"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
595,"595","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.0575829292599465,"A",0.0544614779003159
595,"595","propMissAct_0.07_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0752923020216437,"B",0.0542248369897462
595,"595","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.0945168824959296,"C",0.0577849816449423
595,"595","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.105858219754775,"D",0.0574984371034276
595,"595","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.130224657062623,"E",0.0596172317532098
595,"595","propMissAct_0.32_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0228289287335456,"F",0.0635649872982769
595,"595","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0872567033831928,"G",0.0643180371592733
595,"595","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0856365479946892,"H",0.0668442928673872
595,"595","propMissAct_0.36_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.09622026513777,"I",0.0656172821428875
595,"595","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0768676991727144,"J",0.075306913845586
595,"595","propMissAct_0.53_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.174976426624586,"K",0.0750114505833672
595,"595","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.126046689806771,"L",0.0803040449673173
595,"595","propMissAct_0.66_autoCorr_0.53","MAR","Data Deletion Simple","ar1",-0.0191154153792246,"M",0.0927397684471275
595,"595","propMissAct_0.7_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0172606180267846,"N",0.0957216076953529
595,"595","propMissAct_0.75_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0756959228956051,"O",0.105034217629972
595,"595","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-0.064911665469394,"A",0.0621589099352363
595,"595","propMissAct_0.07_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.0608073224412893,"B",0.0648186055704081
595,"595","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","intercept",-0.0655921341720037,"C",0.0715448906253098
595,"595","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.0340856062516689,"D",0.0661860063021108
595,"595","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.0357649141152805,"E",0.0764040703809849
595,"595","propMissAct_0.32_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.0317323224443144,"F",0.0685494549717267
595,"595","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.056448343532461,"G",0.0765696072601422
595,"595","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.0932110951053177,"H",0.0717038604488266
595,"595","propMissAct_0.36_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.0532890820659638,"I",0.0824672242322787
595,"595","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.073254129042139,"J",0.0938873770837699
595,"595","propMissAct_0.53_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.0761751101986332,"K",0.0911445889906796
595,"595","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.00184642991458202,"L",0.0907404069926525
595,"595","propMissAct_0.66_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.116036241496779,"M",0.0912929406513718
595,"595","propMissAct_0.7_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.0977375826224468,"N",0.1090911524254
