"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
494,"494","propMissAct_0.04_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.435818990453602,"A",0.0482103019521255
494,"494","propMissAct_0.16_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.387967355485246,"B",0.0529146967439154
494,"494","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.408791746476936,"C",0.0509615011317398
494,"494","propMissAct_0.15_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.404702186367696,"D",0.0520700912670735
494,"494","propMissAct_0.24_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.402043962642963,"E",0.0549040949263422
494,"494","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.347379491758373,"F",0.0569602238710708
494,"494","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.407253997705735,"G",0.0589275305426235
494,"494","propMissAct_0.41_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.395041369191252,"H",0.0626218973174096
494,"494","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.366079862505606,"I",0.0685108584389099
494,"494","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.370744843990071,"J",0.0651684358161832
494,"494","propMissAct_0.46_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.353679334261247,"K",0.0670881773708586
494,"494","propMissAct_0.54_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.321896490406483,"L",0.0731114781026172
494,"494","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.278566232338511,"M",0.085855048040301
494,"494","propMissAct_0.78_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.240220050811732,"N",0.109682851005076
494,"494","propMissAct_0.77_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.297062165012674,"O",0.105648739053929
494,"494","propMissAct_0.04_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.583003016759472,"A",0.0899916512938064
494,"494","propMissAct_0.16_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.604235758453193,"B",0.0914475330327763
494,"494","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","intercept",0.559530241545251,"C",0.0897464844140996
494,"494","propMissAct_0.15_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.56995537264569,"D",0.0910851578925314
494,"494","propMissAct_0.24_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.606097809888,"E",0.0948627374409544
494,"494","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.496774437988837,"F",0.0937493466996052
494,"494","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.580789179448212,"G",0.105933348257608
494,"494","propMissAct_0.41_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.715577039446882,"H",0.108498012931113
494,"494","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.63849078157655,"I",0.112124820476374
