"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.121150014705159,"A",0.0552016352648849
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.0953350188675977,"B",0.0557312002032735
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0947119372401296,"C",0.0557551037780383
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0976202574764006,"D",0.0591904495648201
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0971797362913506,"E",0.0615454715610746
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.105655053680604,"F",0.0646489913873881
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.0602536550107101,"G",0.0673128305338366
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0172602222362823,"H",0.0642408191700732
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.0175598580123155,"I",0.071703741407945
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Data Deletion Simple","ar1",-0.0218189613058314,"J",0.0687071780127102
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.115098967425306,"K",0.074364444001825
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0667314261612531,"L",0.0854449929407473
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0760202732206536,"M",0.0935266644385782
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","ar1",-0.081268807867589,"N",0.0929392375832834
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.100654319461732,"O",0.0995398836779541
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Data Deletion Simple","intercept",2.85350084197894,"A",0.0624824886192731
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Data Deletion Simple","intercept",2.80256261707712,"B",0.0604628148027282
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","intercept",2.80737052443809,"C",0.060408295982634
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.83062177496444,"D",0.0655014642891703
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Data Deletion Simple","intercept",2.81127629988522,"E",0.0659688581460715
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.76744896990224,"F",0.0724314152025614
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Data Deletion Simple","intercept",2.81320544162399,"G",0.0730636505601373
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.79872022171748,"H",0.0636357931445024
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Data Deletion Simple","intercept",2.78434222256231,"I",0.072316353090987
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Data Deletion Simple","intercept",2.74832352396889,"J",0.0663144794977208
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","intercept",2.84669334886321,"K",0.0828975471080766
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.85220161006119,"L",0.0867789330217473
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","intercept",2.77266036291824,"M",0.089317829607329
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.89003902623438,"N",0.0874889811038464
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.75691396241202,"O",0.105360499146803
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Data Deletion Simple","light",1.12902045131214,"A",0.0544896189022962
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Data Deletion Simple","light",1.1067699022349,"B",0.0544991133805424
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","light",1.14441710181578,"C",0.0548922913825623
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Data Deletion Simple","light",1.06661311224562,"D",0.0597940030404481
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Data Deletion Simple","light",1.10588971965159,"E",0.0603909802439217
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Data Deletion Simple","light",1.07575344020146,"F",0.062027111555626
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Data Deletion Simple","light",1.10587295926431,"G",0.0668288671591701
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Data Deletion Simple","light",1.08483129898078,"H",0.0601790109611452
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Data Deletion Simple","light",1.13729689624808,"I",0.0680415132399518
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Data Deletion Simple","light",1.08674590692172,"J",0.0672855143646722
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","light",1.07813681390726,"K",0.0687153469345811
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Data Deletion Simple","light",1.18320512184128,"L",0.0811335772779693
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","light",0.995628334254662,"M",0.0823153169452638
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","light",1.12326449806508,"N",0.09052624106604
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Data Deletion Simple","light",1.04450697813379,"O",0.0884468926233216
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Data Deletion Simple","discharge",1.75787252021677,"A",0.056709650019946
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Data Deletion Simple","discharge",1.70136846411684,"B",0.0571554220678998
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","discharge",1.74742056181894,"C",0.0556507639719328
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.76425001104498,"D",0.0623030285683467
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Data Deletion Simple","discharge",1.69331226295357,"E",0.0585037368372422
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.73912936288447,"F",0.0644317622208038
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Data Deletion Simple","discharge",1.7933809135558,"G",0.0714987182748498
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.70501349528345,"H",0.0644232351018118
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Data Deletion Simple","discharge",1.82640129033634,"I",0.0730555069039407
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.71987547085397,"J",0.0687154997774062
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","discharge",1.74487980477454,"K",0.07601698232347
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.81038180328216,"L",0.082182829452422
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","discharge",1.76035819806715,"M",0.0867292108283593
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.8605304369313,"N",0.0873386201871848
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.80629592807447,"O",0.0891746330621668
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Data Deletion Simple","sigma",0.999467340375238,"A",NA
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Data Deletion Simple","sigma",0.990058092874609,"B",NA
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","sigma",0.989598265677307,"C",NA
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.00507945813175,"D",NA
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.972404474371159,"E",NA
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.990880191041175,"F",NA
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Data Deletion Simple","sigma",1.06671074696125,"G",NA
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.969751030350401,"H",NA
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.0193607693092,"I",NA
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.00594935744419,"J",NA
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.957356927963415,"K",NA
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.905955684618918,"L",NA
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","sigma",0.909750218256843,"M",NA
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.04194783484051,"N",NA
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.903561631758384,"O",NA
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Kalman filter","ar1",0.119323441202577,"A",0.0559259629996174
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Kalman filter","ar1",0.108824652342813,"B",0.0560994995219403
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Kalman filter","ar1",0.104881697591038,"C",0.0569176637463905
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Kalman filter","ar1",0.0902346839551461,"D",0.0617044653821312
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Kalman filter","ar1",0.126423864378403,"E",0.0655573712266888
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Kalman filter","ar1",0.10574231430318,"F",0.0680635434319898
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Kalman filter","ar1",0.087827922904344,"G",0.0710663791303598
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Kalman filter","ar1",0.00987244349317257,"H",0.0694252207035466
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Kalman filter","ar1",0.100588791457522,"I",0.0784899431945741
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Kalman filter","ar1",0.00779884758359824,"J",0.0766621301583411
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Kalman filter","ar1",0.132600621757581,"K",0.0821371683669403
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Kalman filter","ar1",0.120841749408454,"L",0.102724113257738
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Kalman filter","ar1",0.107391641200386,"M",0.100053219604877
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Kalman filter","ar1",-0.0598841439521965,"N",0.117128534061382
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Kalman filter","ar1",0.0913752383507592,"O",0.12433967985884
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Kalman filter","intercept",2.85083905208123,"A",0.0621196803017738
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Kalman filter","intercept",2.80127481711192,"B",0.0608925347802061
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Kalman filter","intercept",2.80781789071991,"C",0.0607367720192475
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Kalman filter","intercept",2.82861239406955,"D",0.0644766021847087
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Kalman filter","intercept",2.81102499072229,"E",0.0668665544075023
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Kalman filter","intercept",2.77297254411682,"F",0.0712002187570004
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Kalman filter","intercept",2.80744527964992,"G",0.0742175257893025
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Kalman filter","intercept",2.7995749845001,"H",0.0632082935235843
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Kalman filter","intercept",2.77797574512354,"I",0.0766678325967096
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Kalman filter","intercept",2.7478238252947,"J",0.068159062667195
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Kalman filter","intercept",2.84621318175178,"K",0.0814136625265657
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Kalman filter","intercept",2.86192310574984,"L",0.088873967334936
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Kalman filter","intercept",2.77533094274586,"M",0.0889523709698372
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Kalman filter","intercept",2.88979741900578,"N",0.0909274641749999
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Kalman filter","intercept",2.75781411937423,"O",0.101341395568245
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Kalman filter","light",1.12975366579543,"A",0.0545895588897025
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Kalman filter","light",1.11017938152543,"B",0.05450965534548
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Kalman filter","light",1.14468878956239,"C",0.0546992439364664
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Kalman filter","light",1.06656892360315,"D",0.0599843208935821
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Kalman filter","light",1.1088148381969,"E",0.0597844800551535
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Kalman filter","light",1.0776146447546,"F",0.0620691373118105
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Kalman filter","light",1.11073754264539,"G",0.0667657023102294
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Kalman filter","light",1.08393738254792,"H",0.0606287626247885
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Kalman filter","light",1.14378026482521,"I",0.0680341770549511
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Kalman filter","light",1.09255312140431,"J",0.067564737335674
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Kalman filter","light",1.0867094890141,"K",0.0693697661617553
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Kalman filter","light",1.19476338095205,"L",0.0803787908766386
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Kalman filter","light",0.988725220959059,"M",0.0813139759504119
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Kalman filter","light",1.13256002012407,"N",0.0899079028110285
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Kalman filter","light",1.04398973631262,"O",0.0890254579815765
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Kalman filter","discharge",1.75700269607214,"A",0.0568090647835675
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Kalman filter","discharge",1.69826428673719,"B",0.0569237397099116
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Kalman filter","discharge",1.74484464326831,"C",0.0554855239665446
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Kalman filter","discharge",1.75975836146721,"D",0.0622252075799608
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Kalman filter","discharge",1.70196902404017,"E",0.0581847509401007
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Kalman filter","discharge",1.73541550410878,"F",0.0645790668342772
259,"259","propMissAct_0.37_autoCorr_0.56","MAR","Kalman filter","discharge",1.79646775495109,"G",0.07147748916585
259,"259","propMissAct_0.31_autoCorr_0.55","MAR","Kalman filter","discharge",1.70448547104131,"H",0.0644478568926937
259,"259","propMissAct_0.44_autoCorr_0.44","MAR","Kalman filter","discharge",1.81844424653823,"I",0.0719765621769089
259,"259","propMissAct_0.39_autoCorr_0.51","MAR","Kalman filter","discharge",1.71800947311749,"J",0.068757775511634
259,"259","propMissAct_0.5_autoCorr_0.48","MAR","Kalman filter","discharge",1.74254020773199,"K",0.0763334572472066
259,"259","propMissAct_0.62_autoCorr_0.55","MAR","Kalman filter","discharge",1.80192997341988,"L",0.0816868895460324
259,"259","propMissAct_0.63_autoCorr_0.52","MAR","Kalman filter","discharge",1.76154239250598,"M",0.0836826724468579
259,"259","propMissAct_0.68_autoCorr_0.55","MAR","Kalman filter","discharge",1.86752068612751,"N",0.0884632851409006
259,"259","propMissAct_0.72_autoCorr_0.55","MAR","Kalman filter","discharge",1.81691699577264,"O",0.0903465816887491
259,"259","propMissAct_0.09_autoCorr_0.59","MAR","Kalman filter","sigma",0.999716513928385,"A",NA
259,"259","propMissAct_0.08_autoCorr_0.33","MAR","Kalman filter","sigma",0.986948901172283,"B",NA
259,"259","propMissAct_0.09_autoCorr_0.52","MAR","Kalman filter","sigma",0.987654694421864,"C",NA
259,"259","propMissAct_0.21_autoCorr_0.55","MAR","Kalman filter","sigma",1.0063455240692,"D",NA
259,"259","propMissAct_0.24_autoCorr_0.48","MAR","Kalman filter","sigma",0.966336015036806,"E",NA
259,"259","propMissAct_0.35_autoCorr_0.55","MAR","Kalman filter","sigma",0.990235582566211,"F",NA
