"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.538523896470631,"A",0.0450214797058884
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.540134642786639,"B",0.0459608866781673
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.532892830508017,"C",0.0482879100140541
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.528807805765507,"D",0.0495643843269817
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.459802538238139,"E",0.0532282278887617
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.441655338806989,"F",0.0579427576014334
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.517919323077674,"G",0.0600867940724243
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.485589546593221,"H",0.0582969976554213
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.440873388682316,"I",0.0611170667789357
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.525075432028138,"J",0.0617229483228132
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.442719372730784,"K",0.0669954233626427
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.450545874551811,"L",0.0766948369190278
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.464690996444126,"M",0.088022883388976
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.40927696073735,"N",0.0831780141650252
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.479072120814367,"O",0.0967581506182903
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","intercept",-2.5404489226689,"A",0.116042744429989
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-2.45822746120085,"B",0.120712560736845
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-2.48193160337325,"C",0.123112605569149
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-2.52497544001906,"D",0.12872241490223
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-2.59763622649052,"E",0.114037668864949
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-2.42717137154744,"F",0.115946312455938
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-2.54446191238071,"G",0.146204721025384
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-2.50990221543511,"H",0.134876066995266
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-2.32760278451234,"I",0.133687975361706
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-2.36367592690574,"J",0.152777057262183
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-2.55089163496926,"K",0.145546068409834
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-2.35414292463174,"L",0.180406362423763
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-2.38862450155195,"M",0.204397937397539
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-2.57597317580842,"N",0.170373401283093
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-2.3480238321966,"O",0.219822717838725
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","light",0.549315397054402,"A",0.0471404710595438
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","light",0.536374542118833,"B",0.0489099225165442
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","light",0.526432046325499,"C",0.0501298064905705
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Data Deletion Simple","light",0.572167511990472,"D",0.0549098303319755
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","light",0.511585928024594,"E",0.0570935176835339
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Data Deletion Simple","light",0.547590173413605,"F",0.0579403674755698
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","light",0.575904020116293,"G",0.0587144230847704
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","light",0.598172868903096,"H",0.0632811870663656
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","light",0.543459198826038,"I",0.0697444058791586
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Data Deletion Simple","light",0.53617592091571,"J",0.0625263928107962
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","light",0.608246934527397,"K",0.0709227664953437
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","light",0.605494237341537,"L",0.0924646123518466
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","light",0.49740416257298,"M",0.103459143086047
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Data Deletion Simple","light",0.654976881102507,"N",0.0965932459024783
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","light",0.509286080177549,"O",0.10961019257328
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","discharge",0.19281224771825,"A",0.0483319787013864
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.206023422471636,"B",0.0503521922725335
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.238524434557824,"C",0.0511237547224399
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.250480466264751,"D",0.0551808358941497
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.225850370235276,"E",0.057632199029881
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.233637727900412,"F",0.0590497301645101
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.237015983452796,"G",0.0643919325849072
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.234786194459813,"H",0.0641768774237491
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.202813471225386,"I",0.0758564204415331
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.236547932814808,"J",0.0696847295778429
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.209241806753798,"K",0.0736663452876701
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.197388013993846,"L",0.082799691224373
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.389643528405206,"M",0.0994355478281188
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.219567075628955,"N",0.0888047678290231
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.320152656037418,"O",0.110105065153987
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","sigma",1.00889677786111,"A",NA
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.03471607117218,"B",NA
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.01720014049848,"C",NA
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.08429752756298,"D",NA
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.06438115124373,"E",NA
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.01545110008066,"F",NA
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.01216680604011,"G",NA
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.08944366562248,"H",NA
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.22241424315377,"I",NA
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Data Deletion Simple","sigma",1.00588075134611,"J",NA
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.1864559148012,"K",NA
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.33911891764814,"L",NA
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.24047719593881,"M",NA
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.25423443035314,"N",NA
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.13774838175992,"O",NA
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","ar1",0.546837160986248,"A",0.0444692556076329
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","ar1",0.564645719741844,"B",0.0452877119857372
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Kalman filter","ar1",0.571139803380119,"C",0.0469659223092543
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Kalman filter","ar1",0.586618290298459,"D",0.0461404579672791
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Kalman filter","ar1",0.496927902734378,"E",0.052204498930524
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Kalman filter","ar1",0.486696738076944,"F",0.0611665595653458
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Kalman filter","ar1",0.565068006067037,"G",0.0558922955877406
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Kalman filter","ar1",0.53238821854763,"H",0.0550093292470809
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Kalman filter","ar1",0.530195963977383,"I",0.0585220287128794
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Kalman filter","ar1",0.579302046635875,"J",0.0584417993873068
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Kalman filter","ar1",0.53930065286939,"K",0.0629553008205862
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Kalman filter","ar1",0.620413565561593,"L",0.0670881361895729
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Kalman filter","ar1",0.694264698039097,"M",0.0654635249161372
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Kalman filter","ar1",0.520365853137124,"N",0.0814714457435318
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Kalman filter","ar1",0.593042993085348,"O",0.0815682353997685
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","intercept",-2.55223075357334,"A",0.115812045436014
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","intercept",-2.47692797722154,"B",0.121835627783033
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Kalman filter","intercept",-2.47268822570253,"C",0.124105870727973
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Kalman filter","intercept",-2.50098970256361,"D",0.129233373932738
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Kalman filter","intercept",-2.56634507576554,"E",0.111480946988671
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Kalman filter","intercept",-2.46209762781578,"F",0.111375251395922
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Kalman filter","intercept",-2.56155268259563,"G",0.132445803477713
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Kalman filter","intercept",-2.51639761902222,"H",0.125566728944555
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Kalman filter","intercept",-2.38006460678533,"I",0.132543074169845
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Kalman filter","intercept",-2.3691771566179,"J",0.13950824955172
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Kalman filter","intercept",-2.51677050753257,"K",0.136379797230077
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Kalman filter","intercept",-2.3736531514293,"L",0.172506898637417
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Kalman filter","intercept",-2.40177697078885,"M",0.196926275747812
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Kalman filter","intercept",-2.55615824053855,"N",0.156108058300467
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Kalman filter","intercept",-2.35002936087096,"O",0.179027281679
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","light",0.549881577688921,"A",0.0467470536557488
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","light",0.542933310451616,"B",0.048233580820883
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Kalman filter","light",0.520891630600041,"C",0.0490853210085177
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Kalman filter","light",0.548963678829274,"D",0.0520306772951709
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Kalman filter","light",0.520306642068764,"E",0.05627280691813
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Kalman filter","light",0.544373181258667,"F",0.0590925073374463
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Kalman filter","light",0.579597631349319,"G",0.0591416478296901
395,"395","propMissAct_0.38_autoCorr_0.52","MAR","Kalman filter","light",0.60742954461259,"H",0.0621437268794259
395,"395","propMissAct_0.4_autoCorr_0.52","MAR","Kalman filter","light",0.529731137368641,"I",0.0660118679817728
395,"395","propMissAct_0.48_autoCorr_0.56","MAR","Kalman filter","light",0.503994471091207,"J",0.061628339877158
395,"395","propMissAct_0.51_autoCorr_0.47","MAR","Kalman filter","light",0.582400850544133,"K",0.0696157452682187
395,"395","propMissAct_0.63_autoCorr_0.5","MAR","Kalman filter","light",0.570111411202281,"L",0.0807264465498606
395,"395","propMissAct_0.72_autoCorr_0.44","MAR","Kalman filter","light",0.443435276796038,"M",0.0851389538163377
395,"395","propMissAct_0.66_autoCorr_0.51","MAR","Kalman filter","light",0.629325552107219,"N",0.0947698953659596
395,"395","propMissAct_0.77_autoCorr_0.5","MAR","Kalman filter","light",0.526183797908274,"O",0.100642841331137
395,"395","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","discharge",0.204009053780772,"A",0.0480999893002508
395,"395","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","discharge",0.205258796578088,"B",0.0493358829176555
395,"395","propMissAct_0.16_autoCorr_0.49","MAR","Kalman filter","discharge",0.249383516905413,"C",0.0498748068104284
395,"395","propMissAct_0.2_autoCorr_0.48","MAR","Kalman filter","discharge",0.24162345215256,"D",0.0524652276617547
395,"395","propMissAct_0.24_autoCorr_0.51","MAR","Kalman filter","discharge",0.225706046165257,"E",0.0566036502105276
395,"395","propMissAct_0.34_autoCorr_0.44","MAR","Kalman filter","discharge",0.246606019052556,"F",0.0592039628294489
395,"395","propMissAct_0.45_autoCorr_0.53","MAR","Kalman filter","discharge",0.256569063380793,"G",0.0629188869951715
