"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
315,"315","propMissAct_0.1_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.422642103575535,"A",0.0503762073840875
315,"315","propMissAct_0.12_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.396951364245396,"B",0.0516275755302546
315,"315","propMissAct_0.16_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.446497478616449,"C",0.0514418174275279
315,"315","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.39732241420673,"D",0.0519581928036085
315,"315","propMissAct_0.18_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.384571578491379,"E",0.0539753422123576
315,"315","propMissAct_0.23_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.368084377329122,"F",0.0557942064193911
315,"315","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.365525872728993,"G",0.0635536503629777
315,"315","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.395910539058163,"H",0.0624600345443312
315,"315","propMissAct_0.42_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.415408348784833,"I",0.0631044851508426
315,"315","propMissAct_0.45_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.417588146156785,"J",0.0644975894395068
315,"315","propMissAct_0.47_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.341629644580189,"K",0.0679382410610323
315,"315","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.317891622641144,"L",0.0842608294432076
315,"315","propMissAct_0.56_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.214568733850962,"M",0.0774894644742988
315,"315","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.3243524968316,"N",0.0889738331826514
315,"315","propMissAct_0.71_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.25996412896741,"O",0.0955408511105932
315,"315","propMissAct_0.1_autoCorr_0.65","MAR","Data Deletion Simple","intercept",-0.435099418756435,"A",0.087732313915877
