"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
524,"524","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.258928840906442,"A",0.0521477743084279
524,"524","propMissAct_0.09_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.248678480538421,"B",0.0534208644393044
524,"524","propMissAct_0.2_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.195247960517243,"C",0.0578354977594546
524,"524","propMissAct_0.19_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.21608133278992,"D",0.0578791842072566
524,"524","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.213663384947223,"E",0.0594150617455733
524,"524","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.147713433899881,"F",0.0632235203513509
524,"524","propMissAct_0.44_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.203154301338988,"G",0.0698377412138058
524,"524","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.239130156566677,"H",0.0652085320878978
524,"524","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.310176795945423,"I",0.0634609891468571
524,"524","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.297483355531795,"J",0.0671717592513264
524,"524","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.265000269535979,"K",0.0725620936932698
524,"524","propMissAct_0.62_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.395414990360032,"L",0.078931265221179
524,"524","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.229844595874969,"M",0.087083307771626
524,"524","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.202443063975792,"N",0.102884716726938
524,"524","propMissAct_0.71_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.161963260838864,"O",0.103289562848191
524,"524","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","intercept",1.43981295418344,"A",0.0722079708817145
524,"524","propMissAct_0.09_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.42985173490911,"B",0.0722889832964794
524,"524","propMissAct_0.2_autoCorr_0.59","MAR","Data Deletion Simple","intercept",1.41453569478072,"C",0.0711762339776877
524,"524","propMissAct_0.19_autoCorr_0.59","MAR","Data Deletion Simple","intercept",1.46059387885545,"D",0.074470797820391
524,"524","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","intercept",1.44529812978017,"E",0.0749807000684616
524,"524","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.39861595614565,"F",0.073922043480017
524,"524","propMissAct_0.44_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.38721035412183,"G",0.087462133448234
524,"524","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.41902518708804,"H",0.090886730972163
524,"524","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.42199077914532,"I",0.0937064795655754
524,"524","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.39637980345575,"J",0.100788196452169
524,"524","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.51194308778467,"K",0.0988873915136811
524,"524","propMissAct_0.62_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.53453515604062,"L",0.134249847042371
524,"524","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.46124520852988,"M",0.110651533980921
524,"524","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.34403195473414,"N",0.127290332780987
524,"524","propMissAct_0.71_autoCorr_0.55","MAR","Data Deletion Simple","intercept",1.50915839270817,"O",0.110632325815817
524,"524","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","light",-0.729115952079061,"A",0.0457932361921862
