"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
144,"144","propMissAct_0.11_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.450791408178746,"A",0.0495843006470413
144,"144","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.45074646177134,"B",0.0480465264971479
144,"144","propMissAct_0.12_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.407508996205752,"C",0.05112405030283
144,"144","propMissAct_0.18_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.456484062616787,"D",0.0515320783896002
144,"144","propMissAct_0.29_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.34660029143646,"E",0.0583966676419358
144,"144","propMissAct_0.28_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.377945109334711,"F",0.0573521017472326
144,"144","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.449119753289126,"G",0.0553142082694358
144,"144","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.321520973645554,"H",0.0636944768872919
144,"144","propMissAct_0.48_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.353529150374728,"I",0.0683190277186799
144,"144","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.371863986896967,"J",0.0667983693855961
144,"144","propMissAct_0.52_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.393980677240718,"K",0.069888123663405
144,"144","propMissAct_0.52_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.355836302325829,"L",0.071594385493086
144,"144","propMissAct_0.66_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.368746768222805,"M",0.0842330856517773
144,"144","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.288134099038766,"N",0.0955671423154796
144,"144","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0881181751044256,"O",0.0995808160842308
