"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
390,"390","propMissAct_0.03_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.373809321261816,"A",0.0493567422596228
390,"390","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.444929941853165,"B",0.0493590295460821
390,"390","propMissAct_0.17_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.381370616912776,"C",0.0531429018462223
390,"390","propMissAct_0.21_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.390003554285909,"D",0.0544080354818942
390,"390","propMissAct_0.2_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.333241181010363,"E",0.0553459784315415
390,"390","propMissAct_0.37_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.298340298426689,"F",0.0628183799140275
390,"390","propMissAct_0.39_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.301874617126935,"G",0.0637057839986874
390,"390","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.318562119588893,"H",0.0645293962001249
390,"390","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.232939974195612,"I",0.0689258549330998
390,"390","propMissAct_0.59_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.305464000423612,"J",0.077485970879347
390,"390","propMissAct_0.58_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.319222302767119,"K",0.0766993813283318
390,"390","propMissAct_0.59_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.261664774241482,"L",0.078685753125151
390,"390","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.241626647592062,"M",0.0949958988189897
390,"390","propMissAct_0.74_autoCorr_0.42","MAR","Data Deletion Simple","ar1",-0.0138962047066198,"N",0.105310878055018
390,"390","propMissAct_0.75_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.301755398402707,"O",0.0998726574591746
390,"390","propMissAct_0.03_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-0.60983838381277,"A",0.0799013740822213
390,"390","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.619471475632898,"B",0.0884589408322827
390,"390","propMissAct_0.17_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.615943543262031,"C",0.0875628174593322
390,"390","propMissAct_0.21_autoCorr_0.61","MAR","Data Deletion Simple","intercept",-0.63608437173608,"D",0.0923704347340423
390,"390","propMissAct_0.2_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.581104209000648,"E",0.0822232171613959
390,"390","propMissAct_0.37_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-0.582682170553068,"F",0.0919992016361057
390,"390","propMissAct_0.39_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.643417149552743,"G",0.0897416694500148
390,"390","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.626091375569552,"H",0.093855323849685
390,"390","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.662782363320722,"I",0.0821811828290148
390,"390","propMissAct_0.59_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.536211725910387,"J",0.118375163700847
