"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
534,"534","propMissAct_0.1_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.0661815020918934,"A",0.0558797450883752
534,"534","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.0334435854758149,"B",0.0544169758935189
534,"534","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","ar1",-0.0274582785884127,"C",0.0557459879503715
534,"534","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0160600139878636,"D",0.0599812005672593
534,"534","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.0544689476713063,"E",0.0634544391028504
534,"534","propMissAct_0.27_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0228107305663273,"F",0.0622838387395822
534,"534","propMissAct_0.28_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.0430724904988008,"G",0.0616497962635963
534,"534","propMissAct_0.32_autoCorr_0.48","MAR","Data Deletion Simple","ar1",-0.00971044612077616,"H",0.0643424520490673
534,"534","propMissAct_0.54_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.13500937065504,"I",0.0768431460908473
534,"534","propMissAct_0.5_autoCorr_0.56","MAR","Data Deletion Simple","ar1",-0.0555206522601862,"J",0.0749150906057025
534,"534","propMissAct_0.45_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0108468754536978,"K",0.0714821067728575
534,"534","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0251697756716294,"L",0.0770501994207303
534,"534","propMissAct_0.67_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0665072791316801,"M",0.0924396612161367
534,"534","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0433886788915825,"N",0.0945629469339132
534,"534","propMissAct_0.77_autoCorr_0.45","MAR","Data Deletion Simple","ar1",-0.0561694310654627,"O",0.11617722826569
534,"534","propMissAct_0.1_autoCorr_0.65","MAR","Data Deletion Simple","intercept",1.13751994700259,"A",0.0610432742339347
534,"534","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","intercept",1.14196978228487,"B",0.0563084633669714
534,"534","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.09848614932208,"C",0.0537573054129593
534,"534","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","intercept",1.1929804700858,"D",0.0620470283365982
534,"534","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.15589996928397,"E",0.0637573013221403
534,"534","propMissAct_0.27_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.14090557288699,"F",0.0655819256114394
534,"534","propMissAct_0.28_autoCorr_0.39","MAR","Data Deletion Simple","intercept",1.1149555283094,"G",0.0635544411626942
534,"534","propMissAct_0.32_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.12522226283665,"H",0.0616018352197941
534,"534","propMissAct_0.54_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.07692155932617,"I",0.0864126811427944
534,"534","propMissAct_0.5_autoCorr_0.56","MAR","Data Deletion Simple","intercept",1.18488420673399,"J",0.071483589278469
534,"534","propMissAct_0.45_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.0942463129214,"K",0.0684598787513256
534,"534","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.10364031647699,"L",0.0803753803901835
534,"534","propMissAct_0.67_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.15951747215493,"M",0.103839561204802
534,"534","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.23844755282936,"N",0.108537791113719
534,"534","propMissAct_0.77_autoCorr_0.45","MAR","Data Deletion Simple","intercept",1.1462628325459,"O",0.0932350379388198
534,"534","propMissAct_0.1_autoCorr_0.65","MAR","Data Deletion Simple","light",-0.488009338189426,"A",0.0579981427916336
534,"534","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","light",-0.465950804852738,"B",0.054038948291552
534,"534","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.462054611795523,"C",0.0552075579708452
534,"534","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.492238836486714,"D",0.0607066091047485
534,"534","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.447466769434805,"E",0.0647917019264337
534,"534","propMissAct_0.27_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.409299418138628,"F",0.0638412647566079
534,"534","propMissAct_0.28_autoCorr_0.39","MAR","Data Deletion Simple","light",-0.492691480784778,"G",0.0608303263388465
534,"534","propMissAct_0.32_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.469233503736608,"H",0.061761073308026
534,"534","propMissAct_0.54_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.585567428350934,"I",0.0769271883646466
534,"534","propMissAct_0.5_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.421264582836858,"J",0.0741993286606914
534,"534","propMissAct_0.45_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.408764051242976,"K",0.0640973329249171
534,"534","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.4445042788483,"L",0.0728700953305188
534,"534","propMissAct_0.67_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.405641797298189,"M",0.094365871761054
534,"534","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.433016831764493,"N",0.100075698160563
534,"534","propMissAct_0.77_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.460677225661257,"O",0.0969669100449688
534,"534","propMissAct_0.1_autoCorr_0.65","MAR","Data Deletion Simple","discharge",-0.144326510012066,"A",0.0611464831271955
534,"534","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","discharge",-0.160298616882012,"B",0.0564427360384335
534,"534","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.164917033905905,"C",0.057423718285047
534,"534","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.186239004889039,"D",0.065770323366145
534,"534","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.159083646330252,"E",0.0697759481628041
534,"534","propMissAct_0.27_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.171203913669668,"F",0.0651037277190889
534,"534","propMissAct_0.28_autoCorr_0.39","MAR","Data Deletion Simple","discharge",-0.141495441769444,"G",0.0641841903193075
534,"534","propMissAct_0.32_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.119427137027445,"H",0.0675853033715334
534,"534","propMissAct_0.54_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.0822085109506407,"I",0.0730893001509322
534,"534","propMissAct_0.5_autoCorr_0.56","MAR","Data Deletion Simple","discharge",-0.0665642733973605,"J",0.079705110924085
534,"534","propMissAct_0.45_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.158089792008289,"K",0.0752339604188331
