"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
21,"21","propMissAct_0.04_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.394078653733752,"A",0.0491462411325295
21,"21","propMissAct_0.1_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.401843549165446,"B",0.050649321158221
21,"21","propMissAct_0.14_autoCorr_0.32","MAR","Data Deletion Simple","ar1",0.35301791493042,"C",0.0527966155603203
21,"21","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.271682102521404,"D",0.0569003038924281
21,"21","propMissAct_0.22_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.324798744781767,"E",0.0562940036764494
21,"21","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.257229466838714,"F",0.0617760277744497
21,"21","propMissAct_0.32_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.37965658233955,"G",0.0586457791256548
21,"21","propMissAct_0.37_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.376647877754822,"H",0.0610502638178565
21,"21","propMissAct_0.4_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.361670447984786,"I",0.0632091976286933
21,"21","propMissAct_0.53_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.335643451352042,"J",0.0716144223297501
21,"21","propMissAct_0.52_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.334229903049292,"K",0.0712850889975866
21,"21","propMissAct_0.56_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.259053289330461,"L",0.0765480350506173
21,"21","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.244648128158082,"M",0.0801290596291083
21,"21","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.33369317837909,"N",0.0858210603244477
21,"21","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.303658223577173,"O",0.0962353430994102
21,"21","propMissAct_0.04_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.751648342090916,"A",0.0849880516498621
21,"21","propMissAct_0.1_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.78226947077379,"B",0.088004128861382
21,"21","propMissAct_0.14_autoCorr_0.32","MAR","Data Deletion Simple","intercept",-0.801115485273431,"C",0.0849285390966808
21,"21","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.727704697151912,"D",0.0794648876806438
21,"21","propMissAct_0.22_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.76708471848732,"E",0.0843583554951505
21,"21","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.804422320725467,"F",0.0878518034948447
21,"21","propMissAct_0.32_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.809303623728657,"G",0.0988152845195801
21,"21","propMissAct_0.37_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.75165539815019,"H",0.097542142569388
21,"21","propMissAct_0.4_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.846039461052409,"I",0.103953940478574
21,"21","propMissAct_0.53_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.771277921207774,"J",0.113072383377802
21,"21","propMissAct_0.52_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.756642536976177,"K",0.110006636201072
21,"21","propMissAct_0.56_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.847222276820718,"L",0.106725953536308
21,"21","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.796253581473011,"M",0.104652863080428
21,"21","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.813271947535739,"N",0.12164314505879
21,"21","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.716856101492243,"O",0.127097081625092
21,"21","propMissAct_0.04_autoCorr_0.54","MAR","Data Deletion Simple","light",-1.96161703175136,"A",0.0499941432123563
21,"21","propMissAct_0.1_autoCorr_0.56","MAR","Data Deletion Simple","light",-1.97958671145088,"B",0.0501430236301664
21,"21","propMissAct_0.14_autoCorr_0.32","MAR","Data Deletion Simple","light",-1.94503019738903,"C",0.0530323738781204
