"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
351,"351","propMissAct_0.08_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.694028376452549,"A",0.0389610862180547
351,"351","propMissAct_0.1_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.664691135186023,"B",0.0409340861497852
351,"351","propMissAct_0.11_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.651749527169384,"C",0.0420204246074138
351,"351","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.648339571897269,"D",0.0434116726751479
351,"351","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.65389719717238,"E",0.046092964439436
351,"351","propMissAct_0.31_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.652296734256384,"F",0.0475006711898793
351,"351","propMissAct_0.38_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.615014614563853,"G",0.0520252295610276
351,"351","propMissAct_0.4_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.608273490733437,"H",0.0533473052406196
351,"351","propMissAct_0.49_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.533457468725225,"I",0.0619708810971622
351,"351","propMissAct_0.55_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.436280798114133,"J",0.0699761392731271
351,"351","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.573357463987585,"K",0.0663817758816644
351,"351","propMissAct_0.62_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.434128253614651,"L",0.0766826612221667
351,"351","propMissAct_0.63_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.551760248648898,"M",0.0713321439777787
351,"351","propMissAct_0.79_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.528643621677737,"N",0.098607620609444
351,"351","propMissAct_0.68_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.533520235886072,"O",0.0781549506523602
351,"351","propMissAct_0.08_autoCorr_0.62","MAR","Data Deletion Simple","intercept",0.123101537805427,"A",0.176935649733245
351,"351","propMissAct_0.1_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.118081075963978,"B",0.164998122609839
351,"351","propMissAct_0.11_autoCorr_0.37","MAR","Data Deletion Simple","intercept",0.136404981436565,"C",0.162510901476203
351,"351","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.183102293196828,"D",0.165810360440059
351,"351","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.135716282014799,"E",0.185432545009106
351,"351","propMissAct_0.31_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.0680513710626917,"F",0.186493828010222
351,"351","propMissAct_0.38_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.132011701842428,"G",0.187456858530155
351,"351","propMissAct_0.4_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.162237676132283,"H",0.179990298885772
351,"351","propMissAct_0.49_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.166405538822792,"I",0.166031911937116
351,"351","propMissAct_0.55_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.0856602273959259,"J",0.160329137131398
351,"351","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.167212451413881,"K",0.214141496024148
351,"351","propMissAct_0.62_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.0656243201444981,"L",0.176130869708425
351,"351","propMissAct_0.63_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.157491163497146,"M",0.190816388796365
351,"351","propMissAct_0.79_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.210726380620571,"N",0.245760232277917
351,"351","propMissAct_0.68_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.105958109150381,"O",0.204941973203375
351,"351","propMissAct_0.08_autoCorr_0.62","MAR","Data Deletion Simple","light",-0.142703185502892,"A",0.0435672261816105
351,"351","propMissAct_0.1_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.128915068881442,"B",0.0449640405510428
351,"351","propMissAct_0.11_autoCorr_0.37","MAR","Data Deletion Simple","light",-0.128749973445656,"C",0.047341205565655
351,"351","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.122756263175616,"D",0.0497694160847157
351,"351","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.143053729222132,"E",0.052172984524644
351,"351","propMissAct_0.31_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.141501203798816,"F",0.0542739528180711
