"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
955,"955","propMissAct_0.05_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.257878500173881,"A",0.0519572313376271
955,"955","propMissAct_0.12_autoCorr_0.71","MAR","Data Deletion Simple","ar1",0.281335146133485,"B",0.0537869399297791
955,"955","propMissAct_0.19_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.275194841682883,"C",0.0560881854278348
955,"955","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.29000816787177,"D",0.0573480783106536
955,"955","propMissAct_0.27_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.206694956977706,"E",0.0601674158648406
955,"955","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.204844749503493,"F",0.0601458976661926
955,"955","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.25001330429142,"G",0.0679616617018787
955,"955","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.322771485455636,"H",0.0617492867868012
955,"955","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.169048982996135,"I",0.0676791846956064
955,"955","propMissAct_0.51_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.257779337671732,"J",0.0734730318423574
955,"955","propMissAct_0.53_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.231431680775166,"K",0.0750288491651743
955,"955","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.25736433732941,"L",0.080725192713223
955,"955","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.248877250499131,"M",0.0843053798025428
955,"955","propMissAct_0.74_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.300660993375836,"N",0.102005127766102
955,"955","propMissAct_0.67_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.37180791203837,"O",0.0843768151999934
955,"955","propMissAct_0.05_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.753191245660918,"A",0.0730976363712035
955,"955","propMissAct_0.12_autoCorr_0.71","MAR","Data Deletion Simple","intercept",0.734188769039679,"B",0.078343333459903
955,"955","propMissAct_0.19_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.693626909927032,"C",0.0804915746320746
955,"955","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.703225698204084,"D",0.0826236888464726
955,"955","propMissAct_0.27_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.678034154539841,"E",0.0780151529327747
955,"955","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.704956590656728,"F",0.0762722772680573
955,"955","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.81467132092441,"G",0.0949054688418788
955,"955","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.757629448459962,"H",0.094399838155093
955,"955","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.766578014458356,"I",0.0793423713448893
955,"955","propMissAct_0.51_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.805657002977887,"J",0.110755231367788
955,"955","propMissAct_0.53_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.717952787246819,"K",0.0989715730517161
955,"955","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.778401056778733,"L",0.105226601202955
955,"955","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.639155141299576,"M",0.117033438767745
955,"955","propMissAct_0.74_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.804266808682461,"N",0.152412931603352
955,"955","propMissAct_0.67_autoCorr_0.58","MAR","Data Deletion Simple","intercept",0.84412804956731,"O",0.146138860952202
955,"955","propMissAct_0.05_autoCorr_0.57","MAR","Data Deletion Simple","light",-1.67185167187835,"A",0.0509192500578588
955,"955","propMissAct_0.12_autoCorr_0.71","MAR","Data Deletion Simple","light",-1.66712124259321,"B",0.052370313751068
955,"955","propMissAct_0.19_autoCorr_0.57","MAR","Data Deletion Simple","light",-1.71027266700458,"C",0.0538996662878063
955,"955","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","light",-1.7049541849362,"D",0.0548380031138221
955,"955","propMissAct_0.27_autoCorr_0.42","MAR","Data Deletion Simple","light",-1.71204824683504,"E",0.0582319799959124
