"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
191,"191","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.160954860564011,"A",0.0535847544694673
191,"191","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.160797484470455,"B",0.0548371508130538
191,"191","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.176612226013112,"C",0.0558451490740844
191,"191","propMissAct_0.22_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.223993797730605,"D",0.0582497145427761
191,"191","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.186932805142641,"E",0.0615218524380035
191,"191","propMissAct_0.3_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.0914830673587607,"F",0.0634742154615981
191,"191","propMissAct_0.26_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.137840651413415,"G",0.0609501466038348
191,"191","propMissAct_0.34_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.175217969603266,"H",0.0635095486980592
191,"191","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0224155580660733,"I",0.072049526812986
191,"191","propMissAct_0.47_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.116374975261667,"J",0.0739750327638359
191,"191","propMissAct_0.52_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.15103233952661,"K",0.0758363758442031
191,"191","propMissAct_0.6_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.155204487425445,"L",0.0825821703528396
191,"191","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0878542675057963,"M",0.082908744800409
191,"191","propMissAct_0.73_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0444888769022097,"N",0.10282476397463
191,"191","propMissAct_0.82_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.139257137776536,"O",0.124201888512294
191,"191","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.191313023933898,"A",0.0639091955368522
191,"191","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.219192055442697,"B",0.0640341550808127
191,"191","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.225686872780099,"C",0.068223031979853
191,"191","propMissAct_0.22_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.200669807034986,"D",0.0766727079711012
191,"191","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.117273657145834,"E",0.0752599903349418
191,"191","propMissAct_0.3_autoCorr_0.4","MAR","Data Deletion Simple","intercept",0.26274961183811,"F",0.0700484332052548
191,"191","propMissAct_0.26_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.191635321915064,"G",0.0710885388112634
191,"191","propMissAct_0.34_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.167625696525092,"H",0.0776061660023968
191,"191","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.155590112529877,"I",0.0756162033429536
191,"191","propMissAct_0.47_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.196522656828692,"J",0.0785388847890938
191,"191","propMissAct_0.52_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.179492629856703,"K",0.0893926937928026
191,"191","propMissAct_0.6_autoCorr_0.4","MAR","Data Deletion Simple","intercept",0.102876937247443,"L",0.0923527059006558
191,"191","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.257290722146612,"M",0.0918980789224595
191,"191","propMissAct_0.73_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.122488523484834,"N",0.129936535755611
191,"191","propMissAct_0.82_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.334696960141336,"O",0.146447408949841
191,"191","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","light",1.78858023688103,"A",0.0571504702427245
191,"191","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","light",1.74866480833128,"B",0.0572852507156957
191,"191","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","light",1.74977340582773,"C",0.0608680691659788
191,"191","propMissAct_0.22_autoCorr_0.48","MAR","Data Deletion Simple","light",1.79573827744623,"D",0.0631557428090045
191,"191","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","light",1.80616622147854,"E",0.0620688148207417
191,"191","propMissAct_0.3_autoCorr_0.4","MAR","Data Deletion Simple","light",1.81148787274238,"F",0.0693692510264099
191,"191","propMissAct_0.26_autoCorr_0.44","MAR","Data Deletion Simple","light",1.80610643356898,"G",0.0654795977479007
191,"191","propMissAct_0.34_autoCorr_0.48","MAR","Data Deletion Simple","light",1.77313460448482,"H",0.06681221975247
191,"191","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","light",1.76911220547871,"I",0.0744069303440642
191,"191","propMissAct_0.47_autoCorr_0.56","MAR","Data Deletion Simple","light",1.79915428042167,"J",0.0726533175075645
191,"191","propMissAct_0.52_autoCorr_0.45","MAR","Data Deletion Simple","light",1.75368005793768,"K",0.0802296401633833
191,"191","propMissAct_0.6_autoCorr_0.4","MAR","Data Deletion Simple","light",1.72976571962643,"L",0.0837601236132528
191,"191","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","light",1.69514991228599,"M",0.0920851606081613
191,"191","propMissAct_0.73_autoCorr_0.55","MAR","Data Deletion Simple","light",1.81867681641656,"N",0.119954248544771
191,"191","propMissAct_0.82_autoCorr_0.43","MAR","Data Deletion Simple","light",1.75045112109329,"O",0.124891063011807
191,"191","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.112829707300138,"A",0.0539798224758717
191,"191","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.110345110910297,"B",0.0543888908666673
191,"191","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.146303996103771,"C",0.0576268965418345
191,"191","propMissAct_0.22_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.114987875602939,"D",0.0580933972223345
