"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0110023369115044,"A",0.0540762352377533
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.00488541365786728,"B",0.0559196022186619
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.00133519214191341,"C",0.0595867726964723
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Data Deletion Simple","ar1",-0.0180292864284296,"D",0.0587231849123712
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.00805269959715847,"E",0.0584251562947334
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0237665522751183,"F",0.0692273989165455
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Data Deletion Simple","ar1",-0.0895638935193476,"G",0.0648630782060134
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.0123727295778693,"H",0.0734717273117367
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Data Deletion Simple","ar1",-0.0297691214858434,"I",0.0735275636719392
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.0842941419126166,"J",0.0804712111320142
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","ar1",-0.0128556035422233,"K",0.0784013671477919
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Data Deletion Simple","ar1",-0.0135769970509198,"L",0.084137433327796
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.0225544966170828,"M",0.0831817483359377
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.0216860892268897,"N",0.0984589106951726
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Data Deletion Simple","ar1",-0.0844153103567654,"O",0.12437604166846
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.286463501013734,"A",0.0558250194747842
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.335579681274003,"B",0.0581419719994173
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.263292428963519,"C",0.0604673946167608
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.3553428882906,"D",0.0566868264108223
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.290144967398332,"E",0.0594307056894228
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.239004512288965,"F",0.0724395444408651
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.284874278489184,"G",0.0585562638707274
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.251902008621146,"H",0.072194663170845
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Data Deletion Simple","intercept",0.364440272176551,"I",0.0688284530303868
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.281759573408964,"J",0.0875013194502618
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.14770876724813,"K",0.0827784250203014
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.207624530160236,"L",0.0842953429515333
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.328508937261623,"M",0.0881024391567364
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.323246238250501,"N",0.0965473562413486
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.43250160230517,"O",0.104083422412204
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.104911006297288,"A",0.0538146361806262
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.107207339111696,"B",0.0546381414115664
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.128166382674686,"C",0.0604007501762342
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.112111634342932,"D",0.0562586837204667
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.146562841713353,"E",0.0571854467267103
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.0361797735104218,"F",0.0658903005478919
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.145204100245768,"G",0.060241067742887
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.0304370941790692,"H",0.0682951150216328
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Data Deletion Simple","light",-0.128261366519585,"I",0.0772056959057439
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.11339975183532,"J",0.0809231782572272
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.0819095763481734,"K",0.0793592867250091
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.122282662501926,"L",0.0797770041683112
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.164883015033939,"M",0.0845156919065381
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.100588398793685,"N",0.10786861326234
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.0177727549287641,"O",0.118863717092857
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Data Deletion Simple","discharge",0.907613664229238,"A",0.0569024988309684
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.926881553166666,"B",0.0602685073343798
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Data Deletion Simple","discharge",0.909949065553625,"C",0.0623481599792231
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.901126431557291,"D",0.0595982050907574
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Data Deletion Simple","discharge",0.951837255014689,"E",0.0626631909105783
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.950134641500776,"F",0.0737720289089979
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.958564293296736,"G",0.0670574228746243
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Data Deletion Simple","discharge",1.04766301158876,"H",0.0769126360457738
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Data Deletion Simple","discharge",0.864179699632499,"I",0.0735169928922262
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.889642031714725,"J",0.0801232240609811
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.89620673559445,"K",0.0825856368134252
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.950646757790877,"L",0.0840473857632977
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.986107283212507,"M",0.0971166765944918
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.918164559364528,"N",0.104703440625935
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Data Deletion Simple","discharge",1.14967713367231,"O",0.143030414168141
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.03956607868525,"A",NA
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.0596505545467,"B",NA
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.02604975220121,"C",NA
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Data Deletion Simple","sigma",0.957316356214493,"D",NA
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.01442019621751,"E",NA
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.03396556646673,"F",NA
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.978957846851828,"G",NA
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.914927000051747,"H",NA
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Data Deletion Simple","sigma",0.980311702725145,"I",NA
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.967092682832065,"J",NA
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.12388631578197,"K",NA
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Data Deletion Simple","sigma",0.988206646726744,"L",NA
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Data Deletion Simple","sigma",1.11757734948461,"M",NA
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.03725028891313,"N",NA
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.0487385447735,"O",NA
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Kalman filter","ar1",0.0097575860016643,"A",0.0544530900113011
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Kalman filter","ar1",0.0122051830008652,"B",0.0571356533356112
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Kalman filter","ar1",0.00658451982286559,"C",0.0609329718473972
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Kalman filter","ar1",-0.00700189477564998,"D",0.0600669518213613
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Kalman filter","ar1",0.00033694762179634,"E",0.0613490392968012
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Kalman filter","ar1",0.0894923426010223,"F",0.0769158258065895
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Kalman filter","ar1",-0.043246639106747,"G",0.0687073713135111
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Kalman filter","ar1",0.0455888899042944,"H",0.082122205394723
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Kalman filter","ar1",-0.0691768689293614,"I",0.0794604184254857
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Kalman filter","ar1",0.157264212939529,"J",0.0983974177039554
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","ar1",-0.0528815621616915,"K",0.0903912570862481
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Kalman filter","ar1",-0.0559716818435317,"L",0.0991863134760188
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Kalman filter","ar1",0.034317188666321,"M",0.0864338234216935
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Kalman filter","ar1",-0.0335402992876018,"N",0.112640259192143
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Kalman filter","ar1",-0.0187333288741911,"O",0.163466949221663
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Kalman filter","intercept",0.286485473154786,"A",0.0557423647780287
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Kalman filter","intercept",0.335539148001597,"B",0.0585188888975189
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Kalman filter","intercept",0.263428367579753,"C",0.0607538361921708
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Kalman filter","intercept",0.355258241870527,"D",0.0573436363813443
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Kalman filter","intercept",0.290118407255274,"E",0.0589988133871351
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Kalman filter","intercept",0.240242492047404,"F",0.0758687819772597
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Kalman filter","intercept",0.286693880917766,"G",0.0618793549452868
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Kalman filter","intercept",0.248778678753132,"H",0.0738765445282824
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Kalman filter","intercept",0.369586026674522,"I",0.0672808621764286
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Kalman filter","intercept",0.283004659517799,"J",0.0894031845116672
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","intercept",0.145496777526799,"K",0.0808414703821413
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Kalman filter","intercept",0.204182498043196,"L",0.0823467951733362
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Kalman filter","intercept",0.327108361102639,"M",0.0885205938769608
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Kalman filter","intercept",0.3232130064021,"N",0.096515344286272
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Kalman filter","intercept",0.43673025026096,"O",0.111721346444271
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Kalman filter","light",-0.104868061929973,"A",0.0538805609644574
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Kalman filter","light",-0.107009209230878,"B",0.0546069320474465
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Kalman filter","light",-0.1276652443085,"C",0.0603906604482141
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Kalman filter","light",-0.11226034961934,"D",0.0562668695122647
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Kalman filter","light",-0.146575005099751,"E",0.0571975729392458
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Kalman filter","light",-0.033115584515594,"F",0.0657155207320683
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Kalman filter","light",-0.140708392453482,"G",0.0605568919089473
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Kalman filter","light",-0.0289954593099669,"H",0.0681589132139766
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Kalman filter","light",-0.128519318859966,"I",0.075569881988448
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Kalman filter","light",-0.116174337757788,"J",0.0803648861815548
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","light",-0.0861174716071498,"K",0.0792481451415914
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Kalman filter","light",-0.126886096215312,"L",0.0798038224745854
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Kalman filter","light",-0.164538918869263,"M",0.0845422801396178
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Kalman filter","light",-0.103341286844322,"N",0.105596624337835
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Kalman filter","light",0.00482658536368636,"O",0.122797272337964
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Kalman filter","discharge",0.907553233027985,"A",0.0569073525409222
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Kalman filter","discharge",0.926710073329307,"B",0.060245002330119
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Kalman filter","discharge",0.909786820316819,"C",0.0622910877495353
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Kalman filter","discharge",0.901490739070886,"D",0.0595727106745168
129,"129","propMissAct_0.2_autoCorr_0.55","MAR","Kalman filter","discharge",0.952018120869963,"E",0.062666123227382
129,"129","propMissAct_0.43_autoCorr_0.53","MAR","Kalman filter","discharge",0.952301176366781,"F",0.0731753077980719
129,"129","propMissAct_0.34_autoCorr_0.47","MAR","Kalman filter","discharge",0.952729315593947,"G",0.0674048695369676
129,"129","propMissAct_0.49_autoCorr_0.44","MAR","Kalman filter","discharge",1.04989898013476,"H",0.0768726397534932
129,"129","propMissAct_0.46_autoCorr_0.58","MAR","Kalman filter","discharge",0.862496953365406,"I",0.0731981758556791
129,"129","propMissAct_0.58_autoCorr_0.46","MAR","Kalman filter","discharge",0.8827913561052,"J",0.0795561697659603
129,"129","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","discharge",0.897533404928085,"K",0.0824789511210818
129,"129","propMissAct_0.61_autoCorr_0.56","MAR","Kalman filter","discharge",0.952386260319693,"L",0.0836277859252374
129,"129","propMissAct_0.59_autoCorr_0.6","MAR","Kalman filter","discharge",0.985624258928404,"M",0.096991506760053
129,"129","propMissAct_0.7_autoCorr_0.5","MAR","Kalman filter","discharge",0.920370846634384,"N",0.104984184796113
129,"129","propMissAct_0.77_autoCorr_0.49","MAR","Kalman filter","discharge",1.1321524201539,"O",0.15216277805571
129,"129","propMissAct_0.06_autoCorr_0.55","MAR","Kalman filter","sigma",1.0395915718026,"A",NA
129,"129","propMissAct_0.12_autoCorr_0.46","MAR","Kalman filter","sigma",1.05951437716287,"B",NA
129,"129","propMissAct_0.22_autoCorr_0.55","MAR","Kalman filter","sigma",1.02600515312538,"C",NA
129,"129","propMissAct_0.21_autoCorr_0.6","MAR","Kalman filter","sigma",0.957579694438111,"D",NA
