"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
815,"815","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.418771003849114,"A",0.0484517332134026
815,"815","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.396643577074672,"B",0.0505286592558899
815,"815","propMissAct_0.16_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.388083984324703,"C",0.0524025454487874
815,"815","propMissAct_0.2_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.395940439942339,"D",0.0535184760923052
815,"815","propMissAct_0.19_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.4815304753444,"E",0.0508279986695086
815,"815","propMissAct_0.32_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.387745152753069,"F",0.0582629724254638
815,"815","propMissAct_0.33_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.425123112361909,"G",0.0583441785095031
815,"815","propMissAct_0.41_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.283378377469717,"H",0.0654325819995075
815,"815","propMissAct_0.43_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.339752218046847,"I",0.0650602207710582
815,"815","propMissAct_0.51_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.155310380199268,"J",0.0738696725183903
815,"815","propMissAct_0.53_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.320006058728711,"K",0.0722518184271208
815,"815","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.308046224563701,"L",0.0819145371412012
815,"815","propMissAct_0.64_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.418946673181679,"M",0.079212785912326
815,"815","propMissAct_0.71_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.277603196364031,"N",0.0932519922688571
815,"815","propMissAct_0.79_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.284972113287773,"O",0.110621484476031
815,"815","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","intercept",0.387766721924314,"A",0.0915839147715549
815,"815","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.394114506025658,"B",0.091836531382199
