"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
849,"849","propMissAct_0.07_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.239560761893338,"A",0.0534104607807866
849,"849","propMissAct_0.08_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.205920739725398,"B",0.0551223773035548
849,"849","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.177939793605367,"C",0.0582518421538189
849,"849","propMissAct_0.19_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.238718112901719,"D",0.0572965915298487
849,"849","propMissAct_0.26_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.195475101777509,"E",0.0613145952967893
849,"849","propMissAct_0.29_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.273076026985639,"F",0.0600227457852666
849,"849","propMissAct_0.36_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.198509981101769,"G",0.064465430205547
849,"849","propMissAct_0.42_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.252203907732337,"H",0.0670000502597542
849,"849","propMissAct_0.4_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.202914226474556,"I",0.0677177800160642
849,"849","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.150730207268618,"J",0.0731356221929319
849,"849","propMissAct_0.55_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.168196019361406,"K",0.0777525972364161
849,"849","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.156575511907843,"L",0.0775861271514585
849,"849","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.258136200230361,"M",0.0798118224412673
849,"849","propMissAct_0.75_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.086250090449648,"N",0.107694550935371
849,"849","propMissAct_0.77_autoCorr_0.32","MAR","Data Deletion Simple","ar1",0.107821588111108,"O",0.116652137186873
849,"849","propMissAct_0.07_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.612232838069387,"A",0.0700507175601275
849,"849","propMissAct_0.08_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.611000749626505,"B",0.0689893689446769
849,"849","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.609298975607851,"C",0.0724172464889521
849,"849","propMissAct_0.19_autoCorr_0.37","MAR","Data Deletion Simple","intercept",0.589172448347527,"D",0.0754632412704072
849,"849","propMissAct_0.26_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.564921272945587,"E",0.0732648050731137
849,"849","propMissAct_0.29_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.635036216869101,"F",0.0798537090921089
849,"849","propMissAct_0.36_autoCorr_0.61","MAR","Data Deletion Simple","intercept",0.610475101877959,"G",0.0831948050880926
849,"849","propMissAct_0.42_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.575960323591251,"H",0.0883232084559161
849,"849","propMissAct_0.4_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.593465567005499,"I",0.0892519750523362
849,"849","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.631962556069846,"J",0.0857702475406893
849,"849","propMissAct_0.55_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.658051428366368,"K",0.088040367115659
849,"849","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.68901424120351,"L",0.0849143077675512
