"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
359,"359","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.0515935721383831,"A",0.0530503050219031
359,"359","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.0896339688349241,"B",0.054893381390985
359,"359","propMissAct_0.15_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.0349516047240047,"C",0.056822066711196
359,"359","propMissAct_0.17_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.0684590800567611,"D",0.0577294468156259
359,"359","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.00603328036604241,"E",0.0602863087670207
359,"359","propMissAct_0.32_autoCorr_0.47","MAR","Data Deletion Simple","ar1",-0.0224920437188427,"F",0.0633200969593096
359,"359","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","ar1",-0.0437633097042988,"G",0.0702530269262307
359,"359","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0957310321569756,"H",0.0687675479146563
359,"359","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0521111699820502,"I",0.07004035643533
359,"359","propMissAct_0.49_autoCorr_0.49","MAR","Data Deletion Simple","ar1",-0.106190854446991,"J",0.0736721516418542
359,"359","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0250207995989328,"K",0.0799141304569124
359,"359","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0341675334840355,"L",0.0859657036128271
359,"359","propMissAct_0.57_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0493270869861514,"M",0.0810455778841141
359,"359","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.270617448033139,"N",0.095780791242823
359,"359","propMissAct_0.71_autoCorr_0.41","MAR","Data Deletion Simple","ar1",-0.0473255435743035,"O",0.099956339215891
359,"359","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.790330956037041,"A",0.0551040277787928
359,"359","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-0.798241573129197,"B",0.0596985476466565
359,"359","propMissAct_0.15_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.786848989444701,"C",0.05779129499744
359,"359","propMissAct_0.17_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.827458832198444,"D",0.06036602149279
359,"359","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.758007660350949,"E",0.05920140278174
359,"359","propMissAct_0.32_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.808000120695919,"F",0.0619783802184424
359,"359","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.725732741695232,"G",0.0643068601824566
359,"359","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.828314463630722,"H",0.0742881403803219
359,"359","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.830616093895055,"I",0.0710646802488471
359,"359","propMissAct_0.49_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.744522327494273,"J",0.0667267538758342
359,"359","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.753386503580358,"K",0.0803834172435272
359,"359","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.711917589663676,"L",0.0865087083047073
359,"359","propMissAct_0.57_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.760780914377609,"M",0.0817513327601895
359,"359","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.79115085593395,"N",0.136691743985223
359,"359","propMissAct_0.71_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.709730061024697,"O",0.0905449828884096
359,"359","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.519836741441398,"A",0.0510186347398522
359,"359","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","light",-0.516601187928734,"B",0.0533482772579813
359,"359","propMissAct_0.15_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.521902291733804,"C",0.0547849106841845
359,"359","propMissAct_0.17_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.482963467775087,"D",0.0552461748496377
359,"359","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.510512326415573,"E",0.0580540070152988
359,"359","propMissAct_0.32_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.52455826868165,"F",0.0611672211007534
359,"359","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.503006105828577,"G",0.06694475091589
359,"359","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.522917011474624,"H",0.0669528950779829
359,"359","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.56474780533184,"I",0.0647094773480548
359,"359","propMissAct_0.49_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.37132840533828,"J",0.0704461944304992
359,"359","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.605233079565007,"K",0.0769726367087163
359,"359","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.573817829710668,"L",0.0800916729351803
359,"359","propMissAct_0.57_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.543511837052277,"M",0.0776214085352158
359,"359","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.498995337743262,"N",0.0906165425906016
359,"359","propMissAct_0.71_autoCorr_0.41","MAR","Data Deletion Simple","light",-0.564979500925406,"O",0.0992009380588856
359,"359","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.251216054866303,"A",0.0536547024525538
359,"359","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","discharge",-0.198084787245237,"B",0.0558371723574096
359,"359","propMissAct_0.15_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.176178620128725,"C",0.0577840283588021
359,"359","propMissAct_0.17_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-0.240094800150061,"D",0.0575228143512195
359,"359","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","discharge",-0.247883487220487,"E",0.0591960463896826
359,"359","propMissAct_0.32_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.242328043646316,"F",0.0629451828199107
359,"359","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.347718048223578,"G",0.0651836251233912
359,"359","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.224462915283435,"H",0.0683452637886383
359,"359","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.280443410956969,"I",0.0693533800926319
359,"359","propMissAct_0.49_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.180978806620934,"J",0.0738650150086857
359,"359","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.269725638975599,"K",0.0835212175873491
359,"359","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.28177661799024,"L",0.0898311827916345
359,"359","propMissAct_0.57_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.125958070574667,"M",0.0858553229308273
359,"359","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.361955475100717,"N",0.10877858160881
359,"359","propMissAct_0.71_autoCorr_0.41","MAR","Data Deletion Simple","discharge",-0.251511123058808,"O",0.105386119111033
359,"359","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.963180663054001,"A",NA
359,"359","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","sigma",0.969236311158468,"B",NA
359,"359","propMissAct_0.15_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.954160229598084,"C",NA
359,"359","propMissAct_0.17_autoCorr_0.42","MAR","Data Deletion Simple","sigma",0.950245312598484,"D",NA
359,"359","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","sigma",0.949268408559624,"E",NA
359,"359","propMissAct_0.32_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.993730264423646,"F",NA
359,"359","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","sigma",0.897034783511795,"G",NA
359,"359","propMissAct_0.42_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.957482065134678,"H",NA
359,"359","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.92944511621981,"I",NA
359,"359","propMissAct_0.49_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.984384416764582,"J",NA
359,"359","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","sigma",0.988332062449962,"K",NA
359,"359","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.946899712576194,"L",NA
359,"359","propMissAct_0.57_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.947721329630206,"M",NA
359,"359","propMissAct_0.71_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.0447541278944,"N",NA
359,"359","propMissAct_0.71_autoCorr_0.41","MAR","Data Deletion Simple","sigma",0.931149687604712,"O",NA
359,"359","propMissAct_0.03_autoCorr_0.44","MAR","Kalman filter","ar1",0.047343360536622,"A",0.0533598823924486
359,"359","propMissAct_0.1_autoCorr_0.4","MAR","Kalman filter","ar1",0.0923907871116412,"B",0.0564428209490773
359,"359","propMissAct_0.15_autoCorr_0.47","MAR","Kalman filter","ar1",0.0441390839112178,"C",0.0577936317883065
359,"359","propMissAct_0.17_autoCorr_0.42","MAR","Kalman filter","ar1",0.0683553630765174,"D",0.0603476903656828
359,"359","propMissAct_0.25_autoCorr_0.56","MAR","Kalman filter","ar1",0.0205226702246747,"E",0.0615285667398715
359,"359","propMissAct_0.32_autoCorr_0.47","MAR","Kalman filter","ar1",0.0110684047950748,"F",0.064590125971401
359,"359","propMissAct_0.44_autoCorr_0.52","MAR","Kalman filter","ar1",0.00953864118289519,"G",0.0742433319712446
359,"359","propMissAct_0.42_autoCorr_0.55","MAR","Kalman filter","ar1",0.0729859436399064,"H",0.0742796472726182
359,"359","propMissAct_0.44_autoCorr_0.49","MAR","Kalman filter","ar1",0.0542341753666374,"I",0.0770052595130763
359,"359","propMissAct_0.49_autoCorr_0.49","MAR","Kalman filter","ar1",-0.0704817454385274,"J",0.0831417733048487
359,"359","propMissAct_0.56_autoCorr_0.52","MAR","Kalman filter","ar1",0.0569536025481717,"K",0.0913367815203716
359,"359","propMissAct_0.62_autoCorr_0.5","MAR","Kalman filter","ar1",0.0978733130372065,"L",0.106313255040211
359,"359","propMissAct_0.57_autoCorr_0.54","MAR","Kalman filter","ar1",-0.0157439794545472,"M",0.095901392684936
