"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
260,"260","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.12341659720712,"A",0.0541090698748405
260,"260","propMissAct_0.15_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.121628700987196,"B",0.05671194425518
260,"260","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0823528604128545,"C",0.0585974803677208
260,"260","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.117744216375739,"D",0.0597157990709914
260,"260","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.168897840963532,"E",0.0557424638670385
260,"260","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.136501440281571,"F",0.059638186562866
260,"260","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0303298741936427,"G",0.0686452203025427
260,"260","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0571760599915414,"H",0.0664646603155153
260,"260","propMissAct_0.45_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.102010883210142,"I",0.0701658859276493
260,"260","propMissAct_0.5_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.137603054934315,"J",0.0732130572725628
260,"260","propMissAct_0.59_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0344833843053635,"K",0.0824410868735462
260,"260","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.146197512664208,"L",0.0902547036621708
260,"260","propMissAct_0.61_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.180449992634194,"M",0.0830121233691569
260,"260","propMissAct_0.73_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0855401849303082,"N",0.100873693707754
260,"260","propMissAct_0.78_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.140207527176578,"O",0.112228155498702
260,"260","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.891510400264061,"A",0.0623615391395418
260,"260","propMissAct_0.15_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.905414184000674,"B",0.0664553171283444
260,"260","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.906692373317926,"C",0.0626324616803788
260,"260","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.872951384998504,"D",0.0677739909158381
260,"260","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.877615785409283,"E",0.0669887552709084
260,"260","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.911650624459684,"F",0.0704124213263055
260,"260","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.927347722843463,"G",0.0696145607100271
260,"260","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.903119511793839,"H",0.0740908390731497
