"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
22,"22","propMissAct_0.07_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.260271448498664,"A",0.0527048423407206
22,"22","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.239952216752231,"B",0.0539707446725652
22,"22","propMissAct_0.12_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.215777205086913,"C",0.0546198366621259
22,"22","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.279420005690284,"D",0.0547044340677563
22,"22","propMissAct_0.26_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.176128540363783,"E",0.0597308169947602
22,"22","propMissAct_0.25_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.203988086971431,"F",0.0593848082347872
22,"22","propMissAct_0.34_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.209249017094489,"G",0.0638199571266296
22,"22","propMissAct_0.44_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.289217034287381,"H",0.0666665330477415
22,"22","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.278528485886579,"I",0.0652885154205693
22,"22","propMissAct_0.52_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.298416141789545,"J",0.0724386859570833
22,"22","propMissAct_0.56_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.255583049331891,"K",0.0773795588083448
22,"22","propMissAct_0.68_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.255694593659,"L",0.0924671805826802
22,"22","propMissAct_0.64_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.100939491975009,"M",0.0870153324104073
22,"22","propMissAct_0.74_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.12653579029106,"N",0.103272743452911
22,"22","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.3857164740068,"O",0.0897255715924257
22,"22","propMissAct_0.07_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.042099400760886,"A",0.068183018437078
22,"22","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.036097029825853,"B",0.0691834550269114
22,"22","propMissAct_0.12_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.0787200699267096,"C",0.0670176538414978
22,"22","propMissAct_0.16_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.0598572345819585,"D",0.0724448176539285
22,"22","propMissAct_0.26_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.0117868793373414,"E",0.0717851974410054
22,"22","propMissAct_0.25_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.101008627181884,"F",0.0734567001584346
