"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
891,"891","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0822771476197102,"A",0.0534146847369552
891,"891","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.0579328970233186,"B",0.0546968208193808
891,"891","propMissAct_0.14_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0504047936915417,"C",0.0568483163041992
891,"891","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.0362053292892294,"D",0.0591647200338093
891,"891","propMissAct_0.26_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0604290610470117,"E",0.0613139121857273
891,"891","propMissAct_0.32_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0737261407179161,"F",0.0638360432525915
891,"891","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.138514092570945,"G",0.067968258325577
891,"891","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","ar1",-0.0611125034423935,"H",0.0701935037577639
891,"891","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0706317181568888,"I",0.0701545386056803
891,"891","propMissAct_0.53_autoCorr_0.45","MAR","Data Deletion Simple","ar1",-0.123612479718293,"J",0.0761450827745517
891,"891","propMissAct_0.62_autoCorr_0.43","MAR","Data Deletion Simple","ar1",-0.01242993495479,"K",0.0861842981637053
891,"891","propMissAct_0.6_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0677927225228122,"L",0.0876965073805052
891,"891","propMissAct_0.67_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0303728114587786,"M",0.0921013654184185
891,"891","propMissAct_0.72_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.104497286872097,"N",0.100526660330115
891,"891","propMissAct_0.78_autoCorr_0.57","MAR","Data Deletion Simple","ar1",-0.128969254134871,"O",0.116509754645837
891,"891","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.00152786270866964,"A",0.0546660123295279
891,"891","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.00457932912695328,"B",0.0551318523063783
891,"891","propMissAct_0.14_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.00697338413460038,"C",0.05508451865106
891,"891","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.0251108599301906,"D",0.0590890924729125
891,"891","propMissAct_0.26_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.0682056329490664,"E",0.0635149078500619
891,"891","propMissAct_0.32_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.0384415327321807,"F",0.0659775439148428
891,"891","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.0963249889252258,"G",0.0706473407863543
891,"891","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.0591382359050198,"H",0.0609994145082164
891,"891","propMissAct_0.44_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.0401559071498338,"I",0.0736528727725526
891,"891","propMissAct_0.53_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.0577671538769433,"J",0.0639157897353234
891,"891","propMissAct_0.62_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.0502476336666096,"K",0.0777251765810791
891,"891","propMissAct_0.6_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.0198861144861319,"L",0.0805644691573799
891,"891","propMissAct_0.67_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.0117453195210233,"M",0.0837508704767037
891,"891","propMissAct_0.72_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.0876969958136396,"N",0.105788251682568
891,"891","propMissAct_0.78_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.059102409876992,"O",0.0977487837366359
