"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
88,"88","propMissAct_0.07_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.303440520285377,"A",0.0516631242822777
88,"88","propMissAct_0.07_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.276959410124648,"B",0.052125552341645
88,"88","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.351168138192293,"C",0.0546554549288478
88,"88","propMissAct_0.21_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.269478788462441,"D",0.0574813638586492
88,"88","propMissAct_0.26_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.254616513116192,"E",0.0592446388964009
88,"88","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.223186192369144,"F",0.0591300235762813
88,"88","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.2265766074708,"G",0.0633991474941359
88,"88","propMissAct_0.43_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.162542700799922,"H",0.0690465168406441
88,"88","propMissAct_0.42_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.184573246065748,"I",0.0688405799199259
88,"88","propMissAct_0.51_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.27999750794219,"J",0.0720567115648476
88,"88","propMissAct_0.51_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.203479546521885,"K",0.0731336774502501
88,"88","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.159046541892742,"L",0.0830155786533826
88,"88","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.158331924059152,"M",0.086115532661508
88,"88","propMissAct_0.65_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.152171819595528,"N",0.0912203653563811
88,"88","propMissAct_0.73_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.235892823381123,"O",0.09827486198631
88,"88","propMissAct_0.07_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.29397096272204,"A",0.0815225428335331
88,"88","propMissAct_0.07_autoCorr_0.33","MAR","Data Deletion Simple","intercept",1.25839557954461,"B",0.0815301926302372
88,"88","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.28834430888183,"C",0.0955399610374021
88,"88","propMissAct_0.21_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.24807313924795,"D",0.0860052481347414
88,"88","propMissAct_0.26_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.2462171515268,"E",0.0902297565497366
88,"88","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.20824474966215,"F",0.0829864474627547
88,"88","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.30044624195442,"G",0.0921247074098672
88,"88","propMissAct_0.43_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.23433909317102,"H",0.0944858399023238
88,"88","propMissAct_0.42_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.436634630373,"I",0.0886417615942193
88,"88","propMissAct_0.51_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.17168918751147,"J",0.106956074002277
88,"88","propMissAct_0.51_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.22177635574629,"K",0.0960319402226068
88,"88","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.34558772864714,"L",0.10359887229838
88,"88","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.21705146386014,"M",0.115826528637324
88,"88","propMissAct_0.65_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.02284622567696,"N",0.115617843391645
88,"88","propMissAct_0.73_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.19537682554453,"O",0.135095907489558
88,"88","propMissAct_0.07_autoCorr_0.53","MAR","Data Deletion Simple","light",0.639375240078624,"A",0.0575572910041011
88,"88","propMissAct_0.07_autoCorr_0.33","MAR","Data Deletion Simple","light",0.648781961442664,"B",0.0588597063578713
88,"88","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","light",0.581018952363563,"C",0.0615055496802624
88,"88","propMissAct_0.21_autoCorr_0.42","MAR","Data Deletion Simple","light",0.653730661066088,"D",0.0625644098822386
88,"88","propMissAct_0.26_autoCorr_0.51","MAR","Data Deletion Simple","light",0.652240245625821,"E",0.067483065607508
88,"88","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","light",0.681987191571213,"F",0.0672230732246353
88,"88","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","light",0.639116351606405,"G",0.0728246111516357
