"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
676,"676","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.118821249458246,"A",0.0542517668743628
676,"676","propMissAct_0.07_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.0896186116812954,"B",0.0559389444443084
676,"676","propMissAct_0.1_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.0733985542232474,"C",0.055820187395535
676,"676","propMissAct_0.23_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0647054219272985,"D",0.0628370944919914
676,"676","propMissAct_0.26_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.11981201051825,"E",0.0633624376310717
676,"676","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0632782097761237,"F",0.067864243001997
676,"676","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0685645907877412,"G",0.0678787376872142
676,"676","propMissAct_0.46_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.08659320569143,"H",0.0716157563520857
676,"676","propMissAct_0.47_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.163849068425291,"I",0.0718435158156067
676,"676","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0837515616021797,"J",0.0682655987861584
676,"676","propMissAct_0.54_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.0523253007531448,"K",0.077475406094453
676,"676","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.126739827857091,"L",0.0821494336252934
676,"676","propMissAct_0.61_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.055209471121502,"M",0.084575122537392
676,"676","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.145899426474692,"N",0.088126642224828
676,"676","propMissAct_0.67_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.00895257478205663,"O",0.0927683250171014
676,"676","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.30627352928735,"A",0.0603753925581869
676,"676","propMissAct_0.07_autoCorr_0.56","MAR","Data Deletion Simple","intercept",1.25418366139844,"B",0.0601975099837122
676,"676","propMissAct_0.1_autoCorr_0.41","MAR","Data Deletion Simple","intercept",1.27919080774968,"C",0.0589116542236069
676,"676","propMissAct_0.23_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.27039477808121,"D",0.0614426938187118
676,"676","propMissAct_0.26_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.30622939314185,"E",0.0687360322004096
676,"676","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.28167651333123,"F",0.0665437253016309
676,"676","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.2816141647902,"G",0.0693639856581923
676,"676","propMissAct_0.46_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.34664159067104,"H",0.0769513486766543
676,"676","propMissAct_0.47_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.35820883376136,"I",0.083754913137195
676,"676","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.33977357923905,"J",0.0694769756434092
676,"676","propMissAct_0.54_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.26683569309551,"K",0.0841143545546786
676,"676","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.30403262749978,"L",0.0934353961606993
676,"676","propMissAct_0.61_autoCorr_0.58","MAR","Data Deletion Simple","intercept",1.3000106907774,"M",0.0796773850111265
676,"676","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.36277913427434,"N",0.0982815558517564
676,"676","propMissAct_0.67_autoCorr_0.59","MAR","Data Deletion Simple","intercept",1.34885433094846,"O",0.0844201836558029
676,"676","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","light",0.98377696281524,"A",0.051127436894121
676,"676","propMissAct_0.07_autoCorr_0.56","MAR","Data Deletion Simple","light",1.00655853858804,"B",0.0529500062196442
676,"676","propMissAct_0.1_autoCorr_0.41","MAR","Data Deletion Simple","light",0.958955194112319,"C",0.0529122216612635
676,"676","propMissAct_0.23_autoCorr_0.49","MAR","Data Deletion Simple","light",0.98703010542663,"D",0.0572007829965523
676,"676","propMissAct_0.26_autoCorr_0.57","MAR","Data Deletion Simple","light",0.981811508280725,"E",0.0575936085485504
676,"676","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","light",0.964850058384913,"F",0.0653647890011056
676,"676","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","light",0.946184288089987,"G",0.0640394870554211
676,"676","propMissAct_0.46_autoCorr_0.48","MAR","Data Deletion Simple","light",0.958448426383056,"H",0.0673871453303442
676,"676","propMissAct_0.47_autoCorr_0.46","MAR","Data Deletion Simple","light",0.992776233331737,"I",0.0680563430418678
