"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.513007340594981,"A",0.0460338725463235
98,"98","propMissAct_0.05_autoCorr_0.24","MAR","Data Deletion Simple","ar1",0.510456273538163,"B",0.0463120375900311
98,"98","propMissAct_0.14_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.468637426717052,"C",0.0501715776199935
98,"98","propMissAct_0.17_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.46946652593961,"D",0.0508955392791184
98,"98","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.417951945962559,"E",0.0554301444304712
98,"98","propMissAct_0.33_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.457578665407437,"F",0.0573455591755278
98,"98","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.492335814924605,"G",0.0573377575424614
98,"98","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.479171019949292,"H",0.0626584429144753
98,"98","propMissAct_0.45_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.529246963746285,"I",0.0598121953448191
98,"98","propMissAct_0.54_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.374709134626332,"J",0.0721454817592602
98,"98","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.377759797058761,"K",0.0730920291739246
98,"98","propMissAct_0.6_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.472284501808209,"L",0.0728688529103396
98,"98","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.14008750646828,"M",0.0928538211690522
98,"98","propMissAct_0.66_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.429934913441702,"N",0.0824704230396119
98,"98","propMissAct_0.75_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.377879236229798,"O",0.0973552037448073
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Data Deletion Simple","intercept",0.12658268600446,"A",0.114789897068987
98,"98","propMissAct_0.05_autoCorr_0.24","MAR","Data Deletion Simple","intercept",0.151784440703461,"B",0.11551409636057
98,"98","propMissAct_0.14_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.197242382821639,"C",0.112227170296761
98,"98","propMissAct_0.17_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.16818134909006,"D",0.11683676325804
98,"98","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.202162313600756,"E",0.116685319911133
98,"98","propMissAct_0.33_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.117300721317778,"F",0.125805737303199
98,"98","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.207896217937659,"G",0.13363121046999
98,"98","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.158870584224446,"H",0.138066573656187
98,"98","propMissAct_0.45_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.0818411052078435,"I",0.154549481590284
98,"98","propMissAct_0.54_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.0840877006688805,"J",0.139430243322498
98,"98","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.16558776995142,"K",0.139088289586746
98,"98","propMissAct_0.6_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.195534090388648,"L",0.183208297732223
98,"98","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.225269948164205,"M",0.120349832690255
98,"98","propMissAct_0.66_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.32189444946012,"N",0.183874846081487
98,"98","propMissAct_0.75_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.241337772557049,"O",0.182028472778656
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Data Deletion Simple","light",-0.139264740740369,"A",0.0485705373274058
98,"98","propMissAct_0.05_autoCorr_0.24","MAR","Data Deletion Simple","light",-0.166959803063643,"B",0.0492911785361253
98,"98","propMissAct_0.14_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.146292707470404,"C",0.0532035588269176
98,"98","propMissAct_0.17_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.168531774752229,"D",0.0544191158062078
98,"98","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.14144709795794,"E",0.0610010580645077
98,"98","propMissAct_0.33_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.105165057231111,"F",0.0628143482753541
98,"98","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.167300748321971,"G",0.0588124606949661
98,"98","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","light",-0.165161840292473,"H",0.0739999667408189
98,"98","propMissAct_0.45_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.150685322125403,"I",0.0589300008474687
98,"98","propMissAct_0.54_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.184667686541437,"J",0.0870752900645397
98,"98","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.0294088948587484,"K",0.0769332653815476
98,"98","propMissAct_0.6_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.236687383529691,"L",0.0823590818860949
98,"98","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.243090791568447,"M",0.103214760245985
98,"98","propMissAct_0.66_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.0555379686251927,"N",0.0935986125665986
98,"98","propMissAct_0.75_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.155545424951781,"O",0.102875209573259
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Data Deletion Simple","discharge",-0.747106990863283,"A",0.0526490816020981
98,"98","propMissAct_0.05_autoCorr_0.24","MAR","Data Deletion Simple","discharge",-0.768073762956786,"B",0.053414857129614
98,"98","propMissAct_0.14_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.792076794665316,"C",0.0558021697275861
98,"98","propMissAct_0.17_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.732665788455906,"D",0.0589838793540351
98,"98","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.771857917511696,"E",0.0623955404393132
98,"98","propMissAct_0.33_autoCorr_0.6","MAR","Data Deletion Simple","discharge",-0.809280699466407,"F",0.064387044550872
98,"98","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.755363244474698,"G",0.0609466581656174
98,"98","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","discharge",-0.733426570464903,"H",0.0724398803361361
98,"98","propMissAct_0.45_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.769396704015196,"I",0.0676820848991854
98,"98","propMissAct_0.54_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.670021426224661,"J",0.0850070868257895
98,"98","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.739374656511816,"K",0.0909885476562164
98,"98","propMissAct_0.6_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.64157715634856,"L",0.0853031832947724
98,"98","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.895259839414524,"M",0.111493497727085
98,"98","propMissAct_0.66_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.76569277666185,"N",0.110896188601172
98,"98","propMissAct_0.75_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.838712757511201,"O",0.131001175994846
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.0948090855489,"A",NA
98,"98","propMissAct_0.05_autoCorr_0.24","MAR","Data Deletion Simple","sigma",1.11391814979682,"B",NA
98,"98","propMissAct_0.14_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.1157744814776,"C",NA
98,"98","propMissAct_0.17_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.17148760416244,"D",NA
98,"98","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.25116302809633,"E",NA
98,"98","propMissAct_0.33_autoCorr_0.6","MAR","Data Deletion Simple","sigma",1.1474364478712,"F",NA
98,"98","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.07269172544821,"G",NA
98,"98","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.05310088176997,"H",NA
98,"98","propMissAct_0.45_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.07267469885465,"I",NA
98,"98","propMissAct_0.54_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.27070630821825,"J",NA
98,"98","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.21821420629604,"K",NA
98,"98","propMissAct_0.6_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.38578228940373,"L",NA
98,"98","propMissAct_0.68_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.25031902665536,"M",NA
98,"98","propMissAct_0.66_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.35557057437998,"N",NA
98,"98","propMissAct_0.75_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.18553437153255,"O",NA
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Kalman filter","ar1",0.514426938447794,"A",0.0457182442937299
98,"98","propMissAct_0.05_autoCorr_0.24","MAR","Kalman filter","ar1",0.513692117439192,"B",0.046068402027409
98,"98","propMissAct_0.14_autoCorr_0.51","MAR","Kalman filter","ar1",0.5001231693319,"C",0.0506635204174929
98,"98","propMissAct_0.17_autoCorr_0.43","MAR","Kalman filter","ar1",0.489892872846559,"D",0.0500518382395598
98,"98","propMissAct_0.26_autoCorr_0.53","MAR","Kalman filter","ar1",0.481370589288161,"E",0.0561597381802897
98,"98","propMissAct_0.33_autoCorr_0.6","MAR","Kalman filter","ar1",0.488917175487219,"F",0.0567386209662938
98,"98","propMissAct_0.36_autoCorr_0.49","MAR","Kalman filter","ar1",0.574954723336526,"G",0.058457421377472
98,"98","propMissAct_0.45_autoCorr_0.57","MAR","Kalman filter","ar1",0.577596386349071,"H",0.0595369247874937
98,"98","propMissAct_0.45_autoCorr_0.51","MAR","Kalman filter","ar1",0.565435700876263,"I",0.0573890322158994
98,"98","propMissAct_0.54_autoCorr_0.49","MAR","Kalman filter","ar1",0.510795863894556,"J",0.0714357961918483
98,"98","propMissAct_0.56_autoCorr_0.53","MAR","Kalman filter","ar1",0.470383056657268,"K",0.0771016711119531
98,"98","propMissAct_0.6_autoCorr_0.52","MAR","Kalman filter","ar1",0.612195164684057,"L",0.0676588817308947
98,"98","propMissAct_0.68_autoCorr_0.5","MAR","Kalman filter","ar1",0.304755898160131,"M",0.105905064558976
98,"98","propMissAct_0.66_autoCorr_0.5","MAR","Kalman filter","ar1",0.613277560739931,"N",0.0768403776093374
98,"98","propMissAct_0.75_autoCorr_0.49","MAR","Kalman filter","ar1",0.524408273395218,"O",0.0918797115984544
98,"98","propMissAct_0.04_autoCorr_0.41","MAR","Kalman filter","intercept",0.126621402999377,"A",0.113146819049812
