"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.452851454494776,"A",0.0474941219171364
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.447730138494803,"B",0.0490784017413231
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.446187519829706,"C",0.0506668703257875
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.443209264843831,"D",0.0518931339380567
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.400461493330409,"E",0.0555154751180309
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.393266157816653,"F",0.0583086893979935
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.315091419109875,"G",0.0656811528174806
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.400213761977367,"H",0.0622070001392797
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.392502324835964,"I",0.065499767162815
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.300126807647998,"J",0.0725348387923765
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.356531105521638,"K",0.0729187499561404
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.28819448856717,"L",0.0745446795416924
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.23819922637486,"M",0.0920582675918264
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.222774930035596,"N",0.094951404247914
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.299192359915687,"O",0.110196457790818
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.077153450744724,"A",0.0947002313327293
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.0754717316655739,"B",0.0969774859642298
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.101411391997878,"C",0.0988060637199237
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Data Deletion Simple","intercept",0.0210265156963643,"D",0.0997991347499171
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Data Deletion Simple","intercept",0.0368477927640623,"E",0.0990400055426624
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.0900226792557123,"F",0.0991984087209617
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.00966021092355588,"G",0.104202741231021
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.100181212527351,"H",0.114525201117793
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.00763905008213932,"I",0.112113146844811
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.0488422188462063,"J",0.108442011557869
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.0563807195695828,"K",0.121707664818714
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.0911261132869362,"L",0.109268145018119
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.104074121239215,"M",0.135286377404322
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.064926355104571,"N",0.129717282199391
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.0678793892535833,"O",0.156495955597034
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.0875247656602762,"A",0.0495760530959769
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.0626597934775186,"B",0.051298184138695
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.108132296693051,"C",0.0533843605306032
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Data Deletion Simple","light",-0.096499932054311,"D",0.0527982681878429
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Data Deletion Simple","light",-0.0936805739380715,"E",0.0568034665091311
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.104923063101731,"F",0.0592508784914506
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.0750984384553537,"G",0.0734930302007069
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.0462744956563659,"H",0.0673307147951357
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.0350402183866592,"I",0.0714318284264773
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.0410156267418571,"J",0.0789519905671414
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.0842087640992197,"K",0.0747803643932666
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.00452744685191376,"L",0.0826060750178444
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.0650742575569412,"M",0.097879144571246
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.0979706339508179,"N",0.0969138680830321
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.037772090298088,"O",0.101312570621749
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.133429083968898,"A",0.0453670698675616
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.132763871456548,"B",0.0461567336790155
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.15984269625494,"C",0.048883825654184
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Data Deletion Simple","discharge",-0.136952570268301,"D",0.0480688570156977
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Data Deletion Simple","discharge",-0.0779968325370049,"E",0.0528110286341928
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.0938797614770355,"F",0.0540983709797591
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.0649716234524051,"G",0.0628310659843674
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.141865982311425,"H",0.0635788583565336
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.192599038087544,"I",0.0621499891866067
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.0910685147275395,"J",0.0645386994016788
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.0452403661927809,"K",0.0711316059945681
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.216983626079029,"L",0.0736483229584236
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.140397459726457,"M",0.0889794844799636
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.388493950278892,"N",0.087820926276319
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.198297996915102,"O",0.104307655824743
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.942368390901224,"A",NA
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","sigma",0.946968368720091,"B",NA
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.938404503505322,"C",NA
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Data Deletion Simple","sigma",0.920747363756427,"D",NA
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Data Deletion Simple","sigma",0.963209847921735,"E",NA
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.894973208765883,"F",NA
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.05124805644748,"G",NA
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.02691587175519,"H",NA
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.936854621545169,"I",NA
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.00400251390958,"J",NA
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.02073609563569,"K",NA
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.985929040919459,"L",NA
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.17540676865063,"M",NA
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.06288643891595,"N",NA
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.951370534394293,"O",NA
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Kalman filter","ar1",0.458551377158897,"A",0.0473039340447114
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Kalman filter","ar1",0.482544368083079,"B",0.048144014348922
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Kalman filter","ar1",0.461229479594622,"C",0.0506327585188762
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Kalman filter","ar1",0.45589412190449,"D",0.0525869238525786
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Kalman filter","ar1",0.455405462978288,"E",0.0542222958623324
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Kalman filter","ar1",0.447317996805672,"F",0.0604977687333881
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Kalman filter","ar1",0.424416819124831,"G",0.0639690139240303
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Kalman filter","ar1",0.51323763680172,"H",0.0587617042458908
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Kalman filter","ar1",0.485939092174354,"I",0.0613493047790254
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Kalman filter","ar1",0.33722858019447,"J",0.084995336588787
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","ar1",0.480007213296383,"K",0.067240947338042
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","ar1",0.423556962329654,"L",0.0759623496556753
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Kalman filter","ar1",0.366976215664439,"M",0.0959464041138337
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Kalman filter","ar1",0.462754655696256,"N",0.101521993683821
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Kalman filter","ar1",0.391656653901688,"O",0.123036936230722
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Kalman filter","intercept",0.0751842713861255,"A",0.0942570729092042
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Kalman filter","intercept",0.0641449361349861,"B",0.098605721198364
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Kalman filter","intercept",0.0720364935577507,"C",0.0976493279945139
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Kalman filter","intercept",0.0446847204360118,"D",0.097165515434603
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Kalman filter","intercept",0.0406228571721312,"E",0.0979291014288927
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Kalman filter","intercept",0.0691257249840174,"F",0.0968147996937168
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Kalman filter","intercept",0.0251349064643456,"G",0.104549739490631
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Kalman filter","intercept",0.107243908601263,"H",0.115046624240147
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Kalman filter","intercept",0.0068309569594005,"I",0.108201749754046
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Kalman filter","intercept",0.0696896134699618,"J",0.103973795447685
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","intercept",0.12731040194092,"K",0.117672070116712
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","intercept",0.07046752586758,"L",0.110291085458722
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Kalman filter","intercept",0.0962636500624605,"M",0.134591156760575
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Kalman filter","intercept",0.0426795606881549,"N",0.138952092225583
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Kalman filter","intercept",0.0885191179750957,"O",0.147281299293601
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Kalman filter","light",-0.0890243007123965,"A",0.049553625014868
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Kalman filter","light",-0.0655670818491242,"B",0.0498326484608189
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Kalman filter","light",-0.118465191232505,"C",0.0533353846054838
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Kalman filter","light",-0.0956490437453851,"D",0.052812757910174
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Kalman filter","light",-0.0903893124307586,"E",0.0557715819233587
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Kalman filter","light",-0.0943559683940194,"F",0.0580250015434974
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Kalman filter","light",-0.0450966402559442,"G",0.0693013390142815
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Kalman filter","light",-0.0363884902452703,"H",0.0625250290021167
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Kalman filter","light",-0.0376148525705866,"I",0.0663101089523503
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Kalman filter","light",-0.0204205959150056,"J",0.0788767984212676
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","light",-0.0767681490406817,"K",0.0692734928735101
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","light",0.0141831539449612,"L",0.0778215175506936
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Kalman filter","light",-0.0510132949815175,"M",0.093659653310067
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Kalman filter","light",-0.0738850927769723,"N",0.0901509768638687
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Kalman filter","light",-0.0735251006313064,"O",0.0981291093326414
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Kalman filter","discharge",-0.135091852781998,"A",0.0453298938346064
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Kalman filter","discharge",-0.124195237253038,"B",0.0451083618719347
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Kalman filter","discharge",-0.156674833889613,"C",0.0487261270737363
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Kalman filter","discharge",-0.139476668632531,"D",0.0480724737340349
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Kalman filter","discharge",-0.0950569286108044,"E",0.0514012301869431
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Kalman filter","discharge",-0.0920040369001426,"F",0.0542151121881082
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Kalman filter","discharge",-0.0806124929196673,"G",0.0588501350449892
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Kalman filter","discharge",-0.122811711516627,"H",0.0607217483770957
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Kalman filter","discharge",-0.216242173388688,"I",0.0575117615785421
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Kalman filter","discharge",-0.0846366130155576,"J",0.0650409286343995
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","discharge",-0.0669769324950094,"K",0.0666181836566171
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","discharge",-0.219698509825153,"L",0.0699050372572782
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Kalman filter","discharge",-0.134976170522252,"M",0.084892765728922
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Kalman filter","discharge",-0.376117409487384,"N",0.0830757852662218
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Kalman filter","discharge",-0.239419158223157,"O",0.104462123266501
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Kalman filter","sigma",0.934143177112552,"A",NA
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Kalman filter","sigma",0.912492370423447,"B",NA
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Kalman filter","sigma",0.92433805306906,"C",NA
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Kalman filter","sigma",0.90860713498788,"D",NA
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Kalman filter","sigma",0.906330956464892,"E",NA
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Kalman filter","sigma",0.861224897867603,"F",NA
230,"230","propMissAct_0.43_autoCorr_0.47","MAR","Kalman filter","sigma",0.946365725711568,"G",NA
230,"230","propMissAct_0.41_autoCorr_0.46","MAR","Kalman filter","sigma",0.900382710819067,"H",NA
230,"230","propMissAct_0.44_autoCorr_0.45","MAR","Kalman filter","sigma",0.825479499536999,"I",NA
230,"230","propMissAct_0.52_autoCorr_0.53","MAR","Kalman filter","sigma",0.99213264523618,"J",NA
230,"230","propMissAct_0.55_autoCorr_0.49","MAR","Kalman filter","sigma",0.871604362630616,"K",NA
230,"230","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","sigma",0.878724312470611,"L",NA
230,"230","propMissAct_0.69_autoCorr_0.54","MAR","Kalman filter","sigma",1.07322371433679,"M",NA
230,"230","propMissAct_0.71_autoCorr_0.48","MAR","Kalman filter","sigma",0.903801180734905,"N",NA
230,"230","propMissAct_0.78_autoCorr_0.55","MAR","Kalman filter","sigma",0.884470830263075,"O",NA
230,"230","propMissAct_0.04_autoCorr_0.55","MAR","Multiple imputations","ar1",0.44613879654264,"A",0.0478706372331294
230,"230","propMissAct_0.1_autoCorr_0.43","MAR","Multiple imputations","ar1",0.436247504257987,"B",0.0508294448308022
230,"230","propMissAct_0.14_autoCorr_0.53","MAR","Multiple imputations","ar1",0.381744666031617,"C",0.0551648443078456
230,"230","propMissAct_0.18_autoCorr_0.62","MAR","Multiple imputations","ar1",0.379416426290356,"D",0.06595151036191
230,"230","propMissAct_0.25_autoCorr_0.39","MAR","Multiple imputations","ar1",0.363596091060041,"E",0.0630004173062595
230,"230","propMissAct_0.32_autoCorr_0.44","MAR","Multiple imputations","ar1",0.272766072022124,"F",0.060000009594736
