"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
957,"957","propMissAct_0.03_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.578309781612974,"A",0.0434145689568723
957,"957","propMissAct_0.05_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.566940203706892,"B",0.0440682067324893
957,"957","propMissAct_0.11_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.542465792455672,"C",0.0465188790876942
957,"957","propMissAct_0.18_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.493266336477096,"D",0.0502643452403805
957,"957","propMissAct_0.28_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.482672121583458,"E",0.0541586862171148
957,"957","propMissAct_0.35_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.469974097665832,"F",0.0569414274096983
957,"957","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.501057212985417,"G",0.0547472241464908
957,"957","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.594430814659614,"H",0.0567627708889907
957,"957","propMissAct_0.4_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.444696798613663,"I",0.0606789558252984
957,"957","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.434403454164432,"J",0.0674394498014754
957,"957","propMissAct_0.48_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.345851524399302,"K",0.067899122636402
957,"957","propMissAct_0.61_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.438874393363778,"L",0.0750676163049971
957,"957","propMissAct_0.67_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.489179403569745,"M",0.0801764600221044
957,"957","propMissAct_0.71_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.179520649406308,"N",0.0982187337964033
957,"957","propMissAct_0.8_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.426458919919303,"O",0.106280465796391
957,"957","propMissAct_0.03_autoCorr_0.4","MAR","Data Deletion Simple","intercept",0.935956819240719,"A",0.122244728769986
