"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
29,"29","propMissAct_0.06_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.0169619691461779,"A",0.0541219886420205
29,"29","propMissAct_0.08_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.0178157853935132,"B",0.0547828689513279
29,"29","propMissAct_0.16_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0191953813151356,"C",0.0573652321338227
29,"29","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.0311501202820262,"D",0.0591177790176728
29,"29","propMissAct_0.18_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.0531304129032506,"E",0.0578245162403984
29,"29","propMissAct_0.28_autoCorr_0.41","MAR","Data Deletion Simple","ar1",-0.0177620109751666,"F",0.0626930085892052
29,"29","propMissAct_0.38_autoCorr_0.46","MAR","Data Deletion Simple","ar1",-0.170617608039226,"G",0.0662606212887587
29,"29","propMissAct_0.39_autoCorr_0.54","MAR","Data Deletion Simple","ar1",-0.0202884604422472,"H",0.0676328334537879
29,"29","propMissAct_0.45_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0118382384847628,"I",0.0710588846400237
29,"29","propMissAct_0.45_autoCorr_0.51","MAR","Data Deletion Simple","ar1",-0.0146665786994164,"J",0.0706582613206001
29,"29","propMissAct_0.56_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.0570500950242701,"K",0.0792797245686149
29,"29","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","ar1",-0.0199831859228219,"L",0.0869314960488719
29,"29","propMissAct_0.68_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0844315313141353,"M",0.092521783023251
29,"29","propMissAct_0.72_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.0306639914539859,"N",0.100883921105552
29,"29","propMissAct_0.8_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.11418839918404,"O",0.120842568259663
29,"29","propMissAct_0.06_autoCorr_0.61","MAR","Data Deletion Simple","intercept",-1.03714405674388,"A",0.0558875952352041
29,"29","propMissAct_0.08_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-1.00497084289551,"B",0.0563309464099906
