"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Data Deletion Simple","ar1",0.185756835350184,"A",0.0538743981760608
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.207936917611478,"B",0.0543519041623592
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.201252456365027,"C",0.0550520034933455
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.139790297416386,"D",0.0604243924585795
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.168411736924278,"E",0.059460710014551
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.161449275023931,"F",0.0595620075510615
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.213856855496482,"G",0.0660530691334444
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.1142106398624,"H",0.0660435056698669
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0827313947368436,"I",0.0725598544716606
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.116007285477947,"J",0.0714891362086571
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.150658966762195,"K",0.0800175646865786
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.183668948618595,"L",0.0844253108455915
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.162688573011319,"M",0.092036983813488
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.143996720230072,"N",0.0876611544538982
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Data Deletion Simple","ar1",-0.127548479766944,"O",0.109990610589461
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Data Deletion Simple","intercept",0.631504725926186,"A",0.0675549245227813
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.640854767171651,"B",0.0703220671226117
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.662431669610595,"C",0.0709932069955656
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.656989248796012,"D",0.0711556531355651
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.696113923624378,"E",0.0722192623011514
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.693105937340199,"F",0.0721137233998457
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.680912909993321,"G",0.0827984238443181
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.64236405936045,"H",0.0753429305532572
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.614922020797657,"I",0.0792374756757533
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.696306623133002,"J",0.082909568535694
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.618694538712991,"K",0.0911058704241489
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.654667946348362,"L",0.111511049385007
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.681801244807356,"M",0.107739772378277
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.760743445514246,"N",0.109142466206308
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.663368584744866,"O",0.0947264719162053
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Data Deletion Simple","light",-0.0537211419061903,"A",0.0560344273115595
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.074998535072028,"B",0.0561933012427207
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.0908596645559002,"C",0.0566123488935231
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.0406521297962205,"D",0.0628087618864403
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.154605955720383,"E",0.0636350153989761
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.0511405010826009,"F",0.0603562217108024
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.0438714170197349,"G",0.066062663018209
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.012639877661012,"H",0.0661792968251717
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.0743342865912445,"I",0.0782083867361274
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.18433594363705,"J",0.0760165762373717
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Data Deletion Simple","light",0.0620470902366447,"K",0.0754173808165904
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.133799227265855,"L",0.0891267401956486
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","light",0.0696363606460215,"M",0.0880917711074514
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.0218413884550007,"N",0.0924570785579724
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.101797973073613,"O",0.112935078696923
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Data Deletion Simple","discharge",-1.28421023714271,"A",0.0519999135262934
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-1.28969868206542,"B",0.0520576810313697
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-1.30923222016194,"C",0.0540278046349691
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-1.27025485241929,"D",0.0566100092732827
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-1.26773651801984,"E",0.055732476842733
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-1.31573705280554,"F",0.0561269196599727
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-1.27784724558188,"G",0.0613801593216286
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-1.32549590089872,"H",0.0656561419966485
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-1.32050461863199,"I",0.0722025213947265
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Data Deletion Simple","discharge",-1.30124801099625,"J",0.0754532556714824
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-1.25323503905073,"K",0.0711593960273057
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-1.30304233583317,"L",0.0822870816534532
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-1.20091840758213,"M",0.0909365137008962
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-1.34962497578739,"N",0.0851874873486194
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-1.23981103998695,"O",0.101331701621448
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Data Deletion Simple","sigma",1.02475224728756,"A",NA
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.03317322837875,"B",NA
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.0337558404362,"C",NA
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.02613969392974,"D",NA
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.998782920861134,"E",NA
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.01108044730904,"F",NA
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","sigma",0.942281669550705,"G",NA
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.03241343630862,"H",NA
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.997863063334743,"I",NA
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Data Deletion Simple","sigma",1.06474742915967,"J",NA
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.92872642483495,"K",NA
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.1430263752014,"L",NA
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.95404944750126,"M",NA
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.10977663639301,"N",NA
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.956614499208243,"O",NA
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Kalman filter","ar1",0.21573309517628,"A",0.0577444400097614
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","ar1",0.218763461202265,"B",0.0542216688062657
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Kalman filter","ar1",0.208474302809197,"C",0.054848091908051
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Kalman filter","ar1",0.154261482347776,"D",0.06583393535294
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Kalman filter","ar1",0.192000655801605,"E",0.0637189076702982
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Kalman filter","ar1",0.164314551068105,"F",0.0625997972992231
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Kalman filter","ar1",0.258298030757522,"G",0.0711961177424739
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Kalman filter","ar1",0.142556455617478,"H",0.0721687280369018
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Kalman filter","ar1",0.112453597317765,"I",0.0812373420730537
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Kalman filter","ar1",0.116593126982359,"J",0.0802689572698492
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Kalman filter","ar1",0.250289015246957,"K",0.0865365098802426
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Kalman filter","ar1",0.279671659517434,"L",0.0951982887660014
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Kalman filter","ar1",0.314838644831029,"M",0.10975395291433
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Kalman filter","ar1",0.246318034884572,"N",0.106664931200504
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Kalman filter","ar1",0.120314427132965,"O",0.138055557950023
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Kalman filter","intercept",0.629929377982524,"A",0.069533673983476
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","intercept",0.64160234775076,"B",0.0703486103665426
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Kalman filter","intercept",0.660033909753564,"C",0.0704528897938773
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Kalman filter","intercept",0.66263669377646,"D",0.071006679941212
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Kalman filter","intercept",0.688710475344175,"E",0.0720730669953919
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Kalman filter","intercept",0.688870164302913,"F",0.0708803453451775
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Kalman filter","intercept",0.68601921024533,"G",0.0814122561090933
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Kalman filter","intercept",0.636058874645042,"H",0.0754069577112319
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Kalman filter","intercept",0.623899939895662,"I",0.079666413456405
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Kalman filter","intercept",0.708192560778019,"J",0.0814911097632956
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Kalman filter","intercept",0.624196016232637,"K",0.0930598007018491
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Kalman filter","intercept",0.612929979424643,"L",0.112428521414329
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Kalman filter","intercept",0.697140211229168,"M",0.111161113210914
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Kalman filter","intercept",0.754049335162273,"N",0.110856837072684
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Kalman filter","intercept",0.673035298029618,"O",0.116346940619192
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Kalman filter","light",-0.0559875606893367,"A",0.0554814962385962
542,"542","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","light",-0.0729269793771048,"B",0.0561056953764795
542,"542","propMissAct_0.12_autoCorr_0.47","MAR","Kalman filter","light",-0.0939209993794168,"C",0.0568889716182
542,"542","propMissAct_0.25_autoCorr_0.55","MAR","Kalman filter","light",-0.0435414451448405,"D",0.0630478292921702
542,"542","propMissAct_0.24_autoCorr_0.45","MAR","Kalman filter","light",-0.144993754221397,"E",0.0634448852730437
542,"542","propMissAct_0.24_autoCorr_0.53","MAR","Kalman filter","light",-0.0561064325053166,"F",0.060463051144437
542,"542","propMissAct_0.39_autoCorr_0.43","MAR","Kalman filter","light",-0.0357961514016297,"G",0.065354512306353
542,"542","propMissAct_0.36_autoCorr_0.48","MAR","Kalman filter","light",-0.0083832499959476,"H",0.0660761685449398
542,"542","propMissAct_0.48_autoCorr_0.51","MAR","Kalman filter","light",-0.0824974539558581,"I",0.077883980780448
542,"542","propMissAct_0.46_autoCorr_0.6","MAR","Kalman filter","light",-0.18739916931615,"J",0.0762458968200554
542,"542","propMissAct_0.57_autoCorr_0.51","MAR","Kalman filter","light",0.0676788252006782,"K",0.0731832033580397
542,"542","propMissAct_0.61_autoCorr_0.49","MAR","Kalman filter","light",-0.136261632187364,"L",0.0865427963253622
542,"542","propMissAct_0.68_autoCorr_0.47","MAR","Kalman filter","light",0.0705382544407005,"M",0.0840399293134234
542,"542","propMissAct_0.65_autoCorr_0.49","MAR","Kalman filter","light",-0.0282267103147529,"N",0.0917207267509784
542,"542","propMissAct_0.77_autoCorr_0.54","MAR","Kalman filter","light",-0.112828341884404,"O",0.111770281477208
542,"542","propMissAct_0.07_autoCorr_0.7","MAR","Kalman filter","discharge",-1.28976219228875,"A",0.0516423944379899
