"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
859,"859","propMissAct_0.06_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.192577188501031,"A",0.0532134187366518
859,"859","propMissAct_0.06_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.196167347398097,"B",0.0533408767798814
859,"859","propMissAct_0.15_autoCorr_0.64","MAR","Data Deletion Simple","ar1",0.207039921441201,"C",0.0563541325125266
859,"859","propMissAct_0.19_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.186050015353762,"D",0.057290137723831
859,"859","propMissAct_0.24_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.169639526297718,"E",0.0593116473733332
859,"859","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.166357116037355,"F",0.060207682219371
859,"859","propMissAct_0.31_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.14929507960257,"G",0.0623941080394436
859,"859","propMissAct_0.36_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.134832810485351,"H",0.065378392818081
859,"859","propMissAct_0.38_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0987133625364439,"I",0.0669645359396227
859,"859","propMissAct_0.51_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0276696439837681,"J",0.0746482560330536
859,"859","propMissAct_0.52_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.225691786466568,"K",0.0738482648368768
859,"859","propMissAct_0.58_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0968060086146717,"L",0.081011976520098
859,"859","propMissAct_0.64_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.096249946446142,"M",0.0883783554015401
859,"859","propMissAct_0.63_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.188516963814951,"N",0.0861475477786582
859,"859","propMissAct_0.75_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.0277347408045652,"O",0.105597206635633
859,"859","propMissAct_0.06_autoCorr_0.62","MAR","Data Deletion Simple","intercept",1.03536882579909,"A",0.0659058338681921
859,"859","propMissAct_0.06_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.00565550567042,"B",0.0679183027574243
