"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
715,"715","propMissAct_0.02_autoCorr_0.32","MAR","Data Deletion Simple","ar1",0.540936491075831,"A",0.0446481691850704
715,"715","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.535030779869682,"B",0.0469485315086988
715,"715","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.501477040595659,"C",0.0493462399483257
715,"715","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.513708106919035,"D",0.0507742152233711
715,"715","propMissAct_0.23_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.476147732981022,"E",0.0523830205885231
715,"715","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.466373505950617,"F",0.054492643639928
715,"715","propMissAct_0.35_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.514362548088185,"G",0.0557688511356994
715,"715","propMissAct_0.35_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.532271457312399,"H",0.0547440792485243
715,"715","propMissAct_0.36_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.453464079065822,"I",0.0587399163976185
715,"715","propMissAct_0.52_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.443866799367843,"J",0.0674668512754458
715,"715","propMissAct_0.5_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.384752169858092,"K",0.0682652533368227
715,"715","propMissAct_0.53_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.453171238475395,"L",0.0679194213211572
715,"715","propMissAct_0.71_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.466118267326942,"M",0.0874949407979277
715,"715","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.220101309621152,"N",0.0893542296880491
715,"715","propMissAct_0.72_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.383061382323348,"O",0.0928686287955097
715,"715","propMissAct_0.02_autoCorr_0.32","MAR","Data Deletion Simple","intercept",-0.805525275581377,"A",0.108461575781121
715,"715","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.767991514734217,"B",0.114995579080893
715,"715","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.819505234303256,"C",0.107989019563153
715,"715","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.780057863230002,"D",0.119553733340142
715,"715","propMissAct_0.23_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.767037235358226,"E",0.110257095072266
715,"715","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.738935009392656,"F",0.111759506946996
715,"715","propMissAct_0.35_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.841786195061779,"G",0.131318734842491
715,"715","propMissAct_0.35_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.77307942007108,"H",0.13331354879323
715,"715","propMissAct_0.36_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.739738944655524,"I",0.118602122724728
715,"715","propMissAct_0.52_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.66608417002943,"J",0.138167337282293
715,"715","propMissAct_0.5_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.73637408226049,"K",0.123412823879585
715,"715","propMissAct_0.53_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.629525835239216,"L",0.140550592597666
715,"715","propMissAct_0.71_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.734354725124732,"M",0.186615340297418
715,"715","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.920670073821883,"N",0.12665806566861
715,"715","propMissAct_0.72_autoCorr_0.58","MAR","Data Deletion Simple","intercept",-0.764646005321585,"O",0.164392840526038
715,"715","propMissAct_0.02_autoCorr_0.32","MAR","Data Deletion Simple","light",-0.370162558619674,"A",0.0454805796957723
715,"715","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.382869086450596,"B",0.0495354274026038
715,"715","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.344511371552352,"C",0.051844813416987
715,"715","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.390982368747083,"D",0.0530831534465569
715,"715","propMissAct_0.23_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.333154781631813,"E",0.0558748178093058
715,"715","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.333950140760807,"F",0.0588134269013975
715,"715","propMissAct_0.35_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.370173566901051,"G",0.0596647729886846
715,"715","propMissAct_0.35_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.341425197992203,"H",0.0575343368176107
715,"715","propMissAct_0.36_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.369006895325874,"I",0.0615857999759268
715,"715","propMissAct_0.52_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.395447746969707,"J",0.0742406145405813
715,"715","propMissAct_0.5_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.382929142481216,"K",0.0768333684067659
715,"715","propMissAct_0.53_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.335648053352564,"L",0.0713940780403398
715,"715","propMissAct_0.71_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.45300807964489,"M",0.0966776163086081
715,"715","propMissAct_0.65_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.533814013562711,"N",0.108239686560024
715,"715","propMissAct_0.72_autoCorr_0.58","MAR","Data Deletion Simple","light",-0.356373414288812,"O",0.101679309853874
715,"715","propMissAct_0.02_autoCorr_0.32","MAR","Data Deletion Simple","discharge",1.61146910021836,"A",0.0466312653845458
715,"715","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","discharge",1.62475083387556,"B",0.0498533540788114
715,"715","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","discharge",1.68271554892644,"C",0.0521035986971862
715,"715","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","discharge",1.65011621065445,"D",0.0571782803810162
