"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
735,"735","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.133006973758554,"A",0.053343306011238
735,"735","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.135873531023434,"B",0.0552671943619478
735,"735","propMissAct_0.1_autoCorr_0.24","MAR","Data Deletion Simple","ar1",0.109038995316057,"C",0.0554074684175966
735,"735","propMissAct_0.19_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.142774591777986,"D",0.0577793414515515
735,"735","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.152269716892099,"E",0.0598834381617167
735,"735","propMissAct_0.29_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.0662002126697272,"F",0.0623945150069447
735,"735","propMissAct_0.4_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.113266367549184,"G",0.0677695455640942
735,"735","propMissAct_0.43_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0368391685343164,"H",0.0702708482447804
735,"735","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0662469861662357,"I",0.0668566550210042
735,"735","propMissAct_0.58_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.0325890111758079,"J",0.081310130845116
735,"735","propMissAct_0.56_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.208307541601949,"K",0.0783607789825663
735,"735","propMissAct_0.58_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.0738407747991758,"L",0.0807816728758374
735,"735","propMissAct_0.65_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.107019370032292,"M",0.0884338635639616
735,"735","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.0972987481444004,"N",0.0988026979402615
735,"735","propMissAct_0.78_autoCorr_0.49","MAR","Data Deletion Simple","ar1",-0.0503713307817506,"O",0.120027278244153
735,"735","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.19753509995965,"A",0.0605961405474118
735,"735","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-1.22096291334055,"B",0.0652470694548945
735,"735","propMissAct_0.1_autoCorr_0.24","MAR","Data Deletion Simple","intercept",-1.21946719391288,"C",0.0611797737506821
735,"735","propMissAct_0.19_autoCorr_0.37","MAR","Data Deletion Simple","intercept",-1.23511199961727,"D",0.0679027378601856
735,"735","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.17127052680611,"E",0.0701649805620538
735,"735","propMissAct_0.29_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-1.26323377006019,"F",0.0661910012750904
735,"735","propMissAct_0.4_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.21286925951948,"G",0.074228639176998
735,"735","propMissAct_0.43_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-1.29038683480494,"H",0.0702465859312912
735,"735","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.27878657848042,"I",0.0732101330798719
735,"735","propMissAct_0.58_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-1.16098081221214,"J",0.0773828748430819
735,"735","propMissAct_0.56_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.20778499162042,"K",0.0971408919633718
735,"735","propMissAct_0.58_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-1.23751433467896,"L",0.085468043129788
735,"735","propMissAct_0.65_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.24579761951937,"M",0.0910983238800981
735,"735","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-1.38837990413081,"N",0.100325293711097
735,"735","propMissAct_0.78_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.96433069436116,"O",0.104722979215385
735,"735","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","light",0.562819212503253,"A",0.0530657349150512
735,"735","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","light",0.571505622332593,"B",0.0569630348979645
735,"735","propMissAct_0.1_autoCorr_0.24","MAR","Data Deletion Simple","light",0.527884713968918,"C",0.0557101401752893
735,"735","propMissAct_0.19_autoCorr_0.37","MAR","Data Deletion Simple","light",0.5036042661746,"D",0.0604010509086385
