"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
379,"379","propMissAct_0.06_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.610688834493014,"A",0.042541612862533
379,"379","propMissAct_0.13_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.594695603237865,"B",0.0448913192258646
379,"379","propMissAct_0.12_autoCorr_0.35","MAR","Data Deletion Simple","ar1",0.556167517747905,"C",0.046184464669086
379,"379","propMissAct_0.18_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.590136143478116,"D",0.0462911987164183
379,"379","propMissAct_0.34_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.602157792399981,"E",0.0510184317744966
379,"379","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.592398074934857,"F",0.0493526020088118
379,"379","propMissAct_0.31_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.54192219674552,"G",0.0528219298310217
379,"379","propMissAct_0.45_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.563123227100596,"H",0.0578221813641731
379,"379","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.471700996936948,"I",0.0638006545697661
379,"379","propMissAct_0.54_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.404870740183916,"J",0.0700991008135182
379,"379","propMissAct_0.5_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.485496490483785,"K",0.0649501036537502
379,"379","propMissAct_0.6_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.418500772182282,"L",0.075137716244878
379,"379","propMissAct_0.6_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.535794556954349,"M",0.0694549175524242
379,"379","propMissAct_0.7_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.395012904801054,"N",0.0875453760836878
379,"379","propMissAct_0.75_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.489909806783066,"O",0.0909789099490178
