"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
45,"45","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.416873282418978,"A",0.0493672850978245
45,"45","propMissAct_0.14_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.421284100187223,"B",0.05124210472195
45,"45","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.442295681547291,"C",0.0510270937855036
45,"45","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.481850111871255,"D",0.0496529764463622
45,"45","propMissAct_0.28_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.430020687504625,"E",0.0564326703950724
45,"45","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.335384593156247,"F",0.0615863153966659
45,"45","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.38412939141161,"G",0.0629112313902926
45,"45","propMissAct_0.49_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.468647563468545,"H",0.0654841079464401
45,"45","propMissAct_0.47_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.444613484171068,"I",0.0649776901218573
45,"45","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.376783026934171,"J",0.0708014147522725
45,"45","propMissAct_0.59_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.325386182864821,"K",0.0782744925423916
45,"45","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.477685069779332,"L",0.0692592364764192
45,"45","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.365956157585244,"M",0.0754347676065562
45,"45","propMissAct_0.7_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.334895298964491,"N",0.0905831628073775
45,"45","propMissAct_0.79_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.158479234848292,"O",0.117000121837407
45,"45","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-1.21248767072349,"A",0.0884422182744406
45,"45","propMissAct_0.14_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-1.18337945045205,"B",0.0945516223871493
45,"45","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.25139491709717,"C",0.10021397603172
45,"45","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.20458854159092,"D",0.101473991827724
45,"45","propMissAct_0.28_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.1395964901328,"E",0.108609869731917
45,"45","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-1.25999833004615,"F",0.102715838882465
45,"45","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.25966847927515,"G",0.11013858588687
45,"45","propMissAct_0.49_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-1.09271212061957,"H",0.135041697341503
45,"45","propMissAct_0.47_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.13911332567401,"I",0.126439210683971
45,"45","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.24225075422234,"J",0.124849512554269
45,"45","propMissAct_0.59_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.26037869812464,"K",0.127034001068126
45,"45","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-1.17364070994376,"L",0.145900041897642
45,"45","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.15400318018319,"M",0.134929425617171
45,"45","propMissAct_0.7_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-1.30578002410274,"N",0.142896843273533
45,"45","propMissAct_0.79_autoCorr_0.37","MAR","Data Deletion Simple","intercept",-0.990465943153986,"O",0.141167330317131
45,"45","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.115590720495501,"A",0.0479284187833192
45,"45","propMissAct_0.14_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.0968060709865291,"B",0.0510078208190165
45,"45","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.123574738870292,"C",0.0524750370027257
45,"45","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.137853970410555,"D",0.0473944334983928
45,"45","propMissAct_0.28_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.154789269357329,"E",0.0590908658110086
45,"45","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.160918828745724,"F",0.0655823451648259
45,"45","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.104146533810187,"G",0.0642257249813237
45,"45","propMissAct_0.49_autoCorr_0.59","MAR","Data Deletion Simple","light",-0.144388136391741,"H",0.072335729469963
45,"45","propMissAct_0.47_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.141930811614912,"I",0.0667911076871095
45,"45","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.149846620593109,"J",0.0707799732850333
45,"45","propMissAct_0.59_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.0782095934581783,"K",0.0737607730534537
45,"45","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.186460402933801,"L",0.0694634704148626
45,"45","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.133595003750018,"M",0.0754480466756913
45,"45","propMissAct_0.7_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.124177266365557,"N",0.09070739376143
45,"45","propMissAct_0.79_autoCorr_0.37","MAR","Data Deletion Simple","light",-0.145708581000012,"O",0.1062142611285
45,"45","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-0.983905457910158,"A",0.0504839739760644
45,"45","propMissAct_0.14_autoCorr_0.56","MAR","Data Deletion Simple","discharge",-0.950090513629916,"B",0.0548469029459081
45,"45","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.976768003624469,"C",0.0544593848213027
45,"45","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-1.00304216365423,"D",0.0498994706937149
45,"45","propMissAct_0.28_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.976517619052505,"E",0.0619846991715042
45,"45","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.985682834226493,"F",0.0688372554246488
45,"45","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-1.03434870444808,"G",0.0675968309121118
45,"45","propMissAct_0.49_autoCorr_0.59","MAR","Data Deletion Simple","discharge",-0.983304157270618,"H",0.0676453343439116
45,"45","propMissAct_0.47_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-1.02852031929286,"I",0.0672457563329207
45,"45","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.97622665937148,"J",0.0797761925311897
45,"45","propMissAct_0.59_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.997521546363195,"K",0.089867767329515
45,"45","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-1.0554506677112,"L",0.0755913752165232
45,"45","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.96391978562571,"M",0.0824905558265415
45,"45","propMissAct_0.7_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.977733523122761,"N",0.0958220201393513
45,"45","propMissAct_0.79_autoCorr_0.37","MAR","Data Deletion Simple","discharge",-1.14829077385466,"O",0.137058945331159
45,"45","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","sigma",0.90990955524029,"A",NA
45,"45","propMissAct_0.14_autoCorr_0.56","MAR","Data Deletion Simple","sigma",0.945890629278947,"B",NA
45,"45","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.975410173337482,"C",NA
