"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
149,"149","propMissAct_0.11_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.0576036910591356,"A",0.0555371291975355
149,"149","propMissAct_0.1_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.0360475702724308,"B",0.055247049728618
149,"149","propMissAct_0.22_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0322621237580766,"C",0.0592334899835633
149,"149","propMissAct_0.17_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.016258037784099,"D",0.0575827137682005
149,"149","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","ar1",-0.0110501835757535,"E",0.0614817099962086
149,"149","propMissAct_0.33_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0499037224348955,"F",0.0644643503771915
149,"149","propMissAct_0.3_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0154644680432463,"G",0.063055164546279
149,"149","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.101321498837394,"H",0.065372402023989
149,"149","propMissAct_0.4_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.0503795465565633,"I",0.0680011947959654
149,"149","propMissAct_0.5_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.132648415113064,"J",0.0739794137338693
149,"149","propMissAct_0.49_autoCorr_0.46","MAR","Data Deletion Simple","ar1",-0.0471022559738653,"K",0.0736950656211979
149,"149","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0465190184637279,"L",0.0865868549556809
149,"149","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","ar1",-0.0787031936216183,"M",0.0943219051950474
149,"149","propMissAct_0.77_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0208107899991314,"N",0.113201865724557
149,"149","propMissAct_0.71_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.17398023287452,"O",0.106235430642016
149,"149","propMissAct_0.11_autoCorr_0.58","MAR","Data Deletion Simple","intercept",1.82514793862285,"A",0.0593780868361167
149,"149","propMissAct_0.1_autoCorr_0.61","MAR","Data Deletion Simple","intercept",1.87259625462295,"B",0.0573578018875683
149,"149","propMissAct_0.22_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.84550500466827,"C",0.0571221040833951
149,"149","propMissAct_0.17_autoCorr_0.45","MAR","Data Deletion Simple","intercept",1.8449687808661,"D",0.058852687264425
149,"149","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.87244806858802,"E",0.0610663942483094
149,"149","propMissAct_0.33_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.86946292215375,"F",0.0706965614959822
149,"149","propMissAct_0.3_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.86595503282831,"G",0.0603669896476903
149,"149","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.86855845204064,"H",0.0687645515689453
149,"149","propMissAct_0.4_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.81530085512155,"I",0.0658859707302675
149,"149","propMissAct_0.5_autoCorr_0.55","MAR","Data Deletion Simple","intercept",1.8095253943115,"J",0.0877172873418035
149,"149","propMissAct_0.49_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.83877284151404,"K",0.0731877501603764
149,"149","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.86133828831058,"L",0.088245419759575
149,"149","propMissAct_0.68_autoCorr_0.55","MAR","Data Deletion Simple","intercept",1.86178794724414,"M",0.0875924060891443
149,"149","propMissAct_0.77_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.70283645365734,"N",0.11935963074885
149,"149","propMissAct_0.71_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.93556857917287,"O",0.120492771803605
149,"149","propMissAct_0.11_autoCorr_0.58","MAR","Data Deletion Simple","light",-0.203833228543577,"A",0.0553867991202344
