"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
44,"44","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.372162067103243,"A",0.05031322174611
44,"44","propMissAct_0.13_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.372950232748423,"B",0.0521330794584943
44,"44","propMissAct_0.09_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.366171514135785,"C",0.0511595354356735
44,"44","propMissAct_0.19_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.361528043260583,"D",0.0542357589805531
44,"44","propMissAct_0.26_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.414908927570913,"E",0.0557818975185193
44,"44","propMissAct_0.29_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.2982111571899,"F",0.0600209062076716
44,"44","propMissAct_0.33_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.380006975950141,"G",0.0596011978839431
44,"44","propMissAct_0.34_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.332763722194714,"H",0.0616875343874847
44,"44","propMissAct_0.46_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.328938682237529,"I",0.0675926495807586
44,"44","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.355661540291482,"J",0.0671306437613479
44,"44","propMissAct_0.46_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.347359907492413,"K",0.0675080046780999
44,"44","propMissAct_0.6_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.363021427993918,"L",0.0787646366396335
44,"44","propMissAct_0.59_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.320276856380154,"M",0.0784462270231883
44,"44","propMissAct_0.67_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.305421178479492,"N",0.0875388054433485
44,"44","propMissAct_0.74_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.3530717303485,"O",0.0957708155771425
44,"44","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.67718721954928,"A",0.085051445751847
44,"44","propMissAct_0.13_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.69330958098578,"B",0.0908096498616149
44,"44","propMissAct_0.09_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.745769539134497,"C",0.0865588669390321
