"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
748,"748","propMissAct_0.08_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0227485731152134,"A",0.0549383980561665
748,"748","propMissAct_0.08_autoCorr_0.44","MAR","Data Deletion Simple","ar1",-0.0485938668193825,"B",0.0546423025733905
748,"748","propMissAct_0.13_autoCorr_0.4","MAR","Data Deletion Simple","ar1",-0.0431694234281332,"C",0.0562145000644341
748,"748","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.0180541727960004,"D",0.0572688196082688
748,"748","propMissAct_0.19_autoCorr_0.44","MAR","Data Deletion Simple","ar1",-0.0255594693108875,"E",0.0583334731041655
748,"748","propMissAct_0.25_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.01144460773604,"F",0.0606252072928299
748,"748","propMissAct_0.27_autoCorr_0.56","MAR","Data Deletion Simple","ar1",-0.04123509808788,"G",0.0613309271713062
748,"748","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","ar1",-0.116012410805063,"H",0.0730470128680555
748,"748","propMissAct_0.52_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0506024279452576,"I",0.0760632896006436
748,"748","propMissAct_0.44_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0200140341473936,"J",0.0700552511612699
748,"748","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0539146439108736,"K",0.0732425580723187
748,"748","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0918807331475976,"L",0.0824884746329069
748,"748","propMissAct_0.73_autoCorr_0.46","MAR","Data Deletion Simple","ar1",-0.11745707900677,"M",0.100797250143212
748,"748","propMissAct_0.66_autoCorr_0.55","MAR","Data Deletion Simple","ar1",-0.0815036357960154,"N",0.0899858681728128
748,"748","propMissAct_0.8_autoCorr_0.4","MAR","Data Deletion Simple","ar1",-0.330687666114397,"O",0.114185121859266
748,"748","propMissAct_0.08_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.00572119579302,"A",0.0557829084950309
748,"748","propMissAct_0.08_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.998855831673332,"B",0.0511541275728059
748,"748","propMissAct_0.13_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-1.00053373338796,"C",0.0536848543416117
748,"748","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.981632821526446,"D",0.0555931808092311
748,"748","propMissAct_0.19_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.977959070997343,"E",0.0560538529276312
748,"748","propMissAct_0.25_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.01486211394099,"F",0.060571793402061
748,"748","propMissAct_0.27_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-1.04509308539603,"G",0.0570210779147606
748,"748","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.994316202136544,"H",0.0619748457781977
748,"748","propMissAct_0.52_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-1.05896542388826,"I",0.0789837103057938
748,"748","propMissAct_0.44_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.947750925302809,"J",0.0665338671958807
748,"748","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.936106914324439,"K",0.0739625811433603
748,"748","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.986315224351371,"L",0.0802030215206866
748,"748","propMissAct_0.73_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.948537429501345,"M",0.0830893531681262
748,"748","propMissAct_0.66_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.97601695416233,"N",0.0779601983210604
748,"748","propMissAct_0.8_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-0.9182192574896,"O",0.0848730237864549
748,"748","propMissAct_0.08_autoCorr_0.53","MAR","Data Deletion Simple","light",-1.39979452536442,"A",0.0542736644842638
748,"748","propMissAct_0.08_autoCorr_0.44","MAR","Data Deletion Simple","light",-1.3775106567882,"B",0.0534038064740619
748,"748","propMissAct_0.13_autoCorr_0.4","MAR","Data Deletion Simple","light",-1.42147164209297,"C",0.0567941857975469
748,"748","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","light",-1.42446927181063,"D",0.0575860038382666
748,"748","propMissAct_0.19_autoCorr_0.44","MAR","Data Deletion Simple","light",-1.36486395084065,"E",0.0571752134183197
748,"748","propMissAct_0.25_autoCorr_0.51","MAR","Data Deletion Simple","light",-1.31602604190205,"F",0.0608242133302103
748,"748","propMissAct_0.27_autoCorr_0.56","MAR","Data Deletion Simple","light",-1.36324167990005,"G",0.060518792338409
748,"748","propMissAct_0.49_autoCorr_0.47","MAR","Data Deletion Simple","light",-1.28657376923163,"H",0.0653700011043853
748,"748","propMissAct_0.52_autoCorr_0.43","MAR","Data Deletion Simple","light",-1.26262899359805,"I",0.0754323895618437
