"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
505,"505","propMissAct_0.07_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.559102206232535,"A",0.0451034865582433
505,"505","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.58757294312188,"B",0.0445901321045366
505,"505","propMissAct_0.12_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.55500441683973,"C",0.0465524226198799
505,"505","propMissAct_0.13_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.569158655693306,"D",0.0462177694340363
505,"505","propMissAct_0.21_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.623177680101624,"E",0.0459905282636712
505,"505","propMissAct_0.33_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.447950692421512,"F",0.0575471316000626
505,"505","propMissAct_0.37_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.533872131308678,"G",0.0559129747377365
505,"505","propMissAct_0.43_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.508636120426389,"H",0.0599516470221892
505,"505","propMissAct_0.42_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.494585076519389,"I",0.0597519504986442
505,"505","propMissAct_0.51_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.349703458146904,"J",0.070258855714045
505,"505","propMissAct_0.59_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.483144971939397,"K",0.0717272651147281
505,"505","propMissAct_0.62_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.410073038026973,"L",0.0786207067605334
505,"505","propMissAct_0.71_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.511454900070219,"M",0.0847562808109121
505,"505","propMissAct_0.75_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.339323940858316,"N",0.100510832632634
505,"505","propMissAct_0.77_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.339240594826889,"O",0.103938282941226
505,"505","propMissAct_0.07_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.54674384628764,"A",0.126074787357915
505,"505","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.481451400746311,"B",0.135052178790754
505,"505","propMissAct_0.12_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.513243841769025,"C",0.126576764562028
