"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
622,"622","propMissAct_0.07_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.334721930955238,"A",0.0510894130566793
622,"622","propMissAct_0.14_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.319142965176864,"B",0.0536194326376336
622,"622","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.325874489901708,"C",0.0547230097902578
622,"622","propMissAct_0.16_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.314710602937219,"D",0.0543793428772908
622,"622","propMissAct_0.3_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.280139264753264,"E",0.0599783688015312
622,"622","propMissAct_0.38_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.212448687967771,"F",0.0668173478786062
622,"622","propMissAct_0.45_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.269876280482725,"G",0.068249113345442
622,"622","propMissAct_0.34_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.365104319015689,"H",0.0600873455537715
622,"622","propMissAct_0.43_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.299098229315881,"I",0.0664245574509946
622,"622","propMissAct_0.53_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.302113583825462,"J",0.0730031499882162
622,"622","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.22622295681227,"K",0.0812194994032224
622,"622","propMissAct_0.68_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.264760392475332,"L",0.0899326364364571
622,"622","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.317158148450375,"M",0.0835480857303465
622,"622","propMissAct_0.77_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.230693511659866,"N",0.106719057345447
622,"622","propMissAct_0.73_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.233374178376627,"O",0.101146754951306
622,"622","propMissAct_0.07_autoCorr_0.6","MAR","Data Deletion Simple","intercept",1.30641514184646,"A",0.082160813407921
