"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
463,"463","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.481548804906248,"A",0.0467251118545191
463,"463","propMissAct_0.18_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.45562501130263,"B",0.0514487820521869
463,"463","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.459927660059343,"C",0.0513841120665516
463,"463","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.427659876006409,"D",0.0541085805515039
463,"463","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.403769216050387,"E",0.0551642943774816
463,"463","propMissAct_0.38_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.42720471098833,"F",0.0600698757036207
463,"463","propMissAct_0.46_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.368777342539212,"G",0.066276587551104
463,"463","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.43968984813959,"H",0.060747946694071
463,"463","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.413800332450811,"I",0.0619152785378731
463,"463","propMissAct_0.57_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.373809664714117,"J",0.0750513496680397
463,"463","propMissAct_0.6_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.372137959768034,"K",0.0767545555803322
463,"463","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.337853956766844,"L",0.0754157604012068
463,"463","propMissAct_0.68_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.23564920806398,"M",0.0898603691188312
463,"463","propMissAct_0.72_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.237555574361268,"N",0.0972437549476578
463,"463","propMissAct_0.82_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.0608425260776742,"O",0.124643627970741
463,"463","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","intercept",-0.899708174586937,"A",0.101861249180173
463,"463","propMissAct_0.18_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.879348783345302,"B",0.105117216847362
463,"463","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.891716330056332,"C",0.103723463307573
463,"463","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.802364473892028,"D",0.107625199698196
463,"463","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.939027041174806,"E",0.105298906095368
463,"463","propMissAct_0.38_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.987483707674432,"F",0.117720418097535
463,"463","propMissAct_0.46_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-0.950026134118947,"G",0.106568209221652
463,"463","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.821302288662845,"H",0.128234976167924
463,"463","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.849892862635075,"I",0.124199821414669
463,"463","propMissAct_0.57_autoCorr_0.38","MAR","Data Deletion Simple","intercept",-0.956256435465721,"J",0.131631840072527
463,"463","propMissAct_0.6_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.91936167918395,"K",0.133605128435989
463,"463","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.835106009755424,"L",0.122298156709042
463,"463","propMissAct_0.68_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.830120156012006,"M",0.132292325817923
463,"463","propMissAct_0.72_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.786795415488826,"N",0.132579689116714
463,"463","propMissAct_0.82_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.863086890265123,"O",0.140085586341553
463,"463","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","light",1.9695581321808,"A",0.0468469970734004
463,"463","propMissAct_0.18_autoCorr_0.53","MAR","Data Deletion Simple","light",1.93452408146237,"B",0.0510174647403045
463,"463","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","light",1.99060585776062,"C",0.0488128415506988
463,"463","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","light",1.93676723332684,"D",0.0567283981063917
463,"463","propMissAct_0.25_autoCorr_0.43","MAR","Data Deletion Simple","light",1.94868100814433,"E",0.0565121464162669
463,"463","propMissAct_0.38_autoCorr_0.46","MAR","Data Deletion Simple","light",2.01082610845717,"F",0.060386110620495
463,"463","propMissAct_0.46_autoCorr_0.59","MAR","Data Deletion Simple","light",1.99717902010352,"G",0.0599437941516021
463,"463","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","light",1.92055379061726,"H",0.0665599126935153
463,"463","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","light",1.98315019804771,"I",0.067975130604569
463,"463","propMissAct_0.57_autoCorr_0.38","MAR","Data Deletion Simple","light",2.05714188905761,"J",0.0868355102034305
463,"463","propMissAct_0.6_autoCorr_0.44","MAR","Data Deletion Simple","light",1.96729924280263,"K",0.0822668439575456
463,"463","propMissAct_0.56_autoCorr_0.53","MAR","Data Deletion Simple","light",1.99679032730997,"L",0.0761442735362807
463,"463","propMissAct_0.68_autoCorr_0.51","MAR","Data Deletion Simple","light",1.93090233048291,"M",0.0907305527072398
463,"463","propMissAct_0.72_autoCorr_0.52","MAR","Data Deletion Simple","light",2.10779838241317,"N",0.106333580048801
463,"463","propMissAct_0.82_autoCorr_0.42","MAR","Data Deletion Simple","light",1.95782302429239,"O",0.129593244064351
463,"463","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","discharge",-0.221908133995943,"A",0.0498587003273253
