"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
183,"183","propMissAct_0.02_autoCorr_0.2","MAR","Data Deletion Simple","ar1",0.651078594601547,"A",0.0402217681091846
183,"183","propMissAct_0.14_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.636732717101099,"B",0.0434930845378749
183,"183","propMissAct_0.11_autoCorr_0.22","MAR","Data Deletion Simple","ar1",0.590164127553572,"C",0.0447152502895609
183,"183","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.585968907931725,"D",0.0478431714361759
183,"183","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.585748293701562,"E",0.0501324448048523
183,"183","propMissAct_0.25_autoCorr_0.32","MAR","Data Deletion Simple","ar1",0.565138119917745,"F",0.0499136366387799
183,"183","propMissAct_0.31_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.643029247259879,"G",0.0480785257328052
183,"183","propMissAct_0.37_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.561997927017375,"H",0.0544840129788635
183,"183","propMissAct_0.44_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.521469815819498,"I",0.0597219700050989
183,"183","propMissAct_0.46_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.587452958812963,"J",0.0579582667795936
183,"183","propMissAct_0.46_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.509957335800235,"K",0.0615970817168096
183,"183","propMissAct_0.69_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.618394180747574,"L",0.0736959619143221
183,"183","propMissAct_0.64_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.334389783280274,"M",0.0830452520438084
183,"183","propMissAct_0.73_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.488892789382133,"N",0.0882611973680104
183,"183","propMissAct_0.71_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.375726268457934,"O",0.0898969696041969
183,"183","propMissAct_0.02_autoCorr_0.2","MAR","Data Deletion Simple","intercept",-0.606925410728207,"A",0.144508487569132
183,"183","propMissAct_0.14_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.644001315871629,"B",0.151872743485742
183,"183","propMissAct_0.11_autoCorr_0.22","MAR","Data Deletion Simple","intercept",-0.573393333430719,"C",0.137661029803426
183,"183","propMissAct_0.21_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.591973462190659,"D",0.143322116751895
183,"183","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.561866991907964,"E",0.154747157835902
183,"183","propMissAct_0.25_autoCorr_0.32","MAR","Data Deletion Simple","intercept",-0.562728920647636,"F",0.143285810149768
183,"183","propMissAct_0.31_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.613092557911973,"G",0.182065982848159
183,"183","propMissAct_0.37_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.624776907381708,"H",0.149141015883233
