"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.0366868143915714,"A",0.0535528517379673
873,"873","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.0672582750731635,"B",0.0542847640711662
873,"873","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0490457480701814,"C",0.0572062294760623
873,"873","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.066428457606609,"D",0.0605983928591703
873,"873","propMissAct_0.23_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0362602998741716,"E",0.0599579673701024
873,"873","propMissAct_0.3_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.0683918826403622,"F",0.0637397087105607
873,"873","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.103173685301485,"G",0.0642241089969062
873,"873","propMissAct_0.39_autoCorr_0.53","MAR","Data Deletion Simple","ar1",-0.0248529813494387,"H",0.0673160207363366
873,"873","propMissAct_0.44_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0787345562009555,"I",0.0711911744692662
873,"873","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.068102139584182,"J",0.0700861268022239
873,"873","propMissAct_0.5_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.00469479343949505,"K",0.0747389556764672
873,"873","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.100379254011575,"L",0.082348025005447
873,"873","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.099633135922331,"M",0.0878147288467034
873,"873","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.0179784262098243,"N",0.0946442547162703
873,"873","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.101184340157854,"O",0.103757527425724
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","intercept",-0.873573361965917,"A",0.0544174750609609
873,"873","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.860233860774216,"B",0.0564369682578859
873,"873","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.867850557445079,"C",0.0596414976506709
873,"873","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.841141764576395,"D",0.0648129439131528
873,"873","propMissAct_0.23_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.918786517540001,"E",0.060858553180306
873,"873","propMissAct_0.3_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.907573681737217,"F",0.0659293072932698
873,"873","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.854021235846936,"G",0.0694045924605373
873,"873","propMissAct_0.39_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.955429211536251,"H",0.0635177925289905
873,"873","propMissAct_0.44_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.890428666900623,"I",0.0780612165639191
873,"873","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.882589342539212,"J",0.0738156801630684
873,"873","propMissAct_0.5_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.802561772259512,"K",0.0796935167205238
873,"873","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.866161310504185,"L",0.0980178739735882
873,"873","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.771040550575506,"M",0.0948719729963973
873,"873","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.919111396831151,"N",0.0928963182633911
873,"873","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.919167131342202,"O",0.112663533818076
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","light",-0.474780116127167,"A",0.0554756530924774
873,"873","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.454500056580897,"B",0.0567968217598271
873,"873","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.485204781125706,"C",0.0600640390375691
873,"873","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","light",-0.455037766199688,"D",0.0642331138400729
873,"873","propMissAct_0.23_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.418417809940309,"E",0.0642556937522266
873,"873","propMissAct_0.3_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.479708975679548,"F",0.0656456601993125
873,"873","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.510704356043674,"G",0.0695469176962885
873,"873","propMissAct_0.39_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.398062194515801,"H",0.0681692462186945
873,"873","propMissAct_0.44_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.470549316475904,"I",0.0734512837529872
873,"873","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.469627997071214,"J",0.0736483251191855
873,"873","propMissAct_0.5_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.431339666741574,"K",0.085857176476308
873,"873","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.50603337586822,"L",0.0990573965363074
873,"873","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.500862169566474,"M",0.0914982762722802
873,"873","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.46625192935082,"N",0.0891105060004216
873,"873","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.426235572713084,"O",0.104120121260044
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","discharge",0.118065115667855,"A",0.0512214676662085
873,"873","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.119075678562096,"B",0.0517659341670445
873,"873","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","discharge",0.146684773941164,"C",0.0553255110641336
873,"873","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","discharge",0.124735980572767,"D",0.0584196184367333
873,"873","propMissAct_0.23_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.118144313769902,"E",0.0566745256183776
873,"873","propMissAct_0.3_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.0990324221152982,"F",0.0593175109600532
873,"873","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.196781223734913,"G",0.0601136638628034
873,"873","propMissAct_0.39_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.152800754009067,"H",0.0609044949957299
873,"873","propMissAct_0.44_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.153872702468765,"I",0.0706116971549107
873,"873","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.105967645160145,"J",0.0693199104379185
873,"873","propMissAct_0.5_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.122051263505575,"K",0.0766213323879045
873,"873","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.135469451141613,"L",0.0839469416090254
873,"873","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.0806062383798719,"M",0.0801341615722581
873,"873","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.198867905261713,"N",0.0867916091182209
873,"873","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.0608767398409771,"O",0.0939634945731547
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","sigma",0.959584532760777,"A",NA
873,"873","propMissAct_0.07_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.93741273684472,"B",NA
873,"873","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","sigma",0.977581302981823,"C",NA
873,"873","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.0049677127612,"D",NA
873,"873","propMissAct_0.23_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.95971117017862,"E",NA
873,"873","propMissAct_0.3_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.951641795018244,"F",NA
873,"873","propMissAct_0.34_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.929327008312126,"G",NA
873,"873","propMissAct_0.39_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.940184042301766,"H",NA
873,"873","propMissAct_0.44_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.03900044115707,"I",NA
873,"873","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.943325305685218,"J",NA
873,"873","propMissAct_0.5_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.09876209013143,"K",NA
873,"873","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.14087598840919,"L",NA
873,"873","propMissAct_0.64_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.949032195087734,"M",NA
873,"873","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.927466690779137,"N",NA
873,"873","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.03668138387147,"O",NA
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","ar1",0.0464133018865699,"A",0.0541042393474374
873,"873","propMissAct_0.07_autoCorr_0.46","MAR","Kalman filter","ar1",0.0654516073223698,"B",0.0553464279205946
873,"873","propMissAct_0.16_autoCorr_0.43","MAR","Kalman filter","ar1",0.0636291917993959,"C",0.0615629023859436
873,"873","propMissAct_0.25_autoCorr_0.41","MAR","Kalman filter","ar1",0.0995174847143081,"D",0.0653595545480853
873,"873","propMissAct_0.23_autoCorr_0.48","MAR","Kalman filter","ar1",0.0167676209630094,"E",0.0660023122259457
873,"873","propMissAct_0.3_autoCorr_0.47","MAR","Kalman filter","ar1",0.0759665906548165,"F",0.0695109271395594
873,"873","propMissAct_0.34_autoCorr_0.5","MAR","Kalman filter","ar1",0.0603121491197504,"G",0.0747269834167332
873,"873","propMissAct_0.39_autoCorr_0.53","MAR","Kalman filter","ar1",0.0189277890218061,"H",0.0762886115140775
873,"873","propMissAct_0.44_autoCorr_0.48","MAR","Kalman filter","ar1",0.00252571269091432,"I",0.0852518251864873
873,"873","propMissAct_0.44_autoCorr_0.5","MAR","Kalman filter","ar1",0.0765272793965408,"J",0.0762285711918087
873,"873","propMissAct_0.5_autoCorr_0.52","MAR","Kalman filter","ar1",0.0645718068090131,"K",0.0830990439407593
873,"873","propMissAct_0.59_autoCorr_0.47","MAR","Kalman filter","ar1",0.100057634554583,"L",0.0951319036410352
873,"873","propMissAct_0.64_autoCorr_0.48","MAR","Kalman filter","ar1",0.124384103082329,"M",0.109048766484321
873,"873","propMissAct_0.69_autoCorr_0.47","MAR","Kalman filter","ar1",-0.0315437788787829,"N",0.121202207118489
873,"873","propMissAct_0.72_autoCorr_0.5","MAR","Kalman filter","ar1",0.136217440502025,"O",0.13094206304435
873,"873","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","intercept",-0.873430077297931,"A",0.0549121754771355
