"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
576,"576","propMissAct_0.03_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.725196907994473,"A",0.0365859982998634
576,"576","propMissAct_0.14_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.700511061744737,"B",0.0402232537040406
576,"576","propMissAct_0.12_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.696361582992012,"C",0.0399039871620105
576,"576","propMissAct_0.19_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.700591701354357,"D",0.0413970553807427
576,"576","propMissAct_0.21_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.691182969276727,"E",0.0426603131300182
576,"576","propMissAct_0.27_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.698215742834545,"F",0.0436573719834189
576,"576","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.684995910142324,"G",0.0475982755807371
576,"576","propMissAct_0.32_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.605367076585947,"H",0.0505498308516142
576,"576","propMissAct_0.43_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.529847784170049,"I",0.0601041890468152
576,"576","propMissAct_0.5_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.578819162716514,"J",0.0607096113141603
576,"576","propMissAct_0.48_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.546004731287675,"K",0.0612266871971699
576,"576","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.613971567750946,"L",0.073670479213165
576,"576","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.565505663066024,"M",0.0723212796201165
576,"576","propMissAct_0.69_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.681366282347715,"N",0.0701829377355958
576,"576","propMissAct_0.81_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.516762596916474,"O",0.101626549561972
576,"576","propMissAct_0.03_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.39133367814831,"A",0.193925650681536
576,"576","propMissAct_0.14_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.46121727506725,"B",0.198382285501267
