"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
358,"358","propMissAct_0.04_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.123043093175222,"A",0.0536308966033554
358,"358","propMissAct_0.13_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0942197932735116,"B",0.0559626443999739
358,"358","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.147075172232129,"C",0.0578150668044147
358,"358","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.118913102566095,"D",0.0581954207967629
358,"358","propMissAct_0.23_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.133311893276262,"E",0.0599780270751371
358,"358","propMissAct_0.32_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.088882718355262,"F",0.0639555169297965
358,"358","propMissAct_0.3_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0926581880965722,"G",0.0623310766085278
358,"358","propMissAct_0.35_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.151894701897716,"H",0.0647311885675763
358,"358","propMissAct_0.46_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0838720345924746,"I",0.0713421869027165
358,"358","propMissAct_0.52_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.0551332271459923,"J",0.0758931762025962
358,"358","propMissAct_0.61_autoCorr_0.45","MAR","Data Deletion Simple","ar1",-0.0477717571462185,"K",0.0851847932677136
358,"358","propMissAct_0.56_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.053250846796601,"L",0.0828877005622851
358,"358","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.121706558323923,"M",0.0866790055760979
358,"358","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","ar1",-0.0162323216897704,"N",0.0919166703181678
358,"358","propMissAct_0.79_autoCorr_0.43","MAR","Data Deletion Simple","ar1",-0.14227860047157,"O",0.116584178516408
358,"358","propMissAct_0.04_autoCorr_0.61","MAR","Data Deletion Simple","intercept",0.0337693596202538,"A",0.0591497497157171
358,"358","propMissAct_0.13_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.000122764882344846,"B",0.0606050854317153
358,"358","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","intercept",0.0116133100713993,"C",0.0638919080680975
358,"358","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.00412529459496571,"D",0.063978174883857
