"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.601769880396646,"A",0.0427524546359725
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.636451485117093,"B",0.0420657061439122
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.579080736529973,"C",0.0461102631434505
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.595873435730891,"D",0.0456774810542629
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.621954612438508,"E",0.0473832442986547
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.582330614746316,"F",0.0531770542664931
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.551481016330978,"G",0.0519011562419247
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.623292228619147,"H",0.0500012092795521
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.48842305080596,"I",0.0651371894205892
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.504033228825563,"J",0.0645863078195943
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.469843112446658,"K",0.0728991830597183
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.46715471329514,"L",0.0723193527735574
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.435690709628078,"M",0.0802786686843542
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.486394389721309,"N",0.0774453527553744
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.316687100113489,"O",0.103734467883019
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.673624761982343,"A",0.126584921984701
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.620586631149882,"B",0.140254293884942
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.603611299707672,"C",0.129859399377817
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.619979453648023,"D",0.138579937871751
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.661461112344014,"E",0.150148584692123
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.672451982163962,"F",0.152530424908046
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.569520764597725,"G",0.140417606587378
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.51983262233695,"H",0.167401863675395
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.661057733578063,"I",0.14898582086922
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.51619250634427,"J",0.154359160641647
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.746673370794055,"K",0.148699718755188
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.335646122137834,"L",0.161061081588104
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.802525316496093,"M",0.164269455970309
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.419390119226676,"N",0.18516051515588
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.669255431204592,"O",0.154783793506286
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Data Deletion Simple","light",0.763894658112673,"A",0.0414591663190474
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","light",0.750043951474471,"B",0.0419548657682482
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Data Deletion Simple","light",0.771178422402999,"C",0.0474163681858274
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","light",0.790625435522069,"D",0.0458624979173511
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Data Deletion Simple","light",0.737851270929318,"E",0.0507076087597203
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","light",0.747512153808786,"F",0.0515762927468709
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Data Deletion Simple","light",0.770392256552303,"G",0.0536636152855828
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Data Deletion Simple","light",0.794857782023193,"H",0.0505334901206435
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Data Deletion Simple","light",0.824314834507526,"I",0.065744023432571
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","light",0.699959569430797,"J",0.0708222332943414
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","light",0.809347559380679,"K",0.0607713155801121
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","light",0.759088155691114,"L",0.0805327056810399
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","light",0.767601837679626,"M",0.0840559861285955
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","light",0.681365612942979,"N",0.0875065770680965
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Data Deletion Simple","light",0.597394611859828,"O",0.122884882075941
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.497164489098623,"A",0.0471580245646232
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.530244882757479,"B",0.0461341820778629
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.540922413128289,"C",0.0508524374764032
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","discharge",0.531158719190044,"D",0.0505758378973543
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Data Deletion Simple","discharge",0.523668672826914,"E",0.0522088975677631
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.511076864682636,"F",0.0552236635796315
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Data Deletion Simple","discharge",0.543183159790911,"G",0.0551261559257362
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.547596422750268,"H",0.0556069983303737
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.631370740274169,"I",0.0696875117794298
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.443109995563431,"J",0.0750491003139681
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.436511111942215,"K",0.0742149552336384
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.551069212537801,"L",0.0839576973543001
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.552142341449465,"M",0.0835517453242256
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.45378768911893,"N",0.0919729186094423
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.48848077753808,"O",0.103225338004284
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.889344935167871,"A",NA
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.877427109621954,"B",NA
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.937119780906502,"C",NA
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","sigma",0.972059320377389,"D",NA
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.883668346126873,"E",NA
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.955922646665692,"F",NA
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.02882068914808,"G",NA
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.979284407679095,"H",NA
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.04629500421339,"I",NA
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.05658106974023,"J",NA
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.917511374352779,"K",NA
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.10551031126002,"L",NA
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.086444367721,"M",NA
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.16494938722316,"N",NA
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.944221886175903,"O",NA
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Kalman filter","ar1",0.611676817695377,"A",0.0425406752224956
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","ar1",0.646159036561945,"B",0.0412198634962366
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Kalman filter","ar1",0.624714028941114,"C",0.0437727074175496
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Kalman filter","ar1",0.636500293916259,"D",0.0425225708972014
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Kalman filter","ar1",0.622109893370045,"E",0.0448305116965535
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Kalman filter","ar1",0.641418116187755,"F",0.0484166036781001
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Kalman filter","ar1",0.64788776834976,"G",0.0449225682273909
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Kalman filter","ar1",0.672722689402358,"H",0.0453711846143434
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Kalman filter","ar1",0.575610071093183,"I",0.0629392632239008
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Kalman filter","ar1",0.644157551590597,"J",0.0551650530845923
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Kalman filter","ar1",0.628655079223879,"K",0.07008616927124
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Kalman filter","ar1",0.558380434406594,"L",0.0723157573567968
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Kalman filter","ar1",0.541766315189323,"M",0.077200803909842
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Kalman filter","ar1",0.622706942332099,"N",0.0690039632246179
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Kalman filter","ar1",0.526009266772827,"O",0.10431128614587
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Kalman filter","intercept",-0.651022067858471,"A",0.126944036791039
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","intercept",-0.619284922895831,"B",0.138049756068724
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Kalman filter","intercept",-0.650768649944401,"C",0.132422947818161
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Kalman filter","intercept",-0.617504984286928,"D",0.138329644035435
698,"698","propMissAct_0.26_autoCorr_0.45","MAR","Kalman filter","intercept",-0.652178651966474,"E",0.132126529505277
698,"698","propMissAct_0.36_autoCorr_0.47","MAR","Kalman filter","intercept",-0.687080801152697,"F",0.143112073642205
698,"698","propMissAct_0.3_autoCorr_0.41","MAR","Kalman filter","intercept",-0.649749675659415,"G",0.141832822887098
698,"698","propMissAct_0.33_autoCorr_0.49","MAR","Kalman filter","intercept",-0.561272984114925,"H",0.15685625751872
698,"698","propMissAct_0.51_autoCorr_0.44","MAR","Kalman filter","intercept",-0.673800779987001,"I",0.140204764977671
698,"698","propMissAct_0.51_autoCorr_0.49","MAR","Kalman filter","intercept",-0.542616464475171,"J",0.155469046138441
698,"698","propMissAct_0.6_autoCorr_0.47","MAR","Kalman filter","intercept",-0.706967055590155,"K",0.148233971024925
698,"698","propMissAct_0.59_autoCorr_0.53","MAR","Kalman filter","intercept",-0.410061747530876,"L",0.148769972295071
698,"698","propMissAct_0.66_autoCorr_0.54","MAR","Kalman filter","intercept",-0.777379953221142,"M",0.15145138855485
698,"698","propMissAct_0.65_autoCorr_0.52","MAR","Kalman filter","intercept",-0.424388050516225,"N",0.174542662147861
698,"698","propMissAct_0.77_autoCorr_0.46","MAR","Kalman filter","intercept",-0.643112161913833,"O",0.152349629284142
698,"698","propMissAct_0.05_autoCorr_0.53","MAR","Kalman filter","light",0.768062530209969,"A",0.0416564059091248
698,"698","propMissAct_0.08_autoCorr_0.51","MAR","Kalman filter","light",0.750865026081365,"B",0.0417746575490271
698,"698","propMissAct_0.15_autoCorr_0.44","MAR","Kalman filter","light",0.761357066764154,"C",0.0459515386712901
698,"698","propMissAct_0.16_autoCorr_0.43","MAR","Kalman filter","light",0.760227382187823,"D",0.0443915552747161
