"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
195,"195","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.405778402912064,"A",0.048938215939994
195,"195","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.41425845581056,"B",0.0491287105987235
195,"195","propMissAct_0.12_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.413892906739195,"C",0.0508814661539494
195,"195","propMissAct_0.25_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.359936533640997,"D",0.0563380831897429
195,"195","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.360054650176279,"E",0.0548929497617254
195,"195","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.434982596959846,"F",0.0560725452700355
195,"195","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.395309203210317,"G",0.0607785896303467
195,"195","propMissAct_0.4_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.337127924236827,"H",0.0643391980512902
195,"195","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.333569405669751,"I",0.0626994213419273
195,"195","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.452585481289801,"J",0.0685415726393365
195,"195","propMissAct_0.59_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.334396170255513,"K",0.0792256303737748
195,"195","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.346104919501014,"L",0.0815385981913509
195,"195","propMissAct_0.62_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.303154186819333,"M",0.0813103510018615
195,"195","propMissAct_0.66_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.294213118733333,"N",0.0863232853838939
195,"195","propMissAct_0.79_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.31146525838499,"O",0.109744714551435
195,"195","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","intercept",-0.252754682006182,"A",0.0878680554838866
195,"195","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","intercept",-0.271748425514374,"B",0.0909955744884182
195,"195","propMissAct_0.12_autoCorr_0.38","MAR","Data Deletion Simple","intercept",-0.273234260314754,"C",0.0933429599774838
195,"195","propMissAct_0.25_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.305467447543256,"D",0.0950127905877327
195,"195","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.287994782836482,"E",0.0936366665454819
195,"195","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.250474968429611,"F",0.104963981154376
195,"195","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.329553937929508,"G",0.111109939506224
195,"195","propMissAct_0.4_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.131007660766358,"H",0.0990272804951115
195,"195","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.285230659248979,"I",0.103293421213598
195,"195","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.226591030513841,"J",0.140356238801726
195,"195","propMissAct_0.59_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.273609364954324,"K",0.132734550942575
195,"195","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.351095508034929,"L",0.134086519234371
195,"195","propMissAct_0.62_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.232346392817477,"M",0.124585644466786
195,"195","propMissAct_0.66_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.308140273571667,"N",0.118921973226662
195,"195","propMissAct_0.79_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.174303709913144,"O",0.172417116770447
195,"195","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","light",-0.396405187566474,"A",0.0492721438589109
195,"195","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","light",-0.400719209655612,"B",0.050169302788928
