"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
507,"507","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.285585448030474,"A",0.0515070247156864
507,"507","propMissAct_0.08_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.283208785336274,"B",0.0527465818663223
507,"507","propMissAct_0.08_autoCorr_0.24","MAR","Data Deletion Simple","ar1",0.27629882814057,"C",0.0528045162813037
507,"507","propMissAct_0.22_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.298587200334157,"D",0.0570094440954636
507,"507","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.312700545162584,"E",0.0578923651415773
507,"507","propMissAct_0.33_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.154205328816703,"F",0.0636832419630292
507,"507","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.198967990347034,"G",0.0671165636643157
507,"507","propMissAct_0.42_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.289478673903365,"H",0.0659950166155262
507,"507","propMissAct_0.46_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.178806389173972,"I",0.070321418681308
507,"507","propMissAct_0.52_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0338572040273922,"J",0.0754234994580822
507,"507","propMissAct_0.52_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.236214207046536,"K",0.0741539409837396
507,"507","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.215084958621628,"L",0.080731144281579
507,"507","propMissAct_0.64_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.19942929360396,"M",0.0870101906657536
507,"507","propMissAct_0.7_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.203925020947559,"N",0.0939752352382453
507,"507","propMissAct_0.73_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.149541608806109,"O",0.0989722239680613
507,"507","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","intercept",-0.962578347298354,"A",0.0771765855447793
507,"507","propMissAct_0.08_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.937278495478921,"B",0.0802539508039521
