"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.209825649071245,"A",0.0524371975929299
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.158827943077046,"B",0.054231241339276
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.170243412043202,"C",0.0578335702423338
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.193055001180877,"D",0.0579223046321375
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Data Deletion Simple","ar1",0.170913810203244,"E",0.0553647808496182
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.209440638549589,"F",0.0624324280493043
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.186874471070425,"G",0.0634682792522779
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.127074069668685,"H",0.0757624219432274
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.186951689439228,"I",0.0708843764334044
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.295291832941919,"J",0.0692113461271738
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.103806127237405,"K",0.0771293790313759
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0666987835439432,"L",0.0858749524256988
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.0271104664511392,"M",0.0967395964167043
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.135467578645176,"N",0.0952842558302604
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.218360655455097,"O",0.104537574735519
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","intercept",-0.301230810276855,"A",0.068027594736841
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.327045375624913,"B",0.0668845629695308
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.302579600213574,"C",0.0716531391731873
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.337890890732037,"D",0.0720890980434179
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Data Deletion Simple","intercept",-0.318053676541003,"E",0.0684868884351529
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.293362771789053,"F",0.0787960146595395
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Data Deletion Simple","intercept",-0.313800217410091,"G",0.0822408596047768
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.283523193115657,"H",0.0849003392525069
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.386438497536619,"I",0.0938277919838574
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.317303754467158,"J",0.098595911796856
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.392149339623133,"K",0.0856265210705706
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.323536759145252,"L",0.0976413511701746
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.249788520508712,"M",0.0996419425718882
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.346979762359062,"N",0.116389010154695
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.278845604219907,"O",0.136535101296054
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","light",0.104898463151948,"A",0.052414566492462
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Data Deletion Simple","light",0.0707927657262091,"B",0.0549920890610992
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","light",0.102626417745079,"C",0.0573243461717381
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Data Deletion Simple","light",0.0587249280700033,"D",0.0558752687086702
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Data Deletion Simple","light",0.0558452109012311,"E",0.0553482165357346
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Data Deletion Simple","light",0.125292198532852,"F",0.0646706598653622
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Data Deletion Simple","light",0.0661851044263334,"G",0.0650447078210042
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Data Deletion Simple","light",0.0511301817164675,"H",0.0783113233854537
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Data Deletion Simple","light",0.0963401462679993,"I",0.0739100419859619
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","light",0.166483698429292,"J",0.0725339893049117
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","light",0.167873930137478,"K",0.0797710647348715
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","light",0.163681026474287,"L",0.0951509348791239
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.0489608340791011,"M",0.106016931665065
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Data Deletion Simple","light",0.146086001944026,"N",0.0906203721822472
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Data Deletion Simple","light",0.0300503693667215,"O",0.100605041561477
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","discharge",-0.848557254405819,"A",0.0508969721698004
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.829080112603702,"B",0.05397861203658
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.804207894473255,"C",0.0586364322736248
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.878945912500353,"D",0.0560246327306665
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Data Deletion Simple","discharge",-0.859027399210936,"E",0.0546470309438641
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.851382173075982,"F",0.0625649313382461
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Data Deletion Simple","discharge",-0.897096690082936,"G",0.0615065094033583
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.838474115248887,"H",0.0746580325151723
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.853375254471339,"I",0.0717562541113521
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.891783107430373,"J",0.0640069404728957
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.864967939402047,"K",0.0769249158962851
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-1.04954245003917,"L",0.0931394498772453
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.86773885019822,"M",0.08603089387429
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.942082045641903,"N",0.0929345253916183
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.889438230027965,"O",0.107431286683741
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","sigma",1.00613730913208,"A",NA
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.05137877050452,"B",NA
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.0456599698237,"C",NA
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.968067108035976,"D",NA
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Data Deletion Simple","sigma",1.02825331269043,"E",NA
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.961877891805598,"F",NA
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Data Deletion Simple","sigma",1.07076695915615,"G",NA
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.02044568700419,"H",NA
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.11665598935166,"I",NA
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.919797566147135,"J",NA
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.977461074677294,"K",NA
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.15138458209102,"L",NA
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.10147356650009,"M",NA
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.10265965632968,"N",NA
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.994710422157484,"O",NA
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Kalman filter","ar1",0.211742484760938,"A",0.0525440977649195
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Kalman filter","ar1",0.173012842337461,"B",0.0546831016922954
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Kalman filter","ar1",0.206751433849468,"C",0.0602154022247619
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Kalman filter","ar1",0.193056880940678,"D",0.0606231941012809
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Kalman filter","ar1",0.195719676211868,"E",0.056719134281625
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Kalman filter","ar1",0.263501572239038,"F",0.06613852074921
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Kalman filter","ar1",0.244979843662804,"G",0.0662847470204914
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Kalman filter","ar1",0.165164678957791,"H",0.0910171349815627
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Kalman filter","ar1",0.172328939163591,"I",0.0797980320800141
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Kalman filter","ar1",0.393070613935426,"J",0.0783561251405528
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","ar1",0.166869659694492,"K",0.0886439199616166
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Kalman filter","ar1",0.130432572024527,"L",0.110774997701757
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Kalman filter","ar1",0.169195343610357,"M",0.159108792480235
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Kalman filter","ar1",0.203934186963318,"N",0.129279870751402
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Kalman filter","ar1",0.265273776772143,"O",0.121379774601487
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Kalman filter","intercept",-0.302745883094112,"A",0.067858683667972
296,"296","propMissAct_0.09_autoCorr_0.55","MAR","Kalman filter","intercept",-0.325493359491937,"B",0.0673406101283844
296,"296","propMissAct_0.19_autoCorr_0.5","MAR","Kalman filter","intercept",-0.304821435237666,"C",0.072912884270483
296,"296","propMissAct_0.21_autoCorr_0.48","MAR","Kalman filter","intercept",-0.329746791050065,"D",0.0704848645466473
296,"296","propMissAct_0.13_autoCorr_0.35","MAR","Kalman filter","intercept",-0.317830467652918,"E",0.0690621554797899
296,"296","propMissAct_0.32_autoCorr_0.55","MAR","Kalman filter","intercept",-0.292691697814726,"F",0.0800055758818573
296,"296","propMissAct_0.35_autoCorr_0.37","MAR","Kalman filter","intercept",-0.313356734397836,"G",0.0823361598536351
296,"296","propMissAct_0.49_autoCorr_0.5","MAR","Kalman filter","intercept",-0.284078425499092,"H",0.084573306146533
296,"296","propMissAct_0.47_autoCorr_0.47","MAR","Kalman filter","intercept",-0.363689735187998,"I",0.088968295989032
296,"296","propMissAct_0.48_autoCorr_0.46","MAR","Kalman filter","intercept",-0.355492289239142,"J",0.0994765224934288
296,"296","propMissAct_0.55_autoCorr_0.5","MAR","Kalman filter","intercept",-0.390692520614426,"K",0.0869091611714918
296,"296","propMissAct_0.61_autoCorr_0.52","MAR","Kalman filter","intercept",-0.304688014123779,"L",0.101190519554752
296,"296","propMissAct_0.71_autoCorr_0.5","MAR","Kalman filter","intercept",-0.245587893629705,"M",0.114069645210374
296,"296","propMissAct_0.7_autoCorr_0.49","MAR","Kalman filter","intercept",-0.359082234489564,"N",0.115595683786004
296,"296","propMissAct_0.76_autoCorr_0.53","MAR","Kalman filter","intercept",-0.299960347454442,"O",0.129303025513438
296,"296","propMissAct_0.05_autoCorr_0.63","MAR","Kalman filter","light",0.105003796859036,"A",0.052361441360989
