"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
65,"65","propMissAct_0.06_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.264085650228043,"A",0.0524174928037379
65,"65","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.252589456354402,"B",0.0529406462821311
65,"65","propMissAct_0.13_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.228096466060347,"C",0.0549838001744584
65,"65","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.254745186775566,"D",0.0548832487423077
65,"65","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.231363735800526,"E",0.0602499247827962
65,"65","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.249367318066264,"F",0.0594516548120039
65,"65","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.273406837734701,"G",0.0623196691497695
65,"65","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.212580377323429,"H",0.062958416669175
65,"65","propMissAct_0.48_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.303575896111334,"I",0.0693209052517111
65,"65","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.106518820421825,"J",0.0672778291701686
65,"65","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.227800583938804,"K",0.0741907102438159
65,"65","propMissAct_0.62_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.102202474220863,"L",0.085188890362683
65,"65","propMissAct_0.6_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.300495687747146,"M",0.0817576288204441
65,"65","propMissAct_0.64_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.254564670902901,"N",0.0840562395381568
65,"65","propMissAct_0.77_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.193047011035002,"O",0.113794337000128
65,"65","propMissAct_0.06_autoCorr_0.65","MAR","Data Deletion Simple","intercept",-0.0938609589279656,"A",0.0687910209640797
65,"65","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-0.0871030192637531,"B",0.0703610506551539
65,"65","propMissAct_0.13_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.106240788882728,"C",0.0698630257345547
65,"65","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.0579596408708919,"D",0.0704428067655424
65,"65","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.0670504531572425,"E",0.0729185231221595
65,"65","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.0949500603585733,"F",0.079167337123548
65,"65","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.070600774582006,"G",0.0847724560505138
65,"65","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.115286676568268,"H",0.0764085005631853
65,"65","propMissAct_0.48_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.14320910393012,"I",0.100449924599725
65,"65","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.0631027327385339,"J",0.0750825247308743
65,"65","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.0432246656393807,"K",0.0910363406687986
65,"65","propMissAct_0.62_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-0.00673182410878926,"L",0.0932834074034172
65,"65","propMissAct_0.6_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.148280912233721,"M",0.112555680011448
65,"65","propMissAct_0.64_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-0.0439919194274126,"N",0.114176571165107
65,"65","propMissAct_0.77_autoCorr_0.39","MAR","Data Deletion Simple","intercept",-0.00442024584783059,"O",0.122208932769743
65,"65","propMissAct_0.06_autoCorr_0.65","MAR","Data Deletion Simple","light",-0.181555222068986,"A",0.0495505583892262
65,"65","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","light",-0.189392678158296,"B",0.0512401869218833
65,"65","propMissAct_0.13_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.178220795418495,"C",0.0525158077887794
65,"65","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.188149188583167,"D",0.0522608394803991
65,"65","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.192110791994617,"E",0.0579289140242109
65,"65","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.189036053328397,"F",0.056063899018691
65,"65","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.200364319958507,"G",0.0601170361708566
65,"65","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.12840186931296,"H",0.0594947252381646
65,"65","propMissAct_0.48_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.203492328942457,"I",0.0687370228155151
65,"65","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.214820316860046,"J",0.0681987514449457
65,"65","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.0532586685419063,"K",0.0671153559923482
65,"65","propMissAct_0.62_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.0457084773591779,"L",0.0822653738849888
65,"65","propMissAct_0.6_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.162632620532526,"M",0.0819854281547566
65,"65","propMissAct_0.64_autoCorr_0.59","MAR","Data Deletion Simple","light",-0.144424171317161,"N",0.0891200674270235
65,"65","propMissAct_0.77_autoCorr_0.39","MAR","Data Deletion Simple","light",-0.234347015053564,"O",0.102478931871605
65,"65","propMissAct_0.06_autoCorr_0.65","MAR","Data Deletion Simple","discharge",-0.622135486294399,"A",0.0509017768763911
65,"65","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","discharge",-0.586535094381226,"B",0.053808009748675
65,"65","propMissAct_0.13_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.587317191452966,"C",0.0563418406528421
65,"65","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.606100280366109,"D",0.0539039974577795
65,"65","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.58070992616665,"E",0.0577390390781614
65,"65","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.547529471645695,"F",0.0567469332408231
65,"65","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.587754536835983,"G",0.0627627548588182
65,"65","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.646155285095971,"H",0.0628344183755139
65,"65","propMissAct_0.48_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.675885642587081,"I",0.0679414963176284
65,"65","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.574702390055626,"J",0.0721275594749529
65,"65","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.612062443405205,"K",0.0685002623116463
65,"65","propMissAct_0.62_autoCorr_0.6","MAR","Data Deletion Simple","discharge",-0.566474979090744,"L",0.0873408385532788
65,"65","propMissAct_0.6_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.584024682413979,"M",0.0801324252055169
65,"65","propMissAct_0.64_autoCorr_0.59","MAR","Data Deletion Simple","discharge",-0.590433104058899,"N",0.0999768038074742
65,"65","propMissAct_0.77_autoCorr_0.39","MAR","Data Deletion Simple","discharge",-0.815565563520497,"O",0.107151706587805
65,"65","propMissAct_0.06_autoCorr_0.65","MAR","Data Deletion Simple","sigma",0.882877797979132,"A",NA
65,"65","propMissAct_0.08_autoCorr_0.59","MAR","Data Deletion Simple","sigma",0.929274002568112,"B",NA
65,"65","propMissAct_0.13_autoCorr_0.43","MAR","Data Deletion Simple","sigma",0.920636558994329,"C",NA
65,"65","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.864091892635526,"D",NA
65,"65","propMissAct_0.27_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.836079589929786,"E",NA
65,"65","propMissAct_0.27_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.940116240799009,"F",NA
65,"65","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.912356094761854,"G",NA
65,"65","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.895995478755845,"H",NA
65,"65","propMissAct_0.48_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.929025298947908,"I",NA
65,"65","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.979817159616571,"J",NA
65,"65","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.853550773539797,"K",NA
65,"65","propMissAct_0.62_autoCorr_0.6","MAR","Data Deletion Simple","sigma",0.951013663543522,"L",NA
65,"65","propMissAct_0.6_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.906292127111859,"M",NA
65,"65","propMissAct_0.64_autoCorr_0.59","MAR","Data Deletion Simple","sigma",0.948333370541967,"N",NA
65,"65","propMissAct_0.77_autoCorr_0.39","MAR","Data Deletion Simple","sigma",0.811012422688985,"O",NA
65,"65","propMissAct_0.06_autoCorr_0.65","MAR","Kalman filter","ar1",0.273488207923952,"A",0.0543610421963239
65,"65","propMissAct_0.08_autoCorr_0.59","MAR","Kalman filter","ar1",0.266764700284221,"B",0.0532300427475421
65,"65","propMissAct_0.13_autoCorr_0.43","MAR","Kalman filter","ar1",0.248144418632542,"C",0.0577168114613673
65,"65","propMissAct_0.14_autoCorr_0.46","MAR","Kalman filter","ar1",0.265588742666323,"D",0.0561211518069221
65,"65","propMissAct_0.27_autoCorr_0.51","MAR","Kalman filter","ar1",0.277098407280807,"E",0.0641395230260138
65,"65","propMissAct_0.27_autoCorr_0.5","MAR","Kalman filter","ar1",0.288624255701576,"F",0.0612660807197019
65,"65","propMissAct_0.34_autoCorr_0.51","MAR","Kalman filter","ar1",0.272554115718598,"G",0.0710661337943605
65,"65","propMissAct_0.32_autoCorr_0.45","MAR","Kalman filter","ar1",0.252628060760827,"H",0.065413895229469
65,"65","propMissAct_0.48_autoCorr_0.54","MAR","Kalman filter","ar1",0.345554529351249,"I",0.0755268915177522
65,"65","propMissAct_0.4_autoCorr_0.47","MAR","Kalman filter","ar1",0.184289434378085,"J",0.0770798827156505
65,"65","propMissAct_0.53_autoCorr_0.49","MAR","Kalman filter","ar1",0.241237828441011,"K",0.0888345795075738
