"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
421,"421","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.36007043889356,"A",0.0507521945966608
421,"421","propMissAct_0.08_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.3893330712875,"B",0.0505857437434993
421,"421","propMissAct_0.09_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.350420045505361,"C",0.0518757205207057
421,"421","propMissAct_0.17_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.390726098595391,"D",0.053443249921662
421,"421","propMissAct_0.3_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.36937080462186,"E",0.05932601278146
421,"421","propMissAct_0.28_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.274433572003537,"F",0.0605834591240598
421,"421","propMissAct_0.4_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.310428591265723,"G",0.0646106153690861
421,"421","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.301972318250549,"H",0.0673208045552007
421,"421","propMissAct_0.54_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.335434026157143,"I",0.0739245019756276
421,"421","propMissAct_0.5_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.275263610791194,"J",0.0725051704891514
421,"421","propMissAct_0.45_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.288354700196867,"K",0.0682265767458659
421,"421","propMissAct_0.62_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.254367729481425,"L",0.0836184711900836
421,"421","propMissAct_0.62_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.216549307106849,"M",0.0847287826033028
421,"421","propMissAct_0.61_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.238022555221536,"N",0.0820679080840646
421,"421","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.417956894711926,"O",0.0883944164115159
421,"421","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-1.61878341582437,"A",0.0885691995361064
