"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
600,"600","propMissAct_0.06_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.382009389022079,"A",0.0500717329167586
600,"600","propMissAct_0.08_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.388652838538886,"B",0.050838088356785
600,"600","propMissAct_0.14_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.398543622735116,"C",0.0517595368040314
600,"600","propMissAct_0.27_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.464028266762218,"D",0.0545112957106357
600,"600","propMissAct_0.21_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.408034187529372,"E",0.0540088183756766
600,"600","propMissAct_0.28_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.376494733670251,"F",0.0574562188558198
600,"600","propMissAct_0.3_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.409265721940097,"G",0.0574397530654919
600,"600","propMissAct_0.32_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.33470836629249,"H",0.059850329426823
600,"600","propMissAct_0.41_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.381398504931568,"I",0.0652550631671931
600,"600","propMissAct_0.57_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.496679542408795,"J",0.070323880423652
600,"600","propMissAct_0.57_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.271435375473511,"K",0.0776667608602251
600,"600","propMissAct_0.61_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.438690300334592,"L",0.0752991609013485
600,"600","propMissAct_0.64_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.376789814978993,"M",0.0875026392051962
600,"600","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.192213283643414,"N",0.0998855852482939
600,"600","propMissAct_0.72_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.27509531649201,"O",0.0965100847082484
600,"600","propMissAct_0.06_autoCorr_0.61","MAR","Data Deletion Simple","intercept",-1.05557122177988,"A",0.0846917312322053
600,"600","propMissAct_0.08_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-1.11942724789106,"B",0.0882300178308352
600,"600","propMissAct_0.14_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-1.09631042807937,"C",0.0897757356715478
