"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
341,"341","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.78215552893824,"A",0.0332954212770359
341,"341","propMissAct_0.08_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.759311506424971,"B",0.0352472115420076
341,"341","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.776404374370859,"C",0.0357474767688715
341,"341","propMissAct_0.25_autoCorr_0.64","MAR","Data Deletion Simple","ar1",0.7725882264943,"D",0.0380972833933981
341,"341","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.705962180918321,"E",0.044052216095279
341,"341","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.742013472487278,"F",0.0395570502219747
341,"341","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.728225371502615,"G",0.0451424474346214
341,"341","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.749079463860454,"H",0.0446043912339266
341,"341","propMissAct_0.41_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.712052102931791,"I",0.0476356933274419
341,"341","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.691683389888248,"J",0.0558796063121998
341,"341","propMissAct_0.55_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.655724344031974,"K",0.0585979537538064
341,"341","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.634794846129859,"L",0.0646944735575124
341,"341","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.667449506805917,"M",0.0694330152705786
341,"341","propMissAct_0.71_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.683008925746018,"N",0.0697060468797033
341,"341","propMissAct_0.77_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.511037486702017,"O",0.0928505441465051
341,"341","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.687021693090655,"A",0.259259296941316
341,"341","propMissAct_0.08_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.680103225084695,"B",0.243671994898586
341,"341","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.787002350361088,"C",0.268962797815714
341,"341","propMissAct_0.25_autoCorr_0.64","MAR","Data Deletion Simple","intercept",-0.766227830739486,"D",0.283290585717453
341,"341","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.950960378423791,"E",0.237536569240021
341,"341","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.86053042507613,"F",0.258502497342083
341,"341","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.837765973549312,"G",0.283858609082917
341,"341","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.60992455511955,"H",0.311297628870762
341,"341","propMissAct_0.41_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.591972500877716,"I",0.28250567432376
341,"341","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-1.06225757213142,"J",0.304606413469658
341,"341","propMissAct_0.55_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.957717204516079,"K",0.281762443712638
341,"341","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.709783360345857,"L",0.322060614420394
341,"341","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.437649343893306,"M",0.323096203512687
341,"341","propMissAct_0.71_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.797276098432506,"N",0.343421079338298
341,"341","propMissAct_0.77_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.737995632531524,"O",0.287656128328876
341,"341","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","light",0.859561816485189,"A",0.0485929035203487
341,"341","propMissAct_0.08_autoCorr_0.42","MAR","Data Deletion Simple","light",0.847460097398157,"B",0.0510868971033722
341,"341","propMissAct_0.16_autoCorr_0.43","MAR","Data Deletion Simple","light",0.847829588255673,"C",0.0539435816695943
341,"341","propMissAct_0.25_autoCorr_0.64","MAR","Data Deletion Simple","light",0.872147156126299,"D",0.053119921417074
341,"341","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","light",0.808541255552081,"E",0.0588940064333192
341,"341","propMissAct_0.23_autoCorr_0.43","MAR","Data Deletion Simple","light",0.782492111331565,"F",0.0571475149788462
341,"341","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","light",0.845776448270364,"G",0.0722909147501171
341,"341","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","light",0.959253706843325,"H",0.0642944105994189
341,"341","propMissAct_0.41_autoCorr_0.41","MAR","Data Deletion Simple","light",0.873344832405329,"I",0.0763180229253132
