"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
536,"536","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.249206732000903,"A",0.0521047613824613
536,"536","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.221366177701936,"B",0.053869208588238
536,"536","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.231130024452838,"C",0.0551261560745946
536,"536","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.205546558671835,"D",0.0568063420252746
536,"536","propMissAct_0.25_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.245780079617717,"E",0.0589691785875074
536,"536","propMissAct_0.22_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.16890990056386,"F",0.0587849338016622
536,"536","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.163142437422958,"G",0.067353268853378
536,"536","propMissAct_0.39_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.196133970445327,"H",0.0657355297805702
536,"536","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.115080954643932,"I",0.0714534354334575
536,"536","propMissAct_0.53_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.181307325710784,"J",0.0747921601042877
536,"536","propMissAct_0.44_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.275165729201336,"K",0.067606377098937
536,"536","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.294328363654987,"L",0.0774813431356811
536,"536","propMissAct_0.66_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.187376421139507,"M",0.0884180809598379
536,"536","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.210056422166235,"N",0.0942046036285446
536,"536","propMissAct_0.74_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.15032914830686,"O",0.103837479259469
536,"536","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.504909156646014,"A",0.0731470091847292
536,"536","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.519786647707167,"B",0.07424812188977
536,"536","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.504450413146357,"C",0.0774678958387742
536,"536","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.547908211520836,"D",0.0741764852604795
536,"536","propMissAct_0.25_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-0.528535837267406,"E",0.0855254007943583
536,"536","propMissAct_0.22_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.539775282659287,"F",0.0760164090146992
536,"536","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.448132872390864,"G",0.0856350531834398
536,"536","propMissAct_0.39_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.466173545328575,"H",0.0864271973228515
536,"536","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.559608403762211,"I",0.084253907780698
536,"536","propMissAct_0.53_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.46155910780891,"J",0.0977853816317992
536,"536","propMissAct_0.44_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.574029966670289,"K",0.104520760566525
536,"536","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.558507542987769,"L",0.108627210274069
536,"536","propMissAct_0.66_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.499546529725586,"M",0.111531718685765
536,"536","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.606535121913889,"N",0.125312013689583
536,"536","propMissAct_0.74_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.30914477888329,"O",0.135726343521762
536,"536","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","light",0.06856574139881,"A",0.0564769317836042
536,"536","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","light",0.0789918583308742,"B",0.0595322725709522
536,"536","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","light",0.0878948854370137,"C",0.0584858690803846
536,"536","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","light",0.0887620142695242,"D",0.0603811999997597
536,"536","propMissAct_0.25_autoCorr_0.6","MAR","Data Deletion Simple","light",0.111794839993629,"E",0.0667808143542514
536,"536","propMissAct_0.22_autoCorr_0.49","MAR","Data Deletion Simple","light",0.119295202301741,"F",0.0639350715319729
536,"536","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","light",0.0894906558131117,"G",0.0721637559667295
536,"536","propMissAct_0.39_autoCorr_0.5","MAR","Data Deletion Simple","light",0.0621663304642329,"H",0.069362120682324
536,"536","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","light",0.184452804203993,"I",0.0749943467285326
536,"536","propMissAct_0.53_autoCorr_0.56","MAR","Data Deletion Simple","light",0.122305630695647,"J",0.0770835070938145
536,"536","propMissAct_0.44_autoCorr_0.46","MAR","Data Deletion Simple","light",0.099274608803544,"K",0.0741989834271013
536,"536","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","light",0.121677426158583,"L",0.0810318079185369
536,"536","propMissAct_0.66_autoCorr_0.44","MAR","Data Deletion Simple","light",0.0798584255193412,"M",0.0874947316786831
536,"536","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","light",0.0201760391398691,"N",0.109049174328351
536,"536","propMissAct_0.74_autoCorr_0.45","MAR","Data Deletion Simple","light",0.0960480913745725,"O",0.119197565509502
536,"536","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","discharge",0.867606028329162,"A",0.0553566276828851
536,"536","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.900093114912435,"B",0.0585531724427815
536,"536","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.876866769272384,"C",0.0608304789251775
536,"536","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.895085544509578,"D",0.0587125497130309
536,"536","propMissAct_0.25_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.86162932214248,"E",0.0637015617534278
536,"536","propMissAct_0.22_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.879993877859185,"F",0.0646987137415575
536,"536","propMissAct_0.41_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.879140913479095,"G",0.0720408784485254
536,"536","propMissAct_0.39_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.829919877187141,"H",0.0758507847459399
536,"536","propMissAct_0.47_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.921484683735387,"I",0.0721410538696208
536,"536","propMissAct_0.53_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.814874586328252,"J",0.0808803519947043
536,"536","propMissAct_0.44_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.895809856898328,"K",0.074338990096924
536,"536","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.850251744771223,"L",0.0845022912957156
536,"536","propMissAct_0.66_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.883410305945416,"M",0.0870052288432025
536,"536","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.605727685170687,"N",0.117420520081553
536,"536","propMissAct_0.74_autoCorr_0.45","MAR","Data Deletion Simple","discharge",0.743853219088702,"O",0.118631475042317
536,"536","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.05897088032401,"A",NA
536,"536","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.10026192190731,"B",NA
536,"536","propMissAct_0.14_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.10487059156603,"C",NA
536,"536","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.02643775015394,"D",NA
536,"536","propMissAct_0.25_autoCorr_0.6","MAR","Data Deletion Simple","sigma",1.14349477792565,"E",NA
