"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
943,"943","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","ar1",0.358167053483797,"A",0.05081860296794
943,"943","propMissAct_0.08_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.431479240852951,"B",0.0496369245568548
943,"943","propMissAct_0.16_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.404921575497161,"C",0.0527085304130351
943,"943","propMissAct_0.25_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.380497236436147,"D",0.0565170215192993
943,"943","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.380311998674877,"E",0.0564217730587729
943,"943","propMissAct_0.34_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.314245316741441,"F",0.0617971074327527
943,"943","propMissAct_0.3_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.324287232162166,"G",0.059610220597409
943,"943","propMissAct_0.35_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.388161613316391,"H",0.060225434569933
943,"943","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.299664066641713,"I",0.0677975988541909
943,"943","propMissAct_0.43_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.210724207182216,"J",0.0688463288877837
943,"943","propMissAct_0.59_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.295351770727016,"K",0.0796273966089016
943,"943","propMissAct_0.66_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.314252702779484,"L",0.0873436511078361
943,"943","propMissAct_0.56_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.312892985820669,"M",0.0780058946849727
943,"943","propMissAct_0.76_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.166512954525152,"N",0.107799398927473
943,"943","propMissAct_0.68_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.262086458046656,"O",0.0917210286301601
943,"943","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","intercept",-0.921470030299226,"A",0.0823715024129483
943,"943","propMissAct_0.08_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.951118951588335,"B",0.0944651615988075
943,"943","propMissAct_0.16_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-0.956344945817709,"C",0.0956992818036728
943,"943","propMissAct_0.25_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.996264722853453,"D",0.0969425634468529
943,"943","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.88587574026906,"E",0.0957123264973195
943,"943","propMissAct_0.34_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.982429984486794,"F",0.0941499411486382
943,"943","propMissAct_0.3_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.997309346183236,"G",0.095387266014535
943,"943","propMissAct_0.35_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.936291197792898,"H",0.105673551023349
943,"943","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.95771013322018,"I",0.100672885382352
943,"943","propMissAct_0.43_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-1.02819244973019,"J",0.0939290939136349
943,"943","propMissAct_0.59_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.975122941976352,"K",0.113840867822347
943,"943","propMissAct_0.66_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.17911106489417,"L",0.129434080308487
943,"943","propMissAct_0.56_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-1.03944244733966,"M",0.107919225186697
943,"943","propMissAct_0.76_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-1.17856772668125,"N",0.127723709569248
943,"943","propMissAct_0.68_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.973066619165834,"O",0.124339591317549
943,"943","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","light",-0.0242602331744015,"A",0.0492836508101494
943,"943","propMissAct_0.08_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.00547386206388476,"B",0.0485452810626937
943,"943","propMissAct_0.16_autoCorr_0.6","MAR","Data Deletion Simple","light",0.00872823250877741,"C",0.0530846329148937
943,"943","propMissAct_0.25_autoCorr_0.54","MAR","Data Deletion Simple","light",0.0179392053515081,"D",0.0574074135370114
943,"943","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.00182696208555979,"E",0.0530792418080384
943,"943","propMissAct_0.34_autoCorr_0.57","MAR","Data Deletion Simple","light",0.00246118781300585,"F",0.0610275789736838
943,"943","propMissAct_0.3_autoCorr_0.48","MAR","Data Deletion Simple","light",0.0176292269116671,"G",0.0582225256300079
943,"943","propMissAct_0.35_autoCorr_0.49","MAR","Data Deletion Simple","light",0.0280765304169781,"H",0.0577091728679721
943,"943","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","light",0.0118193832101346,"I",0.0663400973724118
943,"943","propMissAct_0.43_autoCorr_0.4","MAR","Data Deletion Simple","light",-0.0737924235841467,"J",0.0767783656040139
943,"943","propMissAct_0.59_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.0523521787210362,"K",0.0787634616737631
943,"943","propMissAct_0.66_autoCorr_0.46","MAR","Data Deletion Simple","light",0.0154771837869474,"L",0.0812438956491599
943,"943","propMissAct_0.56_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.121579415671658,"M",0.076381570639274
943,"943","propMissAct_0.76_autoCorr_0.45","MAR","Data Deletion Simple","light",0.101619779509851,"N",0.101531579671341
