"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
235,"235","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.505378581763927,"A",0.0461744839346268
235,"235","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.493409176835612,"B",0.0497172975314385
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.489654647362427,"C",0.0511475492764779
235,"235","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.502601132499495,"D",0.0522276085267928
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.466575409630554,"E",0.0520705143561601
235,"235","propMissAct_0.27_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.451826193575209,"F",0.0554916056277621
235,"235","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.459432116400648,"G",0.0595973020677241
235,"235","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.47749335998891,"H",0.0610317511598995
235,"235","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.515338633821284,"I",0.0585273005889801
235,"235","propMissAct_0.5_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.442653659836896,"J",0.0664723890851236
235,"235","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.405703025784775,"K",0.0689934822046867
235,"235","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.470300718667607,"L",0.0671204938260593
235,"235","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.449475676630185,"M",0.0756405409190969
235,"235","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.3938458989559,"N",0.0933984398631405
235,"235","propMissAct_0.8_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.392724871478109,"O",0.109278583168188
235,"235","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","intercept",-0.955447190348843,"A",0.104014167435355
235,"235","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.969849166908548,"B",0.11002928797121
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.957678312033908,"C",0.114987957611801
235,"235","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.01321668865981,"D",0.119937023355256
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.977829974128962,"E",0.10408259568775
235,"235","propMissAct_0.27_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-1.0747417298034,"F",0.110758594312243
235,"235","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.956497267794623,"G",0.124203477682821
235,"235","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.984371851224646,"H",0.132838530819916
235,"235","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.02381317812101,"I",0.133258698110604
235,"235","propMissAct_0.5_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.967575172976115,"J",0.138580179181109
235,"235","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.07043038090574,"K",0.128607798999833
235,"235","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.904239147052853,"L",0.149464105756094
235,"235","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.04570273172868,"M",0.156006377710842
235,"235","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.941480806808676,"N",0.180826698665276
235,"235","propMissAct_0.8_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.877958690355313,"O",0.219658224606072
235,"235","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","light",0.496996926662197,"A",0.0442090962635878
235,"235","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","light",0.48616651492526,"B",0.0471421395547496
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","light",0.547869682501856,"C",0.050060749931266
235,"235","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","light",0.550307962956178,"D",0.0536403253997621
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","light",0.495419750382054,"E",0.0469473567971353
235,"235","propMissAct_0.27_autoCorr_0.55","MAR","Data Deletion Simple","light",0.53676264258448,"F",0.0542114788151441
235,"235","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","light",0.546935967289736,"G",0.0605406196423216
235,"235","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","light",0.466671694349158,"H",0.0585576843738075
235,"235","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","light",0.47607430199035,"I",0.0553734591874622
235,"235","propMissAct_0.5_autoCorr_0.47","MAR","Data Deletion Simple","light",0.592515222185935,"J",0.069823632437823
235,"235","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","light",0.487293324942643,"K",0.0694639603747643
235,"235","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","light",0.422813056706643,"L",0.0676839059945085
235,"235","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","light",0.539144717982406,"M",0.0818330489868998
235,"235","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","light",0.621207482480883,"N",0.104779893821479
235,"235","propMissAct_0.8_autoCorr_0.45","MAR","Data Deletion Simple","light",0.39208723068537,"O",0.116364595340205
235,"235","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","discharge",2.40105129408844,"A",0.0486939780392206
235,"235","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","discharge",2.404482970355,"B",0.0512580573847277
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","discharge",2.39582996496492,"C",0.0565544862568176
235,"235","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","discharge",2.37846375938143,"D",0.0545091040209361
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","discharge",2.38175560926373,"E",0.052031156908962
235,"235","propMissAct_0.27_autoCorr_0.55","MAR","Data Deletion Simple","discharge",2.36217590194125,"F",0.0610858413302778
235,"235","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","discharge",2.43375423955389,"G",0.0654426204313134
235,"235","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","discharge",2.37384930602215,"H",0.065764929732742
235,"235","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","discharge",2.36893071649697,"I",0.0578466143848631
235,"235","propMissAct_0.5_autoCorr_0.47","MAR","Data Deletion Simple","discharge",2.35678960912611,"J",0.0753998531435418
235,"235","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","discharge",2.38671005370202,"K",0.0763151719561683
235,"235","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","discharge",2.39255990219813,"L",0.0775862280291208
235,"235","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","discharge",2.37753386157334,"M",0.0765242257146255
235,"235","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","discharge",2.34537852398658,"N",0.118168501371814
235,"235","propMissAct_0.8_autoCorr_0.45","MAR","Data Deletion Simple","discharge",2.32168010898113,"O",0.138068746499278
235,"235","propMissAct_0.04_autoCorr_0.58","MAR","Data Deletion Simple","sigma",0.930864592110036,"A",NA
235,"235","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.961391719780696,"B",NA
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.00584746972874,"C",NA
235,"235","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.983990522063211,"D",NA
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Data Deletion Simple","sigma",0.905773339268005,"E",NA
235,"235","propMissAct_0.27_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.985143162918532,"F",NA
235,"235","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.00805630326059,"G",NA
235,"235","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.01869509561577,"H",NA
235,"235","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.913099926761306,"I",NA
235,"235","propMissAct_0.5_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.094339000125,"J",NA
235,"235","propMissAct_0.51_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.05032904059831,"K",NA
235,"235","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.09392696207185,"L",NA
235,"235","propMissAct_0.6_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.0961639649659,"M",NA
235,"235","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.20010353520257,"N",NA
235,"235","propMissAct_0.8_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.30038462524411,"O",NA
235,"235","propMissAct_0.04_autoCorr_0.58","MAR","Kalman filter","ar1",0.519515323275071,"A",0.0463371920337125
235,"235","propMissAct_0.16_autoCorr_0.5","MAR","Kalman filter","ar1",0.531613424762902,"B",0.0477472527016182
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Kalman filter","ar1",0.555892572747518,"C",0.0482390137884144
235,"235","propMissAct_0.25_autoCorr_0.5","MAR","Kalman filter","ar1",0.540032041987596,"D",0.0512346402924835
235,"235","propMissAct_0.2_autoCorr_0.41","MAR","Kalman filter","ar1",0.504180720392024,"E",0.0512703304664622
235,"235","propMissAct_0.27_autoCorr_0.55","MAR","Kalman filter","ar1",0.498887145398819,"F",0.0547773439714013
235,"235","propMissAct_0.39_autoCorr_0.57","MAR","Kalman filter","ar1",0.504003038124493,"G",0.0602033594953758
