"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
760,"760","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.500636659684259,"A",0.0469771167460028
760,"760","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.482754354061993,"B",0.0487798008741414
760,"760","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.486621354338058,"C",0.0503033001366482
760,"760","propMissAct_0.14_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.484806160685394,"D",0.0495474454754947
760,"760","propMissAct_0.25_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.423339083665135,"E",0.0553439441411503
760,"760","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.436177141082968,"F",0.0585723427158955
760,"760","propMissAct_0.35_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.394065032369637,"G",0.0598687062681422
760,"760","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.422001109297151,"H",0.0615654813118634
760,"760","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.269025118067343,"I",0.0724025151138906
760,"760","propMissAct_0.53_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.431371619448649,"J",0.0692351130595104
760,"760","propMissAct_0.57_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.37735392764007,"K",0.0740835162212849
760,"760","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.43902522831318,"L",0.0797056353297682
760,"760","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.355853588873205,"M",0.0731487783024788
760,"760","propMissAct_0.75_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.479883789259692,"N",0.0924967976744583
760,"760","propMissAct_0.73_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.48776472655007,"O",0.0884116108770183
760,"760","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","intercept",0.326419219876952,"A",0.103616262103177
760,"760","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.304399031787167,"B",0.100700758095484
760,"760","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.356977167540398,"C",0.107963275512384
760,"760","propMissAct_0.14_autoCorr_0.61","MAR","Data Deletion Simple","intercept",0.366755562917413,"D",0.107933231372078
760,"760","propMissAct_0.25_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.283607307425384,"E",0.104051103683712
760,"760","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.359186883168351,"F",0.112542986454562
760,"760","propMissAct_0.35_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.320512619930808,"G",0.110323808065681
760,"760","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.3276078353125,"H",0.11170122156607
760,"760","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.184871178081222,"I",0.10860324451268
760,"760","propMissAct_0.53_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.470520053313319,"J",0.139208366031518
760,"760","propMissAct_0.57_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.324961600474949,"K",0.117565589636608
760,"760","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.217275870633534,"L",0.151978355408835
760,"760","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.287497404190615,"M",0.121518290750018
760,"760","propMissAct_0.75_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.260701832051314,"N",0.214073587587728
760,"760","propMissAct_0.73_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.367136770185832,"O",0.203161064381648
760,"760","propMissAct_0.06_autoCorr_0.39","MAR","Data Deletion Simple","light",1.3948419048258,"A",0.0490439209998914
760,"760","propMissAct_0.1_autoCorr_0.43","MAR","Data Deletion Simple","light",1.38795966102503,"B",0.0500881144381784
760,"760","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","light",1.34338283980364,"C",0.053581839311042
760,"760","propMissAct_0.14_autoCorr_0.61","MAR","Data Deletion Simple","light",1.38386798521801,"D",0.051602656558309
760,"760","propMissAct_0.25_autoCorr_0.42","MAR","Data Deletion Simple","light",1.38996693655073,"E",0.0587789554198382
760,"760","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","light",1.41236185252948,"F",0.058814383660831
760,"760","propMissAct_0.35_autoCorr_0.57","MAR","Data Deletion Simple","light",1.38613052256791,"G",0.0684345221666273
760,"760","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","light",1.42610022559063,"H",0.0653308364032065
760,"760","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","light",1.39773500245153,"I",0.0756553076496362
760,"760","propMissAct_0.53_autoCorr_0.42","MAR","Data Deletion Simple","light",1.41375158565726,"J",0.0788064090282767
760,"760","propMissAct_0.57_autoCorr_0.42","MAR","Data Deletion Simple","light",1.31910043852746,"K",0.0801093857565221
760,"760","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","light",1.36127547385479,"L",0.0814099417603596
760,"760","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","light",1.28897162433711,"M",0.0840959535018945
760,"760","propMissAct_0.75_autoCorr_0.51","MAR","Data Deletion Simple","light",1.18212447071418,"N",0.107001366201723
760,"760","propMissAct_0.73_autoCorr_0.43","MAR","Data Deletion Simple","light",1.3028680828192,"O",0.108086278147614
