"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","ar1",0.726134657149968,"A",0.036437731853945
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.684746069078315,"B",0.0409500001902664
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.697279566684608,"C",0.0401547644175461
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.717378501079834,"D",0.0391328128774253
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.698583540455318,"E",0.0418897540934139
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.655873179013201,"F",0.0480100680967079
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.654760812945463,"G",0.0472360368579077
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.602554830678442,"H",0.0534137290560164
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.642225822709302,"I",0.0542177696254354
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.647040901963156,"J",0.0583204602474341
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.516378538373779,"K",0.0645279182793279
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.52463726028796,"L",0.0674042879384951
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.518354028569165,"M",0.0802054500869255
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.549004373142131,"N",0.0847529362549674
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.281649580848432,"O",0.117964226830449
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","intercept",-0.318697212532275,"A",0.189629870212613
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Data Deletion Simple","intercept",-0.243679434724562,"B",0.180739064030989
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.331799512040702,"C",0.183985787219157
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.3382456428535,"D",0.196688619911698
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.319235820067775,"E",0.194047977674083
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.20767233311855,"F",0.206591053679339
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.310174356976508,"G",0.185979506648316
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.275460764001595,"H",0.184907650894165
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.390828810450407,"I",0.217618600890977
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.461632799014719,"J",0.238682872688308
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.518889623319449,"K",0.195581464852916
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.184540444732233,"L",0.192190374277525
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.119667615177308,"M",0.216155454083765
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.582942826907281,"N",0.267239067117839
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Data Deletion Simple","intercept",-0.116174923719284,"O",0.194532887646399
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","light",0.0955999249413844,"A",0.04543091738645
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Data Deletion Simple","light",0.1003763655799,"B",0.0479906569618721
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","light",0.0764983699465186,"C",0.0488147583979104
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Data Deletion Simple","light",0.0977266655683062,"D",0.0471375811709487
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Data Deletion Simple","light",0.121578778463213,"E",0.0537974644693828
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","light",0.0623040246199862,"F",0.0626998386142381
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Data Deletion Simple","light",0.083670421596317,"G",0.0553168336028286
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","light",0.0788437204351498,"H",0.0638861675209471
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Data Deletion Simple","light",0.0139948115812829,"I",0.067330564399624
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Data Deletion Simple","light",0.0888563291144688,"J",0.0765116036804896
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Data Deletion Simple","light",0.173278912694496,"K",0.0903326564925792
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Data Deletion Simple","light",0.131551390210222,"L",0.0823209288177315
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","light",0.230446054515241,"M",0.0971589317936229
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","light",0.265284603664536,"N",0.119418458104505
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Data Deletion Simple","light",0.110628017350801,"O",0.140384204124342
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","discharge",-0.513794980972667,"A",0.0406964462611447
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Data Deletion Simple","discharge",-0.56500532322976,"B",0.0463843892433358
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.573654007232089,"C",0.0461070982386771
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.540029646082842,"D",0.0431545931325144
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Data Deletion Simple","discharge",-0.533163386465032,"E",0.0478821305830132
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.571166200078955,"F",0.06124197440155
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.503714191840611,"G",0.0507403578549846
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.563111763173683,"H",0.0628462371614863
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.452802742578329,"I",0.0636229551747476
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.554110096158452,"J",0.0749525145259472
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.511212000816801,"K",0.0804182416279783
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.622533597528764,"L",0.0785321160899121
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.672146799293352,"M",0.103974215891396
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.430519464125493,"N",0.105899145822335
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Data Deletion Simple","discharge",-0.413763322802758,"O",0.121444970030456
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","sigma",0.963630290884694,"A",NA
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Data Deletion Simple","sigma",1.03333150334863,"B",NA
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.991434393187322,"C",NA
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.982770749065867,"D",NA
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.00109364940889,"E",NA
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.26738966448053,"F",NA
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.07082978061545,"G",NA
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.20920784670515,"H",NA
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.21967450961634,"I",NA
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.21756984140712,"J",NA
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.58122225712493,"K",NA
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.33641079227015,"L",NA
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.23367763223522,"M",NA
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.41523221870492,"N",NA
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Data Deletion Simple","sigma",1.43662967936484,"O",NA
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Kalman filter","ar1",0.733454051282633,"A",0.0356212393978043
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Kalman filter","ar1",0.717638983252514,"B",0.0377151968535621
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Kalman filter","ar1",0.714378605923922,"C",0.037800139300007
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Kalman filter","ar1",0.717374552845383,"D",0.0375443074564667
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Kalman filter","ar1",0.741028713273139,"E",0.0375403955755568
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Kalman filter","ar1",0.733466857271048,"F",0.0400971113736946
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Kalman filter","ar1",0.726230862416001,"G",0.0402214335275846
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Kalman filter","ar1",0.720987034202315,"H",0.042312500438549
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Kalman filter","ar1",0.765408503421733,"I",0.0399230619360083
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Kalman filter","ar1",0.75720592593649,"J",0.0430951455914783
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Kalman filter","ar1",0.757661491156463,"K",0.0436284496256121
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Kalman filter","ar1",0.677110278090951,"L",0.0516416651294022
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Kalman filter","ar1",0.691342471354936,"M",0.0606760744837829
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Kalman filter","ar1",0.780139760682206,"N",0.0508379171784014
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Kalman filter","ar1",0.578112626545121,"O",0.118094766689575
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Kalman filter","intercept",-0.311164772979202,"A",0.189067563887619
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Kalman filter","intercept",-0.237693433298149,"B",0.182403242093893
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Kalman filter","intercept",-0.343301248206798,"C",0.178455436152831
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Kalman filter","intercept",-0.315571764809896,"D",0.18239728881381
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Kalman filter","intercept",-0.351983191492134,"E",0.194349576919612
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Kalman filter","intercept",-0.246551205416844,"F",0.205501357490444
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Kalman filter","intercept",-0.314310894582151,"G",0.185084041156155
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Kalman filter","intercept",-0.317757815598238,"H",0.188416179244504
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Kalman filter","intercept",-0.446143827269309,"I",0.220539783073833
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Kalman filter","intercept",-0.46048729838152,"J",0.217521092615246
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Kalman filter","intercept",-0.35812271756825,"K",0.229337912792791
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Kalman filter","intercept",-0.308729351920682,"L",0.181182346173538
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Kalman filter","intercept",-0.238948273271925,"M",0.196134275152875
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Kalman filter","intercept",-0.621492835114189,"N",0.244832921148664
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Kalman filter","intercept",-0.151021361008513,"O",0.194049768339979
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Kalman filter","light",0.078399963285444,"A",0.0451189614990692
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Kalman filter","light",0.0898260502694128,"B",0.0471433169103248
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Kalman filter","light",0.0777431866672046,"C",0.0480582290994757
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Kalman filter","light",0.103040233266604,"D",0.0474989287654409
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Kalman filter","light",0.0823486784720221,"E",0.0518038965404673
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Kalman filter","light",0.0776732942181201,"F",0.0563291861105676
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Kalman filter","light",0.0995994475736045,"G",0.051797675824349
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Kalman filter","light",0.0499276567803362,"H",0.0551480816998257
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Kalman filter","light",0.0256237238246826,"I",0.060191984236789
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Kalman filter","light",0.111550161545892,"J",0.0703521096021673
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Kalman filter","light",0.0366241219086225,"K",0.0686652072397381
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Kalman filter","light",0.112118828478469,"L",0.07292415848203
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Kalman filter","light",0.125268681769769,"M",0.0900606825663058
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Kalman filter","light",0.225116156775068,"N",0.0935201934182634
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Kalman filter","light",-0.0318209691252772,"O",0.139089672510829
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Kalman filter","discharge",-0.523275594251461,"A",0.0402561444282804
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Kalman filter","discharge",-0.544683446063412,"B",0.0450311811527333
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Kalman filter","discharge",-0.577124945373545,"C",0.0453314055070468
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Kalman filter","discharge",-0.53359372429939,"D",0.0436978886586515
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Kalman filter","discharge",-0.524027386315859,"E",0.0460577237311242
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Kalman filter","discharge",-0.572687394621158,"F",0.0548793992464825
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Kalman filter","discharge",-0.521883019258674,"G",0.0474546818569242
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Kalman filter","discharge",-0.547953590256691,"H",0.0546009493314266
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Kalman filter","discharge",-0.412821392890418,"I",0.0552731857077696
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Kalman filter","discharge",-0.553190202918285,"J",0.0663062040675681
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Kalman filter","discharge",-0.551570318816173,"K",0.0603713687878576
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Kalman filter","discharge",-0.611795350236636,"L",0.0680400507616724
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Kalman filter","discharge",-0.642089072822191,"M",0.0891050237705066
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Kalman filter","discharge",-0.442328772806646,"N",0.0766080801314972
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Kalman filter","discharge",-0.479656233634171,"O",0.113118931647808
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Kalman filter","sigma",0.938265631780299,"A",NA
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Kalman filter","sigma",0.958264533499497,"B",NA
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Kalman filter","sigma",0.936047215448913,"C",NA
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Kalman filter","sigma",0.958196248139617,"D",NA
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Kalman filter","sigma",0.902363203738409,"E",NA
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Kalman filter","sigma",1.02177585083709,"F",NA
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Kalman filter","sigma",0.899127438945058,"G",NA
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Kalman filter","sigma",0.910193997759188,"H",NA
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Kalman filter","sigma",0.893176745747723,"I",NA
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Kalman filter","sigma",0.886249480154237,"J",NA
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Kalman filter","sigma",0.959120324641066,"K",NA
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Kalman filter","sigma",0.950239899355975,"L",NA
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Kalman filter","sigma",0.857997990378475,"M",NA
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Kalman filter","sigma",0.748018425207248,"N",NA
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Kalman filter","sigma",1.07646790873612,"O",NA
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Multiple imputations","ar1",0.711125776905108,"A",0.0400744015012928
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Multiple imputations","ar1",0.608198765963818,"B",0.0464658053600465
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Multiple imputations","ar1",0.603735465926616,"C",0.0452151860184086
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Multiple imputations","ar1",0.635083400305911,"D",0.044636298042713
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Multiple imputations","ar1",0.57113525103541,"E",0.0526785596493839
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Multiple imputations","ar1",0.514840193337896,"F",0.0595991261503812
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Multiple imputations","ar1",0.521001129741826,"G",0.046936165120429
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Multiple imputations","ar1",0.413632848719423,"H",0.0781310776484257
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Multiple imputations","ar1",0.416663349640144,"I",0.081097798446291
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Multiple imputations","ar1",0.331585947642517,"J",0.0867401779972029
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Multiple imputations","ar1",0.400304362141113,"K",0.0645480798796348
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Multiple imputations","ar1",0.314019208516643,"L",0.0535284679563766
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Multiple imputations","ar1",0.234584180243359,"M",0.058554531852914
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Multiple imputations","ar1",0.211349776775109,"N",0.0750025714362698
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Multiple imputations","ar1",0.0936894271602527,"O",0.0555660004239842
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Multiple imputations","intercept",-0.302343833120617,"A",0.180859309300163
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Multiple imputations","intercept",-0.244168612295876,"B",0.147878750704259
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Multiple imputations","intercept",-0.339238633738794,"C",0.145914896824208
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Multiple imputations","intercept",-0.351122133304496,"D",0.160804877993401
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Multiple imputations","intercept",-0.317316414762481,"E",0.141755253499164
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Multiple imputations","intercept",-0.220224400837143,"F",0.145909209113511
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Multiple imputations","intercept",-0.279026845037152,"G",0.131590455272223
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Multiple imputations","intercept",-0.282964867976433,"H",0.137583882032834
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Multiple imputations","intercept",-0.427173440828709,"I",0.137702666660582
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Multiple imputations","intercept",-0.428546193556105,"J",0.113857082204453
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Multiple imputations","intercept",-0.446761571237806,"K",0.156944649823231
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Multiple imputations","intercept",-0.261075095226961,"L",0.120106499953816
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Multiple imputations","intercept",-0.218323166305253,"M",0.199606404360857
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Multiple imputations","intercept",-0.429791101010584,"N",0.144957603992952
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Multiple imputations","intercept",-0.0742811516890161,"O",0.121308368494831
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Multiple imputations","light",0.0647892597642146,"A",0.0463140405201357
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Multiple imputations","light",0.137062995327757,"B",0.0604283640365114
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Multiple imputations","light",0.0385191968624182,"C",0.0760475872289436
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Multiple imputations","light",0.101405890286176,"D",0.0646279283879045
255,"255","propMissAct_0.21_autoCorr_0.57","MAR","Multiple imputations","light",0.074368058475489,"E",0.0606789684283218
255,"255","propMissAct_0.32_autoCorr_0.45","MAR","Multiple imputations","light",0.223707502229757,"F",0.0693420719295492
255,"255","propMissAct_0.3_autoCorr_0.43","MAR","Multiple imputations","light",0.0994396005519115,"G",0.0597299069470704
255,"255","propMissAct_0.39_autoCorr_0.49","MAR","Multiple imputations","light",0.0907256754046603,"H",0.0894342988403288
255,"255","propMissAct_0.46_autoCorr_0.46","MAR","Multiple imputations","light",0.14913488568901,"I",0.102319210823321
255,"255","propMissAct_0.54_autoCorr_0.47","MAR","Multiple imputations","light",0.120774892790856,"J",0.0896960363380516
255,"255","propMissAct_0.52_autoCorr_0.48","MAR","Multiple imputations","light",0.101221154606958,"K",0.138434312985201
255,"255","propMissAct_0.57_autoCorr_0.52","MAR","Multiple imputations","light",0.202771661911973,"L",0.0840594835766357
255,"255","propMissAct_0.69_autoCorr_0.47","MAR","Multiple imputations","light",0.130971223738022,"M",0.0713566172405757
255,"255","propMissAct_0.74_autoCorr_0.48","MAR","Multiple imputations","light",0.164178582932563,"N",0.202210202338294
255,"255","propMissAct_0.8_autoCorr_0.33","MAR","Multiple imputations","light",0.204966749276083,"O",0.161178688310222
255,"255","propMissAct_0.04_autoCorr_0.28","MAR","Multiple imputations","discharge",-0.514161303854995,"A",0.0423761719279196
255,"255","propMissAct_0.14_autoCorr_0.38","MAR","Multiple imputations","discharge",-0.562097883149492,"B",0.057903503886228
255,"255","propMissAct_0.14_autoCorr_0.49","MAR","Multiple imputations","discharge",-0.57997729518697,"C",0.0624711799992571
255,"255","propMissAct_0.14_autoCorr_0.48","MAR","Multiple imputations","discharge",-0.562825882558272,"D",0.0538989218557114
