"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
633,"633","propMissAct_0.03_autoCorr_0.34","MAR","Data Deletion Simple","ar1",0.536268868794551,"A",0.0450159472849544
633,"633","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.519382304841439,"B",0.0474130510725557
633,"633","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.53655253830254,"C",0.0490138657276094
633,"633","propMissAct_0.22_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.513091105632673,"D",0.0512096470485187
633,"633","propMissAct_0.2_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.50024833913719,"E",0.050813814123164
633,"633","propMissAct_0.26_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.410235375726724,"F",0.0557546892185539
633,"633","propMissAct_0.31_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.513353020189448,"G",0.0540116274147007
633,"633","propMissAct_0.36_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.514137826482064,"H",0.0569279761347113
633,"633","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.429145050178505,"I",0.0619665293744707
633,"633","propMissAct_0.45_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.344141469302203,"J",0.0670241443897688
633,"633","propMissAct_0.56_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.42965726988581,"K",0.0714286573772513
633,"633","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.382111277708258,"L",0.0839383498373813
633,"633","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.439198610625318,"M",0.0771944073182566
633,"633","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.357852846229947,"N",0.0864081966713959
633,"633","propMissAct_0.75_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.33030986917977,"O",0.0986603954338041
633,"633","propMissAct_0.03_autoCorr_0.34","MAR","Data Deletion Simple","intercept",1.55557317449236,"A",0.111474332829393
633,"633","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.54118712727855,"B",0.112437443857205
633,"633","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.54664701602419,"C",0.121057866053897
633,"633","propMissAct_0.22_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.5698234285093,"D",0.12133675077319
633,"633","propMissAct_0.2_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.5873376338988,"E",0.115931854490217
633,"633","propMissAct_0.26_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.53429542136971,"F",0.100691240797763
633,"633","propMissAct_0.31_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.62695317151191,"G",0.127563761207262
633,"633","propMissAct_0.36_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.65066785800834,"H",0.139731608031778
633,"633","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.60592659082698,"I",0.119074864962716
633,"633","propMissAct_0.45_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.57371489968395,"J",0.116263614169555
633,"633","propMissAct_0.56_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.46662790337998,"K",0.135221260561845
633,"633","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.59468161501187,"L",0.154842054432555
633,"633","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.59081350859131,"M",0.165931373871596
633,"633","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.62827638434515,"N",0.155660963083762
633,"633","propMissAct_0.75_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.36454302906567,"O",0.154671898321527
633,"633","propMissAct_0.03_autoCorr_0.34","MAR","Data Deletion Simple","light",-0.531091867772413,"A",0.0431585381867346
633,"633","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.525196075014297,"B",0.0447739694856794
633,"633","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.478186916865267,"C",0.0474889611106671
633,"633","propMissAct_0.22_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.489238039557879,"D",0.050953160559134
633,"633","propMissAct_0.2_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.522082313163999,"E",0.0504625766808885
633,"633","propMissAct_0.26_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.580004867661803,"F",0.0494206312447961
633,"633","propMissAct_0.31_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.49270218893209,"G",0.0501043663002545
633,"633","propMissAct_0.36_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.443050326599028,"H",0.0578037591530927
633,"633","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.480463465210302,"I",0.0588758765210615
633,"633","propMissAct_0.45_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.570992191376675,"J",0.0656393878669601
633,"633","propMissAct_0.56_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.518644434924452,"K",0.0718247662155392
633,"633","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.529785541292197,"L",0.0850487661531357
633,"633","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.453087810890878,"M",0.0767591868630519
633,"633","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.585641764068634,"N",0.0855558564127004
