"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
935,"935","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.706757692413245,"A",0.0378635260884441
935,"935","propMissAct_0.07_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.704349190616755,"B",0.0385358306532291
935,"935","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.667536795283818,"C",0.0417699363660619
935,"935","propMissAct_0.24_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.660163944981691,"D",0.045190588597793
935,"935","propMissAct_0.19_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.683062940980572,"E",0.0427446861498634
935,"935","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.638187247373251,"F",0.0485724058644262
935,"935","propMissAct_0.39_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.579746129422925,"G",0.0551409523126763
935,"935","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.552000127059008,"H",0.0568889328342932
935,"935","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.613091879433439,"I",0.05695339713101
935,"935","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.520823460865798,"J",0.0651480511000552
935,"935","propMissAct_0.49_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.597914927608217,"K",0.0592460810715503
935,"935","propMissAct_0.61_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.582192420374841,"L",0.0692879349453688
935,"935","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.571758708228482,"M",0.0791216042240777
935,"935","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.367800540883171,"N",0.0968590198891661
935,"935","propMissAct_0.74_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.54377369543107,"O",0.087955475622034
935,"935","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","intercept",0.604046327819824,"A",0.174008711427681
935,"935","propMissAct_0.07_autoCorr_0.38","MAR","Data Deletion Simple","intercept",0.586521752717337,"B",0.178321425431939
935,"935","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.588889696994404,"C",0.165070758300628
935,"935","propMissAct_0.24_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.526956744692411,"D",0.175080137572348
935,"935","propMissAct_0.19_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.594641627931075,"E",0.18175256941
935,"935","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.556695575308424,"F",0.183828372356441
935,"935","propMissAct_0.39_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.586340200913741,"G",0.169530397871541
935,"935","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.659407092759959,"H",0.164336762907814
935,"935","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.492399311752999,"I",0.210237426747649
935,"935","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.66768364455943,"J",0.169005151687664
935,"935","propMissAct_0.49_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.532149117907528,"K",0.206285640224307
935,"935","propMissAct_0.61_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.669632554978298,"L",0.227759429355229
935,"935","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.364864367854703,"M",0.258843782806798
935,"935","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.371281509633674,"N",0.193026690598976
935,"935","propMissAct_0.74_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.38493269527327,"O",0.308842529580786
935,"935","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","light",-0.0511074622571868,"A",0.0419311806603574
935,"935","propMissAct_0.07_autoCorr_0.38","MAR","Data Deletion Simple","light",-0.0386185044627258,"B",0.0428630811552527
935,"935","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.0385747075355192,"C",0.0459058286533689
935,"935","propMissAct_0.24_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.0810567836224474,"D",0.0501013743401367
935,"935","propMissAct_0.19_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.0882229148282188,"E",0.0490311354785938
935,"935","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.0485179253147457,"F",0.0565259840954571
935,"935","propMissAct_0.39_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.0333754212701458,"G",0.0645141745903942
935,"935","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","light",0.0346041748687448,"H",0.0667515392843826
935,"935","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.040048337612829,"I",0.0658835564121736
935,"935","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.0859626637787666,"J",0.0739365141703344
935,"935","propMissAct_0.49_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.0470391864260642,"K",0.0755420411192984
935,"935","propMissAct_0.61_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.0655313582281401,"L",0.0821484719633297
935,"935","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.109131186693912,"M",0.0927655028550131
935,"935","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.0594537304634273,"N",0.112163047555239
935,"935","propMissAct_0.74_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.0390230852266213,"O",0.12963223924686
935,"935","propMissAct_0.04_autoCorr_0.33","MAR","Data Deletion Simple","discharge",-0.0143216038793821,"A",0.043603719257615
935,"935","propMissAct_0.07_autoCorr_0.38","MAR","Data Deletion Simple","discharge",-0.0144468678793273,"B",0.0450153800748088
935,"935","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.0307777504459997,"C",0.0490235240676899
935,"935","propMissAct_0.24_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.0162486320195925,"D",0.0507456032807521
935,"935","propMissAct_0.19_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.041309648999233,"E",0.0515331807776829
935,"935","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.0619952298477491,"F",0.062320696468337
935,"935","propMissAct_0.39_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.0321518167658869,"G",0.0615934071627485
935,"935","propMissAct_0.4_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.0472536977464058,"H",0.0689797073320829
935,"935","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.00372689787745967,"I",0.0726509334268047
935,"935","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.00773663815557811,"J",0.0732918288363569
935,"935","propMissAct_0.49_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.0485387189855267,"K",0.0716771313349923
935,"935","propMissAct_0.61_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.133554343147063,"L",0.0806979265902869
935,"935","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.112778309505618,"M",0.0930466855267662
935,"935","propMissAct_0.74_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.272107383578618,"N",0.123750455300664
