"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
916,"916","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0895570434588502,"A",0.0537372685454393
916,"916","propMissAct_0.07_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.0810253827700603,"B",0.0548111313141649
916,"916","propMissAct_0.19_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.108669692982537,"C",0.0582190317621166
916,"916","propMissAct_0.17_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.0500703940260272,"D",0.0577460230488184
916,"916","propMissAct_0.24_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.059105629639676,"E",0.0602477914602092
916,"916","propMissAct_0.31_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0312663779694019,"F",0.0634085319156323
916,"916","propMissAct_0.3_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0866494620310167,"G",0.0629753134920254
916,"916","propMissAct_0.38_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.106230938330728,"H",0.0664303925165412
916,"916","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.123038517013147,"I",0.0736257186675894
916,"916","propMissAct_0.51_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.0779084808865413,"J",0.0749712681569237
916,"916","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.11895299837954,"K",0.092964650187966
916,"916","propMissAct_0.57_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.0634591593566014,"L",0.0821532119898767
916,"916","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0764814792822496,"M",0.0877015748868269
916,"916","propMissAct_0.68_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.146577404240933,"N",0.0936732098495273
916,"916","propMissAct_0.84_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0874680634566787,"O",0.131983718515629
916,"916","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.275654822596235,"A",0.0583739813081764
