"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
354,"354","propMissAct_0.04_autoCorr_0.3","MAR","Data Deletion Simple","ar1",0.694632855841268,"A",0.0383715785758922
354,"354","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.682908078143208,"B",0.0399303825642971
354,"354","propMissAct_0.12_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.660564106930694,"C",0.0417653600734909
354,"354","propMissAct_0.2_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.652069550508282,"D",0.0442094803735152
354,"354","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.639573513840878,"E",0.0465466201537083
354,"354","propMissAct_0.24_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.611615182425233,"F",0.047489667058227
354,"354","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.623439991940314,"G",0.0525528375038169
354,"354","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.617779337244688,"H",0.0526909954697222
354,"354","propMissAct_0.53_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.542191324661699,"I",0.0645181480910956
354,"354","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.589125061176409,"J",0.0568661325322388
354,"354","propMissAct_0.61_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.493963058602716,"K",0.0725001940254283
354,"354","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.518319857594041,"L",0.0668874920371439
354,"354","propMissAct_0.69_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.420217844717266,"M",0.085897550038408
354,"354","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.625747022239353,"N",0.0690388196048178
354,"354","propMissAct_0.75_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.569693344581903,"O",0.0866901346018533
354,"354","propMissAct_0.04_autoCorr_0.3","MAR","Data Deletion Simple","intercept",-1.35003342552819,"A",0.175795478320992
354,"354","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.32425491344793,"B",0.177726489971763
354,"354","propMissAct_0.12_autoCorr_0.39","MAR","Data Deletion Simple","intercept",-1.36357887921834,"C",0.171291500375845
354,"354","propMissAct_0.2_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.38889753943,"D",0.176321325515562
354,"354","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-1.39995421229175,"E",0.178184210326983
354,"354","propMissAct_0.24_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-1.39007394294983,"F",0.169390397301119
354,"354","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.29725926411898,"G",0.193422871916179
354,"354","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.28481988768133,"H",0.2042964261796
354,"354","propMissAct_0.53_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-1.26917593031055,"I",0.185459652832425
354,"354","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.3082939077974,"J",0.19528618337633
354,"354","propMissAct_0.61_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.31158387007404,"K",0.212635320142649
354,"354","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.23120788801234,"L",0.193758663511101
354,"354","propMissAct_0.69_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-1.28248875387712,"M",0.180220918442298
354,"354","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.218922279351,"N",0.260902902245413
354,"354","propMissAct_0.75_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.3414362012985,"O",0.298994994534226
354,"354","propMissAct_0.04_autoCorr_0.3","MAR","Data Deletion Simple","light",0.80134225023255,"A",0.0443683774517921
354,"354","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","light",0.771366064383963,"B",0.0461334761600232
354,"354","propMissAct_0.12_autoCorr_0.39","MAR","Data Deletion Simple","light",0.780689682265058,"C",0.0481570018949293
354,"354","propMissAct_0.2_autoCorr_0.53","MAR","Data Deletion Simple","light",0.789594611691013,"D",0.0532602983798256
354,"354","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","light",0.780595028746723,"E",0.0524900178758979
354,"354","propMissAct_0.24_autoCorr_0.55","MAR","Data Deletion Simple","light",0.809102765280707,"F",0.0577765069885636
354,"354","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","light",0.761586011830676,"G",0.0603594307196653
354,"354","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","light",0.75320450986297,"H",0.066932925622117
354,"354","propMissAct_0.53_autoCorr_0.47","MAR","Data Deletion Simple","light",0.801090796250334,"I",0.074038394808272
354,"354","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","light",0.834368755280531,"J",0.069019607514624
354,"354","propMissAct_0.61_autoCorr_0.46","MAR","Data Deletion Simple","light",0.649057833589617,"K",0.100863292928427
354,"354","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","light",0.74656134613031,"L",0.0795458041757211
354,"354","propMissAct_0.69_autoCorr_0.48","MAR","Data Deletion Simple","light",0.770536074885938,"M",0.0948385039017202
354,"354","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","light",0.742002542886697,"N",0.0847898016959676
354,"354","propMissAct_0.75_autoCorr_0.53","MAR","Data Deletion Simple","light",0.764458193262596,"O",0.108876274491419
354,"354","propMissAct_0.04_autoCorr_0.3","MAR","Data Deletion Simple","discharge",-0.623867590781676,"A",0.0426405933690481
354,"354","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.656625769622805,"B",0.0451998410099275
354,"354","propMissAct_0.12_autoCorr_0.39","MAR","Data Deletion Simple","discharge",-0.637160553350068,"C",0.0478808129632321
354,"354","propMissAct_0.2_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.6865625251916,"D",0.0509543357421495
354,"354","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","discharge",-0.622712143324874,"E",0.0491076639928371
354,"354","propMissAct_0.24_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.632082975676367,"F",0.0558787847316634
354,"354","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.584257209899563,"G",0.0578899849169941
354,"354","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.642473478180692,"H",0.0652112182266967
354,"354","propMissAct_0.53_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.627886243644608,"I",0.0692628178184446
354,"354","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.613215051271478,"J",0.0659479773476647
354,"354","propMissAct_0.61_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.716902649403998,"K",0.0965892998938595
354,"354","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.567678686869832,"L",0.0780903442642199
354,"354","propMissAct_0.69_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.759275759221268,"M",0.0880327358218938
354,"354","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.774483423686595,"N",0.090371420639348
354,"354","propMissAct_0.75_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.709585534459743,"O",0.118778925012068
354,"354","propMissAct_0.04_autoCorr_0.3","MAR","Data Deletion Simple","sigma",1.02089137602416,"A",NA
354,"354","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.07033520396597,"B",NA
354,"354","propMissAct_0.12_autoCorr_0.39","MAR","Data Deletion Simple","sigma",1.10018024975417,"C",NA
354,"354","propMissAct_0.2_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.11565027578484,"D",NA
354,"354","propMissAct_0.25_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.13399761691298,"E",NA
354,"354","propMissAct_0.24_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.21027942207547,"F",NA
354,"354","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.18800334864903,"G",NA
354,"354","propMissAct_0.39_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.38398889925681,"H",NA
354,"354","propMissAct_0.53_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.23900273055272,"I",NA
354,"354","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.32387852586498,"J",NA
354,"354","propMissAct_0.61_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.67111006814062,"K",NA
354,"354","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.44662150365247,"L",NA
354,"354","propMissAct_0.69_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.23089556555522,"M",NA
354,"354","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.23752864245581,"N",NA
354,"354","propMissAct_0.75_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.58260098879049,"O",NA
