"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
426,"426","propMissAct_0.02_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.493794676405112,"A",0.0463252968889381
426,"426","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.504227752694127,"B",0.0485095453643388
426,"426","propMissAct_0.12_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.476114231379003,"C",0.0494912874039638
426,"426","propMissAct_0.2_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.459681125656245,"D",0.0524136026880547
426,"426","propMissAct_0.23_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.414062961919064,"E",0.054733628680963
426,"426","propMissAct_0.28_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.49750793735622,"F",0.055163249405258
426,"426","propMissAct_0.35_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.389890471810982,"G",0.0609090010586248
426,"426","propMissAct_0.37_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.423262054529425,"H",0.0606036992485893
426,"426","propMissAct_0.49_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.325662530978774,"I",0.0703828607758001
426,"426","propMissAct_0.54_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.384481343768707,"J",0.0728319174247037
426,"426","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.357394124845058,"K",0.0729683594025179
426,"426","propMissAct_0.65_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.299964317058066,"L",0.0852576105478468
426,"426","propMissAct_0.72_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.375925931932558,"M",0.0934980951216943
426,"426","propMissAct_0.7_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.43446591536002,"N",0.0869185522712157
426,"426","propMissAct_0.72_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.155802208381326,"O",0.10411264398459
426,"426","propMissAct_0.02_autoCorr_0.36","MAR","Data Deletion Simple","intercept",1.6014572307866,"A",0.110139281877754
426,"426","propMissAct_0.12_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.60722342182067,"B",0.120489508183443
426,"426","propMissAct_0.12_autoCorr_0.56","MAR","Data Deletion Simple","intercept",1.56185080550333,"C",0.114004720804424
426,"426","propMissAct_0.2_autoCorr_0.39","MAR","Data Deletion Simple","intercept",1.57261774349962,"D",0.116089358225495
