"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
404,"404","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.422845540611171,"A",0.0481788460537412
404,"404","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.439975225426615,"B",0.0499408203037751
404,"404","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.292242079153655,"C",0.0573851849908576
404,"404","propMissAct_0.2_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.360962629042336,"D",0.0544285726748286
404,"404","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.39811858544411,"E",0.0554356812693358
404,"404","propMissAct_0.31_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.418967189906612,"F",0.0571140778739124
404,"404","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.439346047016176,"G",0.0603730102979009
404,"404","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.307344760491057,"H",0.0705504005181912
404,"404","propMissAct_0.47_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.374901760883654,"I",0.0669888527901294
404,"404","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.324360211932879,"J",0.0694097313578936
404,"404","propMissAct_0.59_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.3251240414864,"K",0.0769413656599748
404,"404","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.264766879564149,"L",0.079727375766734
404,"404","propMissAct_0.56_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.138403732696762,"M",0.0777303898616188
404,"404","propMissAct_0.75_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.381310003788808,"N",0.0960970208542713
404,"404","propMissAct_0.79_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.156093658789925,"O",0.112707551769249
404,"404","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.132798861422572,"A",0.0929338970149083
404,"404","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","intercept",0.131903712450146,"B",0.0989338759953262
404,"404","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.155682150398054,"C",0.0861032641545984
404,"404","propMissAct_0.2_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.115645689598429,"D",0.0947158052528585
404,"404","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.11908776811042,"E",0.103328070073871
404,"404","propMissAct_0.31_autoCorr_0.62","MAR","Data Deletion Simple","intercept",0.154839801850607,"F",0.107197963286037
404,"404","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.158178476284343,"G",0.122443531204232
404,"404","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.165819685987222,"H",0.115565229145828
404,"404","propMissAct_0.47_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-0.029976878210405,"I",0.117303494683064
404,"404","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.091648217777926,"J",0.103926563728644
404,"404","propMissAct_0.59_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.0336922739220012,"K",0.131243538980813
404,"404","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.16508405871653,"L",0.110311918085412
404,"404","propMissAct_0.56_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.172518994705503,"M",0.0927646025796183
404,"404","propMissAct_0.75_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.310664866662283,"N",0.158903307968296
404,"404","propMissAct_0.79_autoCorr_0.39","MAR","Data Deletion Simple","intercept",-0.0044209551857611,"O",0.129368352059489
404,"404","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","light",0.335169375398473,"A",0.0488801994961455
404,"404","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","light",0.359998396226728,"B",0.0514665283774452
404,"404","propMissAct_0.24_autoCorr_0.52","MAR","Data Deletion Simple","light",0.364303968173378,"C",0.0592399906296745
404,"404","propMissAct_0.2_autoCorr_0.54","MAR","Data Deletion Simple","light",0.388421814389462,"D",0.0589223810479107
404,"404","propMissAct_0.25_autoCorr_0.49","MAR","Data Deletion Simple","light",0.342953272879021,"E",0.0580753932328782
404,"404","propMissAct_0.31_autoCorr_0.62","MAR","Data Deletion Simple","light",0.450761219877555,"F",0.0564662010649155
404,"404","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","light",0.286194896901677,"G",0.0640963064662974
404,"404","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","light",0.26318158028418,"H",0.0800713608604453
404,"404","propMissAct_0.47_autoCorr_0.6","MAR","Data Deletion Simple","light",0.346071408359619,"I",0.0648655044965417
404,"404","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","light",0.436029556229275,"J",0.0681896001161948
404,"404","propMissAct_0.59_autoCorr_0.43","MAR","Data Deletion Simple","light",0.350291021521738,"K",0.0896832835981458
404,"404","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","light",0.364254871902556,"L",0.0748101733007161
404,"404","propMissAct_0.56_autoCorr_0.54","MAR","Data Deletion Simple","light",0.420948065193257,"M",0.0856878762157923
