"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
953,"953","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.243904883715671,"A",0.052871242569807
953,"953","propMissAct_0.1_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.229449470789421,"B",0.0544609288655026
953,"953","propMissAct_0.17_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.241797006514161,"C",0.0561818038851454
953,"953","propMissAct_0.23_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.248723288710989,"D",0.0586798536527322
953,"953","propMissAct_0.28_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.135261627762715,"E",0.0614848724960891
953,"953","propMissAct_0.37_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.228487133462971,"F",0.0649929540713927
953,"953","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.162508243103942,"G",0.0677021302912351
953,"953","propMissAct_0.38_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.203969648084701,"H",0.0659992469401997
953,"953","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.27607641855243,"I",0.0651326724253496
953,"953","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.215409171250877,"J",0.078314547076127
953,"953","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.132693426163063,"K",0.0759390303963223
953,"953","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.147345627115073,"L",0.080537366939439
953,"953","propMissAct_0.64_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.22861068757724,"M",0.0881978986155693
953,"953","propMissAct_0.69_autoCorr_0.53","MAR","Data Deletion Simple","ar1",-0.0226845428042119,"N",0.0981644091329947
953,"953","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.24518891347824,"O",0.0946938415401954
953,"953","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.31059400716612,"A",0.0714353305694351
953,"953","propMissAct_0.1_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.35583436330289,"B",0.0695979681428624
953,"953","propMissAct_0.17_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.35557426332042,"C",0.077709881408555
953,"953","propMissAct_0.23_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.40681566764391,"D",0.0805946168318431
953,"953","propMissAct_0.28_autoCorr_0.55","MAR","Data Deletion Simple","intercept",1.35919282245857,"E",0.0703325507291866
953,"953","propMissAct_0.37_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.32447180799285,"F",0.0876564362118675
953,"953","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.28383914938054,"G",0.0812891528510642
953,"953","propMissAct_0.38_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.28569906103175,"H",0.0843886411997161
953,"953","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.31039023765464,"I",0.0883088887320595
953,"953","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.40873549740742,"J",0.0944167585456366
953,"953","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.24225209056933,"K",0.0863015697939936
953,"953","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.29730297680439,"L",0.0914766167144067
953,"953","propMissAct_0.64_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.19779413589893,"M",0.0989884722686564
953,"953","propMissAct_0.69_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.34237687921991,"N",0.0957753361569551
953,"953","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.31539517383138,"O",0.130757266541063
953,"953","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","light",0.502154345225681,"A",0.0524684096877861
953,"953","propMissAct_0.1_autoCorr_0.5","MAR","Data Deletion Simple","light",0.526667307302589,"B",0.0543721363232412
953,"953","propMissAct_0.17_autoCorr_0.52","MAR","Data Deletion Simple","light",0.519347390090452,"C",0.0563377658294569
953,"953","propMissAct_0.23_autoCorr_0.5","MAR","Data Deletion Simple","light",0.508808917121626,"D",0.0591323313789369
953,"953","propMissAct_0.28_autoCorr_0.55","MAR","Data Deletion Simple","light",0.530437739199779,"E",0.0597900590311259
953,"953","propMissAct_0.37_autoCorr_0.42","MAR","Data Deletion Simple","light",0.598458715288102,"F",0.0683945246226311
953,"953","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","light",0.519091088781781,"G",0.0703749867635958
953,"953","propMissAct_0.38_autoCorr_0.51","MAR","Data Deletion Simple","light",0.54920298756421,"H",0.0657823210502764
953,"953","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","light",0.475707503017362,"I",0.0599944696560464
953,"953","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","light",0.498673766313918,"J",0.0727688558192476
953,"953","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","light",0.569485771041986,"K",0.0731672424687905
953,"953","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","light",0.453391756374401,"L",0.0799089672203856
953,"953","propMissAct_0.64_autoCorr_0.44","MAR","Data Deletion Simple","light",0.708469076515572,"M",0.0736250892817364
953,"953","propMissAct_0.69_autoCorr_0.53","MAR","Data Deletion Simple","light",0.590968762032392,"N",0.0975607656340677
953,"953","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","light",0.475187261802567,"O",0.0950230600130995
953,"953","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.368254858450445,"A",0.0545495228292789
953,"953","propMissAct_0.1_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.387070861153899,"B",0.0534929650344944
953,"953","propMissAct_0.17_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.340589142971007,"C",0.0576874649889421
953,"953","propMissAct_0.23_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.382396132635193,"D",0.0592696181199425
953,"953","propMissAct_0.28_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.336822584534115,"E",0.0626797295051924
953,"953","propMissAct_0.37_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-0.304458918213397,"F",0.0679306567718093
953,"953","propMissAct_0.39_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.305789993710329,"G",0.0644231961745447
953,"953","propMissAct_0.38_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.351734718420376,"H",0.0661938369729114
953,"953","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.353251328690434,"I",0.0615339329258129
953,"953","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.419049695454301,"J",0.0782847792637781
953,"953","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.343283982022337,"K",0.0676626778056675
