"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
591,"591","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.768202134838401,"A",0.0344270644703451
591,"591","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.747662645795153,"B",0.0366011124240471
591,"591","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.774129023732737,"C",0.0361043398138758
591,"591","propMissAct_0.15_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.746111059261196,"D",0.0378107386537846
591,"591","propMissAct_0.2_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.768576486829293,"E",0.037419286997243
591,"591","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.730089351397124,"F",0.043230534097871
591,"591","propMissAct_0.37_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.724506630765901,"G",0.0457381796963224
591,"591","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.710662582102353,"H",0.0476697301271885
591,"591","propMissAct_0.49_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.649864046811275,"I",0.0562901581512935
591,"591","propMissAct_0.54_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.607145094598343,"J",0.0615141026690872
591,"591","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.746576603383526,"K",0.0516986054840238
591,"591","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.645668414180059,"L",0.0617020368278782
591,"591","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.578879043143345,"M",0.0713508604292158
591,"591","propMissAct_0.75_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.497945717714178,"N",0.0900788470947218
591,"591","propMissAct_0.76_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.493265991604905,"O",0.0938014702933706
591,"591","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","intercept",-1.54019086037543,"A",0.220753521012154
591,"591","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-1.54544463837263,"B",0.210796428842402
591,"591","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.45742403027284,"C",0.24181472392015
591,"591","propMissAct_0.15_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.52747641427513,"D",0.217353258418101
591,"591","propMissAct_0.2_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.51443588255864,"E",0.246973109399105
591,"591","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.53849695821459,"F",0.234441738057634
591,"591","propMissAct_0.37_autoCorr_0.58","MAR","Data Deletion Simple","intercept",-1.54845776808178,"G",0.23484538911551
591,"591","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-1.40859593027678,"H",0.237357063132148
591,"591","propMissAct_0.49_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.39976947422586,"I",0.212738648709722
591,"591","propMissAct_0.54_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.31618753917061,"J",0.22277009342362
591,"591","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.1959074863828,"K",0.329059249143244
591,"591","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.72018608938568,"L",0.242157979998407
591,"591","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.76017872470037,"M",0.24780011388866
591,"591","propMissAct_0.75_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-1.54995883553697,"N",0.268028014415097
591,"591","propMissAct_0.76_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.44702802957262,"O",0.258308046480195
591,"591","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","light",-0.570536975616521,"A",0.0413555222342338
591,"591","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.605744077665233,"B",0.0437914440054498
591,"591","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.56119618519463,"C",0.043783025390226
591,"591","propMissAct_0.15_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.580315893617602,"D",0.0462038528759967
591,"591","propMissAct_0.2_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.591836961786749,"E",0.0462741451622174
591,"591","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.559042771438293,"F",0.0500654630221201
591,"591","propMissAct_0.37_autoCorr_0.58","MAR","Data Deletion Simple","light",-0.547284002814388,"G",0.0517032730498532
591,"591","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.560142494259706,"H",0.0570860477217927
591,"591","propMissAct_0.49_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.528637241289659,"I",0.0624081284461775
591,"591","propMissAct_0.54_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.502054838289832,"J",0.0741382210011777
591,"591","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.587469895463102,"K",0.0643287959409937
591,"591","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.505450970535645,"L",0.0709835968679797
591,"591","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.467974180086267,"M",0.0891939197444723
591,"591","propMissAct_0.75_autoCorr_0.41","MAR","Data Deletion Simple","light",-0.649019457187436,"N",0.14242238439208
591,"591","propMissAct_0.76_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.609532589409847,"O",0.134277147523618
591,"591","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","discharge",-0.383764759071819,"A",0.0421143006756412
591,"591","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.390726159270525,"B",0.0447697168516181
591,"591","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.399227135204903,"C",0.0439755569481671
591,"591","propMissAct_0.15_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.357080111831451,"D",0.046555338635843
591,"591","propMissAct_0.2_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.456272498693532,"E",0.0498740646146205
591,"591","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.38092344870641,"F",0.0528614860732352
591,"591","propMissAct_0.37_autoCorr_0.58","MAR","Data Deletion Simple","discharge",-0.400475028202043,"G",0.0564131437587081
591,"591","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.277266661968715,"H",0.0570591373423865
591,"591","propMissAct_0.49_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.366376789329412,"I",0.065089730526565
591,"591","propMissAct_0.54_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.2632019692437,"J",0.078155234105097
591,"591","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.428701011862035,"K",0.0659533966713289
591,"591","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.319437354226245,"L",0.070450949587482
591,"591","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.199615062836191,"M",0.107082585988388
591,"591","propMissAct_0.75_autoCorr_0.41","MAR","Data Deletion Simple","discharge",-0.275943229461969,"N",0.132115624202639
591,"591","propMissAct_0.76_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.263361812420871,"O",0.137373555454988
591,"591","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","sigma",0.925231590120632,"A",NA
591,"591","propMissAct_0.1_autoCorr_0.48","MAR","Data Deletion Simple","sigma",0.947067539817533,"B",NA
591,"591","propMissAct_0.16_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.938363820086322,"C",NA
591,"591","propMissAct_0.15_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.964224193458851,"D",NA
591,"591","propMissAct_0.2_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.977906349525166,"E",NA
591,"591","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.01723441734172,"F",NA
591,"591","propMissAct_0.37_autoCorr_0.58","MAR","Data Deletion Simple","sigma",0.983475448451366,"G",NA
591,"591","propMissAct_0.4_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.05453325779468,"H",NA
591,"591","propMissAct_0.49_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.04498465882291,"I",NA
591,"591","propMissAct_0.54_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.30839639508678,"J",NA
591,"591","propMissAct_0.55_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.17993546096221,"K",NA
591,"591","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.16590689197259,"L",NA
591,"591","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.48370346349387,"M",NA
591,"591","propMissAct_0.75_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.67451304530735,"N",NA
591,"591","propMissAct_0.76_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.52814673005692,"O",NA
