"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
305,"305","propMissAct_0.07_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.239763960479838,"A",0.0532091796285152
305,"305","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.257881737477301,"B",0.0540612905349265
305,"305","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.276487779655869,"C",0.0539015780888511
305,"305","propMissAct_0.18_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.294060510015395,"D",0.0562853159400156
305,"305","propMissAct_0.24_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.24231010435925,"E",0.0584571553995789
305,"305","propMissAct_0.34_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.292058885495955,"F",0.0620412904390288
305,"305","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.298346889154681,"G",0.0655689774054389
305,"305","propMissAct_0.42_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.277562871949495,"H",0.0685512123924049
305,"305","propMissAct_0.44_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.157240165062268,"I",0.0711077534725927
305,"305","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.155125173531996,"J",0.0700338253400361
305,"305","propMissAct_0.62_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.177934095143695,"K",0.0851710641574369
305,"305","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.340511663425546,"L",0.0827163658036511
305,"305","propMissAct_0.63_autoCorr_0.45","MAR","Data Deletion Simple","ar1",-0.053979192262362,"M",0.0882472273091319
305,"305","propMissAct_0.67_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.267220168973146,"N",0.0901830621455397
305,"305","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.127064710867027,"O",0.109214657988902
305,"305","propMissAct_0.07_autoCorr_0.59","MAR","Data Deletion Simple","intercept",0.677289933853938,"A",0.0726400500056945
305,"305","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.770207879132423,"B",0.0769851971862394
305,"305","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.715772988758981,"C",0.0808867288262602
305,"305","propMissAct_0.18_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.751042035516138,"D",0.0825081950002047
305,"305","propMissAct_0.24_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.726168691468832,"E",0.0816670089016582
305,"305","propMissAct_0.34_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.693162249642801,"F",0.0942663237601298
305,"305","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.65433918374157,"G",0.102925674172256
305,"305","propMissAct_0.42_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.722261115988678,"H",0.0962471025285832
305,"305","propMissAct_0.44_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.748456617938335,"I",0.0865001513387258
305,"305","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.667539312100512,"J",0.08866042814315
305,"305","propMissAct_0.62_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.593081159256266,"K",0.10722182757486
305,"305","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.742330458129195,"L",0.13980747477333
305,"305","propMissAct_0.63_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.632920559904223,"M",0.0813357084319763
305,"305","propMissAct_0.67_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.746337562298961,"N",0.13326138210492
305,"305","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.6568481516702,"O",0.141851454066806
305,"305","propMissAct_0.07_autoCorr_0.59","MAR","Data Deletion Simple","light",-0.37952791708354,"A",0.0523076151211529
305,"305","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.366878488011628,"B",0.0543576536661907
305,"305","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.367772493930354,"C",0.0555868159344256
305,"305","propMissAct_0.18_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.368767121903435,"D",0.0557432123028229
305,"305","propMissAct_0.24_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.471581797692192,"E",0.0591048388528468
305,"305","propMissAct_0.34_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.357689104786565,"F",0.0630380361565883
305,"305","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.4246148942573,"G",0.066825281367242
305,"305","propMissAct_0.42_autoCorr_0.48","MAR","Data Deletion Simple","light",-0.337945434034679,"H",0.0666023103860272
305,"305","propMissAct_0.44_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.43228712630668,"I",0.075193719518776
305,"305","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.38829236448077,"J",0.0712320931548643
305,"305","propMissAct_0.62_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.435663753151943,"K",0.0895056471442271
305,"305","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.262132097650804,"L",0.0961261550540225
305,"305","propMissAct_0.63_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.252582775332122,"M",0.0885564720830994
305,"305","propMissAct_0.67_autoCorr_0.57","MAR","Data Deletion Simple","light",-0.337189877901595,"N",0.099405441013918
305,"305","propMissAct_0.77_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.272739175344259,"O",0.111204259431807
305,"305","propMissAct_0.07_autoCorr_0.59","MAR","Data Deletion Simple","discharge",-2.17254686180857,"A",0.0541231504703673
305,"305","propMissAct_0.11_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-2.20510082099139,"B",0.0563216905223217
305,"305","propMissAct_0.11_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-2.18140604595334,"C",0.0560880914920386
305,"305","propMissAct_0.18_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-2.20900222430123,"D",0.0563128795376
305,"305","propMissAct_0.24_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-2.1904658363543,"E",0.0596362300740371
305,"305","propMissAct_0.34_autoCorr_0.56","MAR","Data Deletion Simple","discharge",-2.23889585208699,"F",0.0672117192853275
305,"305","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-2.12600091910952,"G",0.0669558427347142
305,"305","propMissAct_0.42_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-2.17791753860456,"H",0.0657796421280008
305,"305","propMissAct_0.44_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-2.22191164919613,"I",0.0725778196028136
305,"305","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-2.27947010281956,"J",0.0798853564191667
305,"305","propMissAct_0.62_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-2.16617139350756,"K",0.086224813896996
305,"305","propMissAct_0.64_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-2.19870764645081,"L",0.0985180671895174
305,"305","propMissAct_0.63_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-2.25926440127119,"M",0.087915411078076
305,"305","propMissAct_0.67_autoCorr_0.57","MAR","Data Deletion Simple","discharge",-2.30413165614123,"N",0.110565545494387
